,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1999-05-08,0.7006434633866361,107.10673434679167,-3.5432925,-1.2921799999999999,-6.27824,0.4,45.5,-1.4722222222222214,8.255555555555555,-3.761111111111111
1999-05-09,0.029875134242800007,107.28357171262499,-3.7426502916666666,-0.929502,-6.5557,0.3,45.9,0.2444444444444432,11.116666666666665,-3.761111111111111
1999-05-10,0.0,107.03027433174998,-1.6633021666666667,2.05994,-6.82148,0.0,46.2,5.394444444444446,16.266666666666666,-4.333333333333333
1999-05-11,1.213811046796194,106.63250508808335,-0.23516442499999993,1.02019,-2.57003,0.6,45.9,5.394444444444446,15.694444444444445,0.2444444444444432
1999-05-12,0.310048261520459,107.23409662029168,-1.602699583333333,-0.16739400000000002,-3.19913,0.1,45.7,-0.3277777777777777,4.822222222222221,-1.4722222222222214
1999-05-13,0.129115120509529,107.32477908395835,-2.0544177916666673,0.837751,-3.90334,0.4,45.6,0.2444444444444432,8.827777777777778,-2.6166666666666667
1999-05-14,0.182160672382458,107.49318468670833,-1.5949606250000004,1.53129,-3.24451,0.1,45.8,1.961111111111112,8.255555555555555,-2.0444444444444443
1999-05-15,0.0029037420798308997,107.56933302179162,-0.48092195833333345,3.37379,-4.33368,0.1,45.2,1.3888888888888888,6.5388888888888905,-0.9000000000000006
1999-05-16,0.0359761514743554,107.40256783987496,0.8192977499999999,4.1051,-2.02679,0.3,45.1,1.961111111111112,7.683333333333333,0.2444444444444432
1999-05-17,1.3261626019541903,107.40355209237497,0.6288947625,2.63198,-1.0794,1.8,45.0,3.1055555555555574,7.111111111111111,0.8166666666666659
1999-05-18,1.351852298503784,107.31892278158332,1.2871235833333332,3.87165,-2.0049,0.8,44.8,2.5333333333333345,5.966666666666668,-0.3277777777777777
1999-05-19,0.0009194934492821,106.65348607054165,1.1214685000000002,5.21771,-4.39745,0.2,43.2,4.249999999999999,13.977777777777774,-0.3277777777777777
1999-05-20,0.0001818236021217,105.91354144525005,3.764404125,7.915780000000001,-1.7791599999999999,0.0,42.3,4.249999999999999,9.972222222222225,0.8166666666666659
1999-05-21,0.0005719509387746,105.07809151904165,1.8277209083333334,6.6375,-2.45823,0.0,41.3,4.822222222222221,12.833333333333336,0.8166666666666659
1999-05-22,0.0,104.06411459354169,5.816262458333333,10.1851,0.11595599999999999,0.2,40.3,12.261111111111115,21.988888888888887,1.961111111111112
1999-05-23,0.0,102.455025798125,9.419096666666666,13.3841,5.6147599999999995,0.0,39.1,19.7,28.855555555555554,9.972222222222225
