,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1997-09-15,1.7392052113356613,0.0,4.423228333333333,7.3586800000000006,2.7995099999999997,1.1,0.0,5.966666666666668,9.972222222222225,5.394444444444446
1997-09-16,3.5666355893680057,0.0,4.748332916666667,6.588539999999999,2.83566,2.0,0.0,7.111111111111111,9.4,5.394444444444446
1997-09-17,3.56505108260686,0.0,4.090974166666667,6.817010000000001,2.4161599999999996,2.5,0.0,5.966666666666668,9.4,4.822222222222221
1997-09-18,0.037791391667183004,0.0,4.3298370833333335,8.05078,1.9242400000000002,0.8,0.0,7.111111111111111,9.4,5.966666666666668
1997-09-19,0.0,0.0,8.095435833333335,14.2825,2.43122,0.0,0.0,10.544444444444443,16.266666666666666,5.966666666666668
1997-09-20,0.0,0.0,11.560801666666665,19.1256,5.89909,0.0,0.0,13.977777777777774,21.416666666666668,8.827777777777778
1997-09-21,0.0,0.0,14.387520416666668,21.9927,8.59027,0.0,0.0,18.555555555555557,24.850000000000005,13.405555555555555
1997-09-22,0.0,0.0,15.613995833333334,21.6019,10.6661,0.0,0.0,17.983333333333334,26.566666666666666,15.122222222222224
1997-09-23,0.0,0.0,17.654995833333327,24.7976,11.9294,0.0,0.0,19.7,27.13888888888889,15.122222222222224
1997-09-24,0.0,0.0,18.943949999999997,25.4958,14.3379,0.0,0.0,20.84444444444444,28.28333333333333,16.266666666666666
1997-09-25,0.240326438043923,0.0,13.619188749999994,18.3313,9.56043,0.0,0.0,17.411111111111108,25.422222222222228,9.972222222222225
1997-09-26,1.466049656233316,0.0,5.083597916666667,9.35326,3.57231,1.7,0.0,5.966666666666668,11.116666666666665,4.822222222222221
1997-09-27,0.24171592068400705,0.0,4.510079166666666,7.77337,3.12331,0.2,0.0,5.966666666666668,8.255555555555555,4.822222222222221
1997-09-28,0.5541789500438731,0.0,6.485609166666667,7.51127,4.14,0.3,0.0,9.4,11.116666666666665,7.683333333333333
1997-09-29,0.0005389416689811,0.0,9.77541125,14.45,5.6435699999999995,0.5,0.0,14.55,21.416666666666668,7.683333333333333
1997-09-30,1.380407506049572,0.0,8.365704999999998,12.0442,6.69561,0.8,0.0,11.116666666666665,15.122222222222224,7.683333333333333
1997-10-01,1.84862538014693,0.0,7.49695625,10.2392,3.75452,0.9,0.0,9.4,16.266666666666666,4.249999999999999
1997-10-02,0.4424049681898924,0.0,4.367520416666667,7.40419,2.1842900000000003,0.8,0.0,5.394444444444446,6.5388888888888905,3.677777777777776
1997-10-03,1.8190194145534178,0.0,4.917446666666667,8.071019999999999,3.04792,1.4,0.0,5.966666666666668,7.111111111111111,3.677777777777776
1997-10-04,1.55879834962467,0.0,4.459139583333332,5.70186,3.58132,2.5,0.0,4.822222222222221,5.966666666666668,3.677777777777776
1997-10-05,0.1632372024393803,0.0,2.4690104999999996,5.19413,0.401014,0.7,0.0,3.677777777777776,8.255555555555555,1.3888888888888888
1997-10-06,0.028801623702474695,2.693692399475e-05,1.1719059624999997,4.79272,-1.7389299999999999,0.1,0.0,3.1055555555555574,6.5388888888888905,0.8166666666666659
1997-10-07,0.3313879602486145,0.07872251462299584,0.6260334583333335,4.08132,-2.12986,0.0,0.0,1.961111111111112,4.249999999999999,-0.3277777777777777
1997-10-08,0.9765869521598192,0.07299109420519584,1.865501583333333,4.7446,0.325712,0.2,0.0,3.1055555555555574,5.394444444444446,0.8166666666666659
1997-10-09,0.3759314392627101,0.0,1.8803818333333329,5.1218699999999995,0.340771,0.2,0.0,3.1055555555555574,4.822222222222221,1.961111111111112
1997-10-10,0.688031329410733,0.08070652652113333,0.5279524041666667,1.9319,-0.427241,0.8,0.0,1.3888888888888888,3.1055555555555574,-0.9000000000000006
1997-10-11,0.18349779247458117,0.49783409428958336,-0.6942599583333333,1.59263,-2.39824,1.1,0.0,0.2444444444444432,2.5333333333333345,-0.9000000000000006
1997-10-12,1.9254120551156493,0.49488256710520834,0.27417029166666657,2.7976400000000003,-3.00346,0.9,0.9,2.5333333333333345,3.677777777777776,0.2444444444444432
1997-10-13,0.0444620056630134,0.16247724882690584,4.3206715,7.764880000000001,0.912116,0.3,0.7,4.822222222222221,7.111111111111111,3.1055555555555574
1997-10-14,0.0035578341653239,0.0,6.2652495833333335,10.1258,3.9094800000000003,0.3,0.7,7.111111111111111,11.688888888888886,3.677777777777776
1997-10-15,0.025367334092053804,0.0,9.416647499999998,14.6723,6.25557,0.0,0.5,13.977777777777774,20.272222222222226,9.972222222222225
1997-10-16,0.0,0.0,10.356993333333333,14.9729,7.87717,0.0,0.0,12.261111111111115,18.555555555555557,8.255555555555555
1997-10-17,0.43935465378681804,6.8771198553750004e-06,4.307899541666667,7.759510000000001,-0.144246,0.6,0.0,6.5388888888888905,9.972222222222225,3.1055555555555574
1997-10-18,0.00019854825682230002,6.207662472870833e-05,2.024351333333333,6.5126800000000005,-1.25156,0.0,0.0,3.677777777777776,7.683333333333333,0.8166666666666659
1997-10-19,0.0,0.0,3.646035458333334,8.86819,0.7155630000000001,0.0,0.0,5.394444444444446,10.544444444444443,2.5333333333333345
1997-10-20,9.676383178e-06,0.0,5.685494583333334,11.3976,2.34501,0.0,0.0,7.683333333333333,13.977777777777774,4.249999999999999
1997-10-21,0.000106067773812,0.0,5.603269166666667,10.5621,2.6338,0.1,0.0,6.5388888888888905,13.405555555555555,2.5333333333333345
1997-10-22,0.147731388830025,0.0005959148559145834,0.7278150833333332,2.17781,-1.25251,0.0,0.0,3.1055555555555574,5.966666666666668,0.8166666666666659
1997-10-23,0.7995425892330801,0.6241303386706206,-1.8596043333333334,-0.5236430000000001,-4.35709,0.0,0.0,0.8166666666666659,3.677777777777776,-1.4722222222222214
1997-10-24,2.19735945429e-05,0.7030817444933333,-0.547155125,4.27996,-4.20289,0.0,0.0,1.961111111111112,5.394444444444446,-2.0444444444444443
1997-10-25,0.000391806510788,0.46701957633741675,1.7061699166666668,5.78935,-1.8781299999999999,0.0,0.0,6.5388888888888905,10.544444444444443,2.5333333333333345
1997-10-26,1.7561103498738797,0.2284751561849167,2.2995863333333335,3.7254099999999997,0.836932,1.1,0.0,5.966666666666668,9.4,3.1055555555555574
1997-10-27,0.12341173030371572,0.147494617048625,0.4230256666666666,2.3609999999999998,-0.608662,0.0,0.0,3.1055555555555574,4.822222222222221,1.3888888888888888
1997-10-28,0.674828560863919,0.050139287245804166,1.739726916666667,3.58693,0.35084299999999996,0.7,0.0,3.677777777777776,4.822222222222221,1.961111111111112
1997-10-29,1.5650595872577049,0.0,3.4388791666666676,4.37551,1.59704,1.7,0.0,3.677777777777776,5.966666666666668,2.5333333333333345
1997-10-30,1.3647690401244896,0.0,5.649297916666668,6.86343,4.1217,3.4,0.0,5.394444444444446,8.255555555555555,3.1055555555555574
1997-10-31,0.11259238717780903,0.0,3.1947662500000003,3.8178099999999997,2.17455,0.7,0.0,3.677777777777776,3.677777777777776,3.1055555555555574
1997-11-01,0.010839731444003,0.0,2.601403791666667,6.62568,0.685712,0.3,0.0,4.822222222222221,8.255555555555555,2.5333333333333345
1997-11-02,0.00040379880072839995,0.0,4.940722083333333,8.794030000000001,2.53589,0.0,0.0,7.683333333333333,11.688888888888886,4.822222222222221
1997-11-03,1.6231772036805716,0.0,5.681642499999999,6.52274,4.43486,0.7,0.0,6.5388888888888905,7.683333333333333,4.822222222222221
1997-11-04,0.013410170469834604,0.0,5.515360833333333,10.4827,1.1757799999999998,0.1,0.0,7.111111111111111,9.972222222222225,2.5333333333333345
1997-11-05,0.15991313418769146,0.0,7.203837083333334,10.2497,5.80964,0.0,0.0,11.116666666666665,16.838888888888892,7.683333333333333
1997-11-06,0.9446723242960081,0.0,6.19481875,7.282489999999999,4.97814,0.4,0.0,6.5388888888888905,8.255555555555555,5.966666666666668
1997-11-07,0.4609812892053522,0.0,2.2257859166666667,5.0663,0.965412,0.3,0.0,3.677777777777776,5.966666666666668,2.5333333333333345
1997-11-08,0.024314258562763397,1.601857820383333e-05,2.3130280708333335,6.21261,-0.682962,0.1,0.0,4.822222222222221,7.683333333333333,1.3888888888888888
1997-11-09,0.0,0.0,3.0846437499999992,6.52076,1.30229,0.0,0.0,5.394444444444446,8.827777777777778,3.1055555555555574
1997-11-10,0.0,0.0,3.468805416666667,7.30737,1.79082,0.0,0.0,4.822222222222221,7.683333333333333,2.5333333333333345
1997-11-11,0.0,0.0,2.8549572916666666,7.921010000000001,0.463409,0.0,0.0,4.822222222222221,7.683333333333333,3.1055555555555574
1997-11-12,0.0,0.0,1.7544348125000002,7.09456,-0.727847,0.0,0.0,3.677777777777776,7.111111111111111,1.961111111111112
1997-11-13,0.0,0.0,1.5177826499999998,5.50664,-0.554979,0.0,0.0,4.822222222222221,7.683333333333333,2.5333333333333345
1997-11-14,0.0,0.0,1.2159027416666668,6.2689699999999995,-0.9691040000000001,0.0,0.0,4.822222222222221,7.111111111111111,2.5333333333333345
1997-11-15,0.0,0.0,0.7295813333333333,5.6296800000000005,-1.9781099999999998,0.0,0.0,4.249999999999999,7.111111111111111,2.5333333333333345
1997-11-16,0.23516270966496,0.0202719253169125,0.9927297249999999,5.37456,-1.25291,0.0,0.0,3.677777777777776,6.5388888888888905,1.3888888888888888
1997-11-17,1.3310472660092298,0.5754939459371669,0.8462873527499998,2.1034200000000003,-0.45873500000000006,1.1,0.0,0.8166666666666659,3.677777777777776,-0.9000000000000006
1997-11-18,0.0378566563874653,0.49637608825291646,1.0212696125,3.9593199999999995,0.08136180000000001,0.1,0.0,2.5333333333333345,5.394444444444446,0.2444444444444432
1997-11-19,2.540476893904026,0.9084611204899999,0.7019474166666666,1.6795400000000003,0.10894200000000001,0.6,0.0,1.3888888888888888,3.1055555555555574,-0.3277777777777777
1997-11-20,2.62588146915633,0.9472892254466667,1.4078082083333336,2.2492400000000004,0.35836,2.5,0.0,0.8166666666666659,2.5333333333333345,-1.4722222222222214
1997-11-21,0.070544143211927,0.8296956580091668,-0.7516154875,1.30882,-3.2606,0.2,0.4,-0.3277777777777777,2.5333333333333345,-2.0444444444444443
1997-11-22,0.2889890144791804,0.7672976584350001,0.3626916666666668,2.51359,-2.91108,0.2,0.4,3.677777777777776,5.394444444444446,1.961111111111112
1997-11-23,1.63572880061591,0.4371861940856668,2.0314356875,3.22412,0.0169865,0.6,0.2,2.5333333333333345,4.822222222222221,1.3888888888888888
1997-11-24,1.119269948303083,0.8798624009784584,-0.4887770291666666,0.89895,-2.55571,0.8,0.0,-0.3277777777777777,1.961111111111112,-1.4722222222222214
1997-11-25,0.3938963262078383,1.5328553224920833,-0.8537792624999999,0.715989,-2.0280099999999996,0.4,0.4,0.2444444444444432,3.1055555555555574,-1.4722222222222214
1997-11-26,0.0,1.5658445135345833,-0.14918307500000005,2.1208099999999996,-1.34954,0.1,0.8,1.3888888888888888,3.677777777777776,-0.3277777777777777
1997-11-27,1.661289510087977,1.4856533613075,0.8948425791666667,2.1082,-0.704064,0.3,0.8,1.961111111111112,3.677777777777776,-0.9000000000000006
1997-11-28,1.277590831237259,1.0287782786370834,1.5035610833333335,2.11746,-0.136278,0.5,0.8,2.5333333333333345,4.822222222222221,0.8166666666666659
1997-11-29,0.7800750905316599,0.8121132994333334,1.0780879583333336,1.79355,-0.30141799999999996,0.6,0.3,2.5333333333333345,5.966666666666668,-0.9000000000000006
1997-11-30,0.513991957476767,1.0520991573720835,-1.0402164999999999,-0.22387800000000002,-1.68134,1.0,0.1,-0.3277777777777777,0.8166666666666659,-0.9000000000000006
1997-12-01,0.03962552139777,1.3387405523158329,-1.489675125,1.00756,-3.4569199999999998,0.0,0.5,-0.3277777777777777,0.8166666666666659,-2.6166666666666667
1997-12-02,0.0,1.3156696737158333,-2.1128920583333337,-0.0418328,-3.3809,0.0,0.5,1.961111111111112,4.249999999999999,-0.3277777777777777
1997-12-03,0.0,1.2606848999295834,-0.7578729875000002,1.9120599999999999,-2.3311,0.0,0.5,3.1055555555555574,4.822222222222221,1.961111111111112
1997-12-04,0.0,1.2171345155199997,-0.5969474166666666,2.93338,-2.35715,0.0,0.5,4.822222222222221,8.255555555555555,3.1055555555555574
1997-12-05,0.0,1.172881210783333,-1.4289891333333333,1.2136,-2.65473,0.0,0.5,4.822222222222221,7.111111111111111,3.1055555555555574
1997-12-06,2.0910129401700003e-05,1.1390729576187502,-0.6535588749999999,2.01595,-2.02798,0.0,0.5,3.1055555555555574,5.966666666666668,0.2444444444444432
1997-12-07,0.3089656138098453,1.1522749004433332,-0.9038495000000002,0.938258,-2.2084099999999998,0.5,0.5,0.8166666666666659,3.1055555555555574,-0.9000000000000006
1997-12-08,1.2336920992642397,2.190906530857917,-2.927046666666667,-1.73816,-4.1103,0.9,0.8,-2.0444444444444443,-0.3277777777777777,-3.761111111111111
1997-12-09,0.191096402798301,2.6928187113391666,-3.0380887499999996,-1.5888799999999998,-4.45536,0.3,1.5,-2.0444444444444443,0.2444444444444432,-4.333333333333333
1997-12-10,0.415509908233497,3.116805980974583,-1.2413675833333333,0.12407699999999999,-2.44401,0.4,1.8,0.8166666666666659,2.5333333333333345,-0.3277777777777777
1997-12-11,4.91250658976e-05,3.2323098163125,0.11314624999999995,1.8023099999999999,-1.59131,0.1,2.1,5.966666666666668,9.4,1.961111111111112
1997-12-12,0.0,3.2094134784891675,1.5003643875000001,3.27457,-0.0956801,0.0,2.2,7.111111111111111,9.972222222222225,5.394444444444446
1997-12-13,0.0001376485782672,3.147893104060834,2.3362370833333332,3.33734,1.5090700000000001,0.0,2.2,7.683333333333333,11.116666666666665,5.966666666666668
1997-12-14,0.2242304272260976,3.1594183727516674,0.19851658333333325,3.38956,-2.38389,0.1,2.2,2.5333333333333345,7.683333333333333,-2.0444444444444443
1997-12-15,0.6944219927042089,3.397656690376668,-1.8389587083333339,-0.723651,-2.55485,0.2,2.3,-0.3277777777777777,1.961111111111112,-2.0444444444444443
1997-12-16,2.529212300025873,3.8086739726933336,1.7825523125,3.8128300000000004,-0.633907,2.8,2.4,1.961111111111112,4.822222222222221,-1.4722222222222214
1997-12-17,0.9638797823058249,4.050174431187499,-2.00126725,-0.7654489999999999,-4.02684,0.8,2.0,-1.4722222222222214,0.2444444444444432,-3.188888888888888
1997-12-18,0.0380859600152262,4.5752042422625,-4.960022500000001,-3.27013,-7.862189999999999,0.2,2.7,-3.188888888888888,-0.9000000000000006,-3.761111111111111
1997-12-19,0.434545376780361,4.669833558454167,-3.6509655,-0.641555,-6.94066,0.3,2.7,-0.9000000000000006,2.5333333333333345,-2.6166666666666667
1997-12-20,1.58131048776547,6.0053624948625,-1.9053076249999996,-0.172147,-5.043419999999999,0.9,3.0,-0.9000000000000006,2.5333333333333345,-3.761111111111111
1997-12-21,0.4401554105184391,6.960551658958334,-6.36531125,-4.69471,-9.775089999999999,0.3,3.9,-4.905555555555555,-3.188888888888888,-6.622222222222224
1997-12-22,0.447869006416062,7.060645216945834,-6.324822916666666,-3.52008,-9.69132,0.3,4.2,-3.188888888888888,0.8166666666666659,-6.050000000000002
1997-12-23,0.5505546910001601,7.903990488625,-3.52835125,-2.5849599999999997,-4.73835,1.2,4.5,-2.0444444444444443,-0.9000000000000006,-3.188888888888888
1997-12-24,0.050062494199086593,8.063199892183334,-4.556747916666667,-2.37679,-7.216889999999999,0.0,5.7,-2.6166666666666667,-0.3277777777777777,-5.477777777777778
1997-12-25,0.0,8.063821611679169,-2.4829176875000005,0.990991,-6.26428,0.2,5.7,-2.6166666666666667,0.2444444444444432,-5.477777777777778
1997-12-26,0.37575092731484,8.114549985529164,-2.0407907499999998,-0.678033,-3.4500699999999997,0.6,5.8,-0.3277777777777777,3.1055555555555574,-3.188888888888888
1997-12-27,0.1031797130792197,8.499274602729168,-2.7272370833333324,-2.16419,-3.61144,0.9,6.4,-1.4722222222222214,0.2444444444444432,-3.188888888888888
1997-12-28,4.7249508585587,8.915902124295833,0.6334759333333334,1.8876,-2.51845,3.5,7.3,2.5333333333333345,3.677777777777776,-0.9000000000000006
1997-12-29,3.1490291807898005,8.671789459666668,1.5587933333333337,1.8132700000000002,1.1210799999999999,0.3,7.3,1.961111111111112,3.1055555555555574,0.8166666666666659
1997-12-30,0.012760186418056,8.474174523558334,1.995767833333333,3.9381,0.172163,0.1,6.7,4.822222222222221,9.4,-0.9000000000000006
1997-12-31,0.0076940229736678,8.35163836815,0.7745223979166669,2.31406,-0.252101,0.1,6.8,3.677777777777776,8.827777777777778,1.3888888888888888
1998-01-01,2.1907215648787695,9.581762063912501,-2.926992958333333,0.172594,-8.79373,1.5,6.8,0.2444444444444432,2.5333333333333345,-5.477777777777778
1998-01-02,0.010259866563946998,10.527989608995837,-8.791732916666668,-6.897939999999999,-9.806239999999999,0.2,6.8,-5.477777777777778,-3.188888888888888,-6.622222222222224
1998-01-03,0.0845590248744472,10.537121831775003,-6.040788333333334,-4.21382,-9.19068,0.2,7.0,-3.188888888888888,-0.9000000000000006,-6.050000000000002
1998-01-04,0.8218650107359998,10.967873376716666,-4.04835625,-3.3608,-4.87169,0.6,7.2,-2.6166666666666667,-1.4722222222222214,-3.761111111111111
1998-01-05,1.00185380084328,11.949868657650004,-3.3471399999999996,-2.75917,-3.97957,2.5,7.8,-2.6166666666666667,-1.4722222222222214,-3.188888888888888
1998-01-06,1.8238646423666904,13.2681420073125,-2.595370416666667,-2.0550900000000003,-3.16666,2.5,10.3,-1.4722222222222214,-0.9000000000000006,-1.4722222222222214
1998-01-07,0.3113388452882399,14.428556019762501,-4.592139583333333,-2.43799,-6.25315,1.3,12.7,-3.188888888888888,-1.4722222222222214,-4.333333333333333
1998-01-08,0.22249945841735919,14.749401009291669,-8.658315833333335,-6.51244,-12.4181,0.8,14.0,-7.1944444444444455,-4.333333333333333,-8.91111111111111
1998-01-09,0.0,14.772032255108332,-10.058115416666666,-6.64411,-11.8496,1.0,14.3,-4.333333333333333,0.8166666666666659,-7.7666666666666675
1998-01-10,0.0,14.763925295350003,-13.4634875,-9.57793,-17.6437,0.0,14.3,-9.483333333333333,-4.333333333333333,-12.916666666666664
1998-01-11,0.0001221985699242,14.750755996900004,-16.21408333333333,-12.6559,-18.8244,0.0,14.3,-10.055555555555557,-4.905555555555555,-13.488888888888885
1998-01-12,0.4005689409527806,14.8324735607125,-7.9997420833333335,-2.64324,-12.4506,0.6,14.3,-2.6166666666666667,0.2444444444444432,-5.477777777777778
1998-01-13,1.448642972660484,15.929170347154168,-1.5227117916666668,-0.545529,-3.74099,1.3,14.9,-0.3277777777777777,1.961111111111112,-2.0444444444444443
1998-01-14,2.0934788863835,17.71148594215,-0.5734667954166667,0.387061,-1.92619,1.1,16.2,0.2444444444444432,1.961111111111112,-1.4722222222222214
1998-01-15,0.5434915212411684,19.04743974755416,-2.330779583333333,-1.65408,-3.57913,1.0,16.6,-1.4722222222222214,0.2444444444444432,-2.6166666666666667
1998-01-16,0.4237002614751831,19.4711571679625,-0.8329621541666667,0.813589,-2.81665,0.6,17.6,0.2444444444444432,2.5333333333333345,-2.0444444444444443
1998-01-17,1.1642366058921523,20.604059682616672,-0.6637229125,0.34534000000000004,-2.43177,1.5,18.2,0.8166666666666659,4.249999999999999,-0.9000000000000006
1998-01-18,0.670489347890824,20.956244912166667,0.6305229166666666,1.0729899999999999,-0.558037,0.3,18.2,3.677777777777776,6.5388888888888905,-0.9000000000000006
1998-01-19,0.5768250937688472,21.470316712075,-1.939359083333333,-0.913488,-3.1423400000000004,0.9,18.0,-0.9000000000000006,-0.3277777777777777,-1.4722222222222214
1998-01-20,0.08197493048691097,21.6050067454375,-3.212076666666668,-2.32536,-3.8545800000000003,0.3,18.7,-1.4722222222222214,0.2444444444444432,-2.0444444444444443
1998-01-21,0.443240698798667,21.70837950467083,-2.951592916666666,-1.82093,-3.8410300000000004,0.3,19.0,-0.9000000000000006,1.3888888888888888,-2.6166666666666667
1998-01-22,0.8088003091928759,22.215591064654166,-1.3260503512500001,0.102227,-2.57557,0.2,19.2,0.8166666666666659,5.394444444444446,-0.9000000000000006
1998-01-23,2.4743202613290705,22.76995488107083,1.1492707500000001,2.126,0.250021,0.6,19.4,1.961111111111112,3.1055555555555574,0.2444444444444432
1998-01-24,1.2125826941643798,23.24032915082084,-0.31672098750000005,0.145228,-0.935148,0.9,18.9,0.2444444444444432,2.5333333333333345,-0.9000000000000006
1998-01-25,0.7954700456953249,23.868725159445834,0.13773357458333332,1.44957,-1.95418,0.3,19.3,1.961111111111112,5.966666666666668,-0.9000000000000006
1998-01-26,0.3059499394254765,23.84111851724167,-0.29433596916666666,1.03518,-2.2418,0.3,19.3,1.3888888888888888,3.677777777777776,0.2444444444444432
1998-01-27,0.24784025962106956,24.0545749973375,-1.099780775,0.08314450000000001,-2.40385,0.3,19.1,1.3888888888888888,5.394444444444446,-0.9000000000000006
1998-01-28,0.6269447046916901,24.10813637796667,0.5345690333333334,1.42775,-0.833551,0.1,19.2,4.822222222222221,6.5388888888888905,2.5333333333333345
1998-01-29,1.269062806947089,24.036323675145837,0.5070455708333333,1.55067,-0.802016,0.5,19.1,3.1055555555555574,7.111111111111111,0.2444444444444432
1998-01-30,0.12274099080765834,24.407987261670833,-0.8182908750000001,0.510911,-1.9948700000000001,0.5,18.7,1.961111111111112,7.111111111111111,-0.3277777777777777
1998-01-31,0.0,24.400613570025005,-1.0018524583333333,0.843073,-2.0963700000000003,0.0,18.9,3.677777777777776,7.683333333333333,0.8166666666666659
1998-02-01,0.21691279508560202,24.385506934570827,-0.8802707083333333,0.133827,-1.7509,0.0,18.9,1.3888888888888888,4.249999999999999,-0.3277777777777777
1998-02-02,0.0917900407476976,24.62215732482917,-1.3200402874999997,0.162725,-3.3210699999999997,0.0,18.8,1.3888888888888888,3.677777777777776,-0.9000000000000006
1998-02-03,0.20708224111568843,24.558620545112504,0.8967379166666666,2.10378,-0.829176,0.0,19.0,3.677777777777776,5.966666666666668,1.3888888888888888
1998-02-04,0.039043624626853,24.33974903584583,0.83869575,1.3975899999999999,-0.477691,0.1,18.6,3.677777777777776,6.5388888888888905,2.5333333333333345
1998-02-05,0.3525155227598543,24.227129224375005,0.14500209583333332,1.22173,-1.6759700000000002,0.0,17.8,3.1055555555555574,5.394444444444446,1.3888888888888888
1998-02-06,0.6541792592408611,24.018062510429168,1.2295709166666666,1.8147099999999998,0.38242800000000005,0.0,17.7,4.822222222222221,6.5388888888888905,3.1055555555555574
1998-02-07,0.002701909726747,23.798920331725,0.6555207120833333,1.8007799999999998,-1.3411799999999998,0.0,17.2,4.249999999999999,9.4,1.3888888888888888
1998-02-08,0.41562367049965304,23.920334439283334,-0.8726499441666667,0.054807100000000004,-2.1332299999999997,0.2,17.2,1.961111111111112,7.683333333333333,-1.4722222222222214
1998-02-09,0.0094439383674405,24.15569381834584,-2.581785125,-0.731429,-4.06733,0.0,17.2,-0.3277777777777777,6.5388888888888905,-2.6166666666666667
1998-02-10,0.6038770756997441,24.418133264524997,-1.9648841666666665,-1.0948799999999999,-2.9125900000000002,0.3,17.2,0.2444444444444432,2.5333333333333345,-0.9000000000000006
1998-02-11,0.21955762623821956,24.892787392229167,-1.8322310416666665,-0.649514,-2.93014,0.6,17.2,0.2444444444444432,4.822222222222221,-1.4722222222222214
1998-02-12,1.8699279507054303,25.698304559491664,0.03360875791666667,0.665347,-0.84446,0.7,17.8,0.8166666666666659,2.5333333333333345,-0.9000000000000006
1998-02-13,0.6121062236474185,26.52793591300417,-1.4580281666666666,-0.206621,-3.00546,0.7,18.0,-0.3277777777777777,1.3888888888888888,-2.0444444444444443
1998-02-14,0.24978723315274962,26.7214317524,-1.7489805416666668,-0.831807,-2.6734,0.2,18.6,1.3888888888888888,4.249999999999999,-0.9000000000000006
1998-02-15,0.598885006901666,27.381638801825,-2.01349975,-0.775606,-4.74074,1.2,18.7,-0.9000000000000006,2.5333333333333345,-2.6166666666666667
1998-02-16,0.0,27.514772075816666,-2.7922354583333333,-0.888911,-4.86145,0.0,19.9,0.8166666666666659,4.249999999999999,-1.4722222222222214
1998-02-17,0.0657400021531253,27.516614268412503,-2.386086416666666,-0.53789,-3.7427900000000003,0.0,19.8,1.3888888888888888,5.966666666666668,-0.9000000000000006
1998-02-18,1.5786809553612713,27.99801544700416,-1.1567138708333335,-0.0661051,-2.3833599999999997,0.3,19.8,1.3888888888888888,5.394444444444446,-0.3277777777777777
1998-02-19,0.6440729513425127,29.58333126370416,-0.6020778,0.029504000000000002,-1.6013600000000001,0.3,20.1,2.5333333333333345,8.255555555555555,-0.3277777777777777
1998-02-20,1.13110418559908,29.921650015950004,-1.6055706666666667,-0.298975,-4.29709,0.4,19.8,0.8166666666666659,7.111111111111111,-0.9000000000000006
1998-02-21,2.0099613215990004,32.22634286153333,-2.155746666666667,-1.75163,-2.84833,0.9,20.2,-1.4722222222222214,-0.3277777777777777,-2.6166666666666667
1998-02-22,0.563640473263329,33.193352898154174,-2.923351666666667,-1.77112,-3.72479,0.6,20.6,-2.0444444444444443,3.1055555555555574,-4.333333333333333
1998-02-23,0.0017830618683647,33.46237699355834,-4.889922916666666,-1.9883,-8.05476,0.0,21.2,-1.4722222222222214,13.977777777777774,
1998-02-24,0.000189435141665,33.465395367891674,-6.04834375,-2.6659599999999997,-9.01196,0.0,21.2,-3.188888888888888,2.5333333333333345,-6.622222222222224
1998-02-25,0.5718304438276429,33.81382895499584,-4.575133750000001,-2.91248,-6.0521199999999995,0.6,21.2,-2.6166666666666667,1.3888888888888888,-4.333333333333333
1998-02-26,0.16750051667070265,34.120567965779166,-5.895392916666666,-3.341,-9.56907,0.6,21.8,-2.6166666666666667,4.822222222222221,-6.050000000000002
1998-02-27,2.1246074465e-05,34.20950338125833,-6.431036249999999,-2.19067,-9.864460000000001,0.1,22.4,-1.4722222222222214,8.827777777777778,-6.622222222222224
1998-02-28,1.4877151726570976,34.774616875395836,-2.982373083333334,-0.773037,-6.12916,0.5,22.5,0.2444444444444432,3.1055555555555574,-2.6166666666666667
1998-03-01,0.7473458308499953,36.32203897084584,-0.8005787916666666,-0.229832,-1.25315,0.9,22.9,0.8166666666666659,5.394444444444446,-0.9000000000000006
1998-03-02,0.7902130976203542,36.64259032504583,-2.353929583333333,-1.25962,-4.54169,0.9,23.3,-1.4722222222222214,3.677777777777776,-4.333333333333333
1998-03-03,0.1276312915192854,37.357187167620836,-5.110300416666666,-2.81062,-8.78399,0.3,24.2,-2.6166666666666667,0.8166666666666659,-4.905555555555555
1998-03-04,0.040242094959066,37.38586828547084,-6.47783125,-3.15842,-9.34596,0.2,24.5,-3.188888888888888,1.961111111111112,-6.050000000000002
1998-03-05,0.0004772047065093,37.410779716245834,-6.308712083333333,-2.15485,-8.90048,0.0,24.7,-2.0444444444444443,8.827777777777778,-6.622222222222224
1998-03-06,2.4855013421700002e-05,37.41485124075417,-6.88055,-2.72565,-9.87055,0.0,24.5,-2.6166666666666667,7.683333333333333,-6.050000000000002
1998-03-07,0.0022707639427473,37.416591727258336,-5.4810887500000005,-1.63963,-9.28435,0.0,24.4,-0.3277777777777777,8.255555555555555,-4.905555555555555
1998-03-08,1.3510483516129599,38.13082603682916,-2.73228525,-0.9324959999999999,-4.78512,1.0,24.4,-1.4722222222222214,3.677777777777776,-2.6166666666666667
1998-03-09,1.0837248844237202,39.49276410823333,-1.0534868333333332,-0.465991,-1.7772700000000001,1.8,25.4,-1.4722222222222214,-0.3277777777777777,-1.4722222222222214
1998-03-10,0.42025512693764605,40.08940813120833,0.2448176075,1.07752,-0.480152,0.2,27.2,2.5333333333333345,8.827777777777778,-0.3277777777777777
1998-03-11,0.054868604156589305,40.31596665250001,1.350764833333333,2.27716,0.33669299999999996,0.2,27.4,7.111111111111111,15.122222222222224,1.961111111111112
