,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-08-08,0.041298375450717004,0.0,11.721873333333335,18.1698,6.31989,0.0,0.0,13.977777777777774,20.272222222222226,8.827777777777778
2006-08-09,0.059083762220175,0.0,9.917177916666668,15.2316,7.230510000000001,0.0,0.0,12.261111111111115,15.122222222222224,10.544444444444443
2006-08-10,0.012315198461227198,0.0,10.836546666666665,16.3843,6.867369999999999,0.0,0.0,9.972222222222225,12.261111111111115,7.683333333333333
2006-08-11,0.0,0.0,8.674569583333332,13.9316,3.57836,0.0,0.0,8.827777777777778,9.972222222222225,6.5388888888888905
2006-08-12,0.0,0.0,10.984362083333336,18.0178,4.6266,0.0,0.0,10.544444444444443,19.12777777777778,5.966666666666668
2006-08-13,0.0,0.0,15.61115416666667,22.6208,9.19689,0.0,0.0,14.55,24.277777777777782,7.683333333333333
2006-08-14,0.0,0.0,14.785304583333334,21.2781,7.3438,0.0,0.0,16.266666666666666,24.277777777777782,10.544444444444443
2006-08-15,0.0,0.0,9.476374166666664,15.3379,4.49707,0.0,0.0,11.116666666666665,16.266666666666666,7.683333333333333
2006-08-16,0.0004991761356967001,0.0,9.474457916666665,16.5283,4.01855,0.0,0.0,9.4,11.688888888888886,7.683333333333333
2006-08-17,0.0,0.0,11.280483333333331,18.211,4.16896,0.0,0.0,12.261111111111115,19.12777777777778,7.683333333333333
2006-08-18,0.0,0.0,14.802068333333331,22.0081,8.3081,0.0,0.0,16.838888888888892,24.850000000000005,9.972222222222225
2006-08-19,0.0,0.0,16.81624583333333,23.1657,11.5927,0.0,0.0,17.411111111111108,26.566666666666666,13.405555555555555
2006-08-20,0.0,0.0,17.497224999999997,24.9715,11.1165,0.0,0.0,17.983333333333334,27.711111111111112,12.833333333333336
2006-08-21,0.005271611783676701,0.0,15.247941666666664,20.9981,10.3114,0.0,0.0,16.266666666666666,21.988888888888887,11.116666666666665
2006-08-22,0.0,0.0,11.036472916666666,17.8835,5.59961,0.0,0.0,11.688888888888886,17.411111111111108,8.255555555555555
2006-08-23,0.0,0.0,9.91564875,15.7269,5.336790000000001,0.0,0.0,9.4,11.688888888888886,7.683333333333333
2006-08-24,9.831304521500001e-06,0.0,9.716165416666668,16.0997,4.083880000000001,0.0,0.0,8.827777777777778,9.972222222222225,7.683333333333333
2006-08-25,0.0,0.0,14.406532083333333,21.8713,7.78764,0.0,0.0,12.833333333333336,21.988888888888887,7.111111111111111
2006-08-26,0.0,0.0,17.859391666666664,24.4042,12.6121,0.0,0.0,16.266666666666666,25.422222222222228,11.688888888888886
2006-08-27,0.0,0.0,18.056616666666667,24.5265,12.9824,0.0,0.0,17.983333333333334,27.13888888888889,12.833333333333336
2006-08-28,0.0,0.0,15.472862916666669,22.523000000000003,7.99551,0.0,0.0,18.555555555555557,25.99444444444445,10.544444444444443
2006-08-29,0.06574153278387311,0.0,6.483758333333334,8.29423,3.8680199999999996,0.0,0.0,7.683333333333333,10.544444444444443,5.394444444444446
2006-08-30,0.6186780151883101,0.0,5.828039583333333,10.837,3.7112199999999995,0.5,0.0,5.966666666666668,9.4,4.822222222222221
2006-08-31,0.0,0.0,9.812195833333334,17.291,2.7027200000000002,0.0,0.0,9.972222222222225,17.411111111111108,4.822222222222221
2006-09-01,0.0,0.0,17.358734166666668,25.7987,9.40282,0.0,0.0,15.122222222222224,24.277777777777782,8.827777777777778
2006-09-02,0.009708641856837,0.0,20.903033333333333,28.068,15.4684,0.0,0.0,19.12777777777778,29.42777777777778,13.405555555555555
2006-09-03,0.033000487505293004,0.0,17.223104166666662,24.9577,12.6428,0.0,0.0,19.12777777777778,25.99444444444445,16.266666666666666
2006-09-04,0.0,0.0,15.313683333333337,21.4223,10.9598,0.0,0.0,16.838888888888892,23.13333333333333,12.833333333333336
2006-09-05,0.0,0.0,15.097270833333333,22.1286,10.5067,0.0,0.0,15.694444444444445,23.70555555555556,11.116666666666665
2006-09-06,0.0,0.0,14.355209999999998,21.1618,9.8773,0.0,0.0,15.122222222222224,21.988888888888887,11.116666666666665
2006-09-07,0.0,0.0,11.809817499999996,18.7171,5.9324699999999995,0.0,0.0,13.405555555555555,20.272222222222226,9.972222222222225
2006-09-08,0.0008938772543470001,0.0,10.614939166666668,17.2192,5.8086,0.0,0.0,11.688888888888886,17.983333333333334,8.827777777777778
2006-09-09,0.1936570745747638,0.0,5.681618333333333,7.6318600000000005,4.01377,0.0,0.0,8.255555555555555,9.4,7.111111111111111
2006-09-10,0.000175489464843,0.0,7.16384,13.1885,2.1466,0.0,0.0,9.972222222222225,18.555555555555557,5.966666666666668
2006-09-11,0.0,0.0,11.682049583333331,18.5006,6.53771,0.0,0.0,13.405555555555555,21.988888888888887,9.4
2006-09-12,0.0,0.0,11.165001250000001,17.8752,5.32519,0.0,0.0,12.833333333333336,19.7,8.255555555555555
2006-09-13,0.24540001322459698,0.0,5.55854,10.8659,2.25966,0.0,0.0,7.111111111111111,9.972222222222225,4.249999999999999
2006-09-14,0.4064383903427539,0.0,2.7284953749999996,8.23248,-0.357562,0.0,0.0,3.677777777777776,5.966666666666668,2.5333333333333345
2006-09-15,0.6495887332580416,0.06661522626091666,2.764012708333334,7.70672,0.11999100000000001,0.2,0.0,4.822222222222221,8.827777777777778,3.1055555555555574
2006-09-16,0.005028769644668,0.0,4.485586658333333,10.2474,-0.19353499999999998,0.1,0.0,5.394444444444446,8.255555555555555,4.249999999999999
2006-09-17,0.15569779037597398,0.0,7.834340000000002,14.7116,2.9124,0.0,0.0,7.683333333333333,11.116666666666665,4.249999999999999
2006-09-18,1.0357805343211863,0.0,6.146299583333332,9.22362,4.3296,1.1,0.0,8.255555555555555,10.544444444444443,6.5388888888888905
2006-09-19,0.434907623038966,0.0,4.636515416666667,9.10155,2.50387,1.5,0.0,,,
2006-09-20,0.6756749499036461,0.0,3.337671250000001,4.12744,1.92985,2.1,0.0,,,
2006-09-21,0.0720603517078445,0.0,2.8545863750000002,5.85235,0.265353,1.4,0.0,5.394444444444446,7.111111111111111,3.677777777777776
2006-09-22,0.0,0.0,5.392101416666666,11.2781,0.208269,0.0,0.0,5.966666666666668,9.4,3.1055555555555574
2006-09-23,0.0,0.0,10.637361666666665,17.0038,4.8745,0.0,0.0,10.544444444444443,19.12777777777778,5.966666666666668
2006-09-24,0.0,0.0,14.665854166666668,22.7323,8.91127,0.0,0.0,13.977777777777774,22.56111111111111,9.972222222222225
2006-09-25,0.0,0.0,14.608612500000001,20.8628,9.61421,2.1,0.0,13.977777777777774,23.13333333333333,11.688888888888886
2006-09-26,0.0,0.0,14.130260416666667,19.6131,9.93435,0.0,0.0,14.55,22.56111111111111,11.116666666666665
2006-09-27,0.0,0.0,15.576870833333333,22.4101,10.9246,0.0,0.0,16.266666666666666,23.13333333333333,12.833333333333336
2006-09-28,0.0,0.0,13.179545416666663,18.3517,9.458730000000001,0.0,0.0,13.977777777777774,21.988888888888887,11.116666666666665
2006-09-29,0.0,0.0,12.82570125,18.8023,8.43592,0.0,0.0,12.833333333333336,21.988888888888887,9.972222222222225
2006-09-30,0.0,0.0,7.75318625,12.1381,3.51018,0.1,0.0,7.683333333333333,10.544444444444443,3.677777777777776
2006-10-01,0.0009159199827854999,0.0,5.1043650000000005,10.2298,1.52918,0.0,0.0,5.394444444444446,10.544444444444443,3.677777777777776
2006-10-02,0.00040127187023,0.0,4.418474916666667,8.93803,0.184703,0.0,0.0,5.394444444444446,9.972222222222225,3.1055555555555574
2006-10-03,0.0021312851666414005,0.0,3.8734412499999995,8.87444,1.0075399999999999,0.0,0.0,6.5388888888888905,9.972222222222225,3.1055555555555574
2006-10-04,0.0,0.0,6.81248125,12.6288,1.45449,0.0,0.0,9.972222222222225,17.411111111111108,6.5388888888888905
2006-10-05,0.000201376880397,0.0,7.922232083333333,13.3322,3.6477699999999995,0.0,0.0,8.827777777777778,12.833333333333336,6.5388888888888905
2006-10-06,0.023626464608677702,0.0,3.6990505,7.667999999999999,0.29092199999999996,0.1,0.0,5.966666666666668,7.683333333333333,4.822222222222221
2006-10-07,6.2170112312e-05,0.0,3.8223978749999996,9.09596,-0.754303,0.0,0.0,4.249999999999999,8.827777777777778,2.5333333333333345
2006-10-08,0.3039142648222758,0.0,3.2249354166666673,6.176,1.7938599999999998,0.1,0.0,5.394444444444446,8.255555555555555,3.1055555555555574
2006-10-09,0.0,0.0,7.428436666666666,14.9256,3.13128,0.0,0.0,6.5388888888888905,13.977777777777774,1.961111111111112
2006-10-10,0.0,0.0,8.996080000000001,14.6253,4.5685,0.0,0.0,9.4,17.411111111111108,5.966666666666668
2006-10-11,0.0,0.0,12.260705416666667,18.118,7.9660899999999994,0.0,0.0,11.116666666666665,19.12777777777778,8.255555555555555
2006-10-12,0.0,0.0,12.482040416666665,17.9758,9.52157,0.0,0.0,12.833333333333336,20.84444444444444,10.544444444444443
2006-10-13,0.00011064391801540002,0.0,10.968415000000002,16.1604,7.57923,0.0,0.0,10.544444444444443,16.838888888888892,7.683333333333333
2006-10-14,0.00042331640969310005,0.0,8.239315833333334,12.6014,3.71165,0.0,0.0,9.972222222222225,14.55,5.394444444444446
2006-10-15,1.63820151061259,0.0,2.8249679166666666,3.59361,1.98427,3.5,0.0,4.822222222222221,6.5388888888888905,2.5333333333333345
2006-10-16,0.7476266812772451,1.0833158737041667e-05,1.7944737083333333,3.08681,-0.60528,0.9,0.0,4.822222222222221,4.822222222222221,3.677777777777776
2006-10-17,0.0,0.0,1.7524308333333334,6.36581,-1.14821,0.0,0.0,4.822222222222221,6.5388888888888905,2.5333333333333345
2006-10-18,0.9345548739506981,0.0,1.9667451249999999,3.9877199999999995,0.618321,0.9,0.0,4.822222222222221,5.966666666666668,4.249999999999999
2006-10-19,1.3303465435835957,0.0,5.270952916666667,6.35175,2.50399,1.7,0.0,7.111111111111111,8.827777777777778,4.249999999999999
2006-10-20,0.001626544579121,0.0,1.5526754,5.3795,-1.34145,0.1,0.0,4.249999999999999,7.111111111111111,2.5333333333333345
2006-10-21,0.0,0.0,6.257957500000001,14.1643,1.37634,0.0,0.0,7.111111111111111,13.405555555555555,3.1055555555555574
2006-10-22,0.0,0.0,7.956248333333331,16.0695,1.29354,0.0,0.0,7.683333333333333,15.122222222222224,4.249999999999999
2006-10-23,0.0,0.0,1.755034666666667,5.73568,-1.07441,0.0,0.0,4.249999999999999,9.972222222222225,1.961111111111112
2006-10-24,1.0884466783120699,0.2980549509758333,-0.10551577833333342,1.42618,-1.7160900000000001,1.1,0.0,1.961111111111112,3.1055555555555574,0.2444444444444432
2006-10-25,0.006192178540624999,0.27189073737209996,-0.2709367916666667,3.2800599999999998,-2.54902,0.1,0.0,1.961111111111112,2.5333333333333345,0.8166666666666659
2006-10-26,1.85843013741e-05,0.002151077277066667,2.248044583333334,6.95333,-2.00452,0.4,0.0,4.249999999999999,5.966666666666668,2.5333333333333345
2006-10-27,3.9544115842e-05,0.0,5.567911249999999,9.87745,2.99245,0.6,0.0,5.966666666666668,7.111111111111111,3.677777777777776
2006-10-28,0.000415213216341,0.0,4.869109583333333,9.833,1.20824,0.0,0.0,4.822222222222221,8.255555555555555,3.1055555555555574
2006-10-29,0.39909007846128186,0.047290262085284175,-2.2724416250000004,3.9973300000000003,-8.23528,0.7,0.0,-0.3277777777777777,4.249999999999999,-4.333333333333333
2006-10-30,0.0,0.040048922545041665,-6.432971116666665,0.196345,-10.7714,0.0,0.2,-3.761111111111111,0.2444444444444432,-6.050000000000002
2006-10-31,0.0,0.0,-3.7362535166666677,3.31785,-8.96078,0.0,0.8,-2.6166666666666667,4.249999999999999,-6.050000000000002
2006-11-01,0.00620685768241,0.0,-0.8318424458333333,4.49798,-4.63004,0.0,0.8,1.3888888888888888,6.5388888888888905,-1.4722222222222214
2006-11-02,1.6455106523548002,0.049232946369241255,2.3699567108333333,4.3857,-0.298981,1.5,0.9,3.677777777777776,5.966666666666668,1.961111111111112
2006-11-03,1.5058811627816884,0.0,6.14656,7.456989999999999,4.5746199999999995,3.6,0.8,7.111111111111111,7.683333333333333,5.966666666666668
2006-11-04,2.46124865584521,0.0,5.505871249999999,6.295640000000001,4.5645,2.7,0.0,6.5388888888888905,7.683333333333333,5.966666666666668
2006-11-05,1.7938905927161453,0.0,5.683051249999999,8.81073,3.64212,2.1,0.0,6.5388888888888905,9.972222222222225,4.822222222222221
2006-11-06,5.312587986906201,0.0,9.250985,9.815,8.144,7.0,0.0,9.972222222222225,11.116666666666665,7.683333333333333
2006-11-07,4.855670744108031,0.0,5.32260625,7.9638800000000005,1.1530799999999999,3.4,0.0,5.966666666666668,8.255555555555555,3.1055555555555574
2006-11-08,0.7544533230344956,0.12713036720679166,0.6136460416666667,2.41729,-1.17003,0.2,0.0,1.3888888888888888,4.822222222222221,0.2444444444444432
2006-11-09,0.0909826760203823,0.32359999429770836,-1.2352765000000003,0.681979,-2.31098,0.8,0.0,0.2444444444444432,0.8166666666666659,-0.3277777777777777
2006-11-10,1.018093856069598,0.3486787151892917,0.1359024666666666,1.42379,-1.12457,1.7,0.8,0.2444444444444432,1.3888888888888888,-0.3277777777777777
