Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2008-03-01,0.81557395222072,41.174858192416664,-1.0415909166666666,-0.122193,-1.89306,0.8,35.53,28.32,30.38,57.6
2008-03-02,0.014763870177209999,41.538195002791674,-2.3833555,-0.719434,-3.65276,0.0,40.68,28.32,31.41,58.3
2008-03-03,1.018554844507508,41.87146289929167,-1.9753218333333333,-0.93852,-3.0028,1.7,33.47,28.32,31.41,58.4
2008-03-04,0.13414169495616118,42.648841928,-3.3385933333333333,-1.82175,-6.23995,1.0,52.01,26.26,32.44,60.1
2008-03-05,0.0,42.6746293435,-2.33446,0.459673,-6.39567,0.3,46.86,26.26,34.5,61.1
2008-03-06,0.040963107946838,42.59856302945833,0.7492084999999999,2.03843,-1.68761,0.1,54.07,35.53,42.74,61.4
2008-03-07,0.2022461798427994,42.44273945450001,0.8246408458333333,1.94032,-0.163737,0.5,45.83,33.47,38.62,61.5
2008-03-08,0.75304397750967,42.91846149616667,-0.9598826833333334,0.0290266,-4.821,0.2,46.86,32.44,35.53,62.0
2008-03-09,0.033130400173871005,42.894658989875,0.05971041666666668,1.63581,-3.23838,0.0,59.22,32.44,43.77,62.2
2008-03-10,0.795771060818503,41.99615128683333,2.208865,2.59399,1.48209,0.7,54.07,34.5,43.77,62.2
2008-03-11,0.221927900155962,41.322414046375,-1.5188278625,0.522399,-3.83003,0.6,35.53,29.35,31.41,62.9
2008-03-12,0.0004205775105763,41.37758139899999,-2.128676875,0.57938,-5.16789,0.0,50.98,26.26,34.5,63.0
2008-03-13,1.929002916857863,42.029008916125,-1.3130712708333334,-0.0295515,-2.29657,0.9,37.59,30.38,32.44,62.6
2008-03-14,1.1075274878283001,43.75943964058333,-1.4315233333333335,-0.279451,-2.39854,1.3,38.62,30.38,32.44,63.5
2008-03-15,0.25061166682629,44.547514213125,-2.1505579166666666,-1.33246,-3.53747,0.5,39.65,29.35,31.41,64.8
2008-03-16,0.42758481168307516,44.832455311875,-3.34327,-2.29079,-4.58926,0.8,36.56,27.29,29.35,65.3
2008-03-17,0.71437379521046,45.603387486708336,-1.6283503333333333,-0.506108,-4.21914,0.8,36.56,29.35,32.44,66.0
2008-03-18,0.4625796404227922,45.94085486054167,-1.5820359583333332,-0.161864,-2.54831,0.6,37.59,28.32,31.41,66.8
2008-03-19,0.3264417704123191,46.30458537191667,-3.0849550000000003,-1.11836,-5.63147,0.5,47.89,28.32,33.47,67.4
2008-03-20,0.5816944063195343,46.87307321170833,-2.886457083333333,-1.70696,-3.9207,0.6,40.68,27.29,31.41,67.9
2008-03-21,0.155134151095231,47.255143628,-4.054964166666667,-1.90556,-6.87281,0.1,39.65,26.26,28.32,68.5
2008-03-22,0.00010764442820670001,47.26204979970833,-2.455947774583333,0.248036,-6.92877,0.2,47.89,26.26,37.59,68.6
2008-03-23,0.7946960829939208,47.52878222720834,-1.0355114579166667,0.425337,-3.79799,1.4,39.65,25.23,32.44,68.8
2008-03-24,0.0174467990669357,48.002831039625,-4.018935,-1.45305,-5.64164,0.0,48.92,25.23,30.38,70.2
2008-03-25,0.32055828778642126,48.09444854316667,-3.4568387499999997,-1.10997,-5.70721,0.2,41.71,26.26,31.41,70.2
2008-03-26,0.595910859193265,48.673402267875005,-3.890439166666667,-2.00133,-4.8921,0.8,40.68,24.2,29.35,70.4
2008-03-27,0.6182233338404199,49.15731000950001,-4.374445833333334,-2.51032,-6.10893,0.4,34.5,22.14,26.26,71.1
2008-03-28,0.750547206082674,49.83691995654167,-4.9437412499999995,-2.82494,-6.82044,0.7,31.41,24.2,27.29,71.4
2008-03-29,0.9313159320441902,50.649781287875,-4.565882916666667,-2.55591,-5.86669,1.6,38.62,25.23,27.29,72.1
2008-03-30,0.3398489844632344,51.29996208516667,-5.188984166666667,-3.52295,-7.7309,0.7,42.74,24.2,27.29,73.7
2008-03-31,0.11532132459631629,51.55852521691667,-5.856310416666666,-2.77519,-9.33448,0.6,38.62,20.08,27.29,74.4
2008-04-01,0.0,51.637839564208335,-6.3814633333333335,-2.19481,-10.3441,0.0,53.04,16.99,30.38,75.0
2008-04-02,0.0,51.640907151166665,-4.256589458333333,-0.279197,-8.50081,0.0,54.07,20.08,33.47,75.0
2008-04-03,0.0,51.492104577374995,-1.20456575,1.1861,-4.92416,0.0,53.04,25.23,38.62,75.0
2008-04-04,0.7699502915603346,51.626619085708334,-1.6248358749999998,-0.370877,-2.97925,1.1,38.62,29.35,32.44,75.0
2008-04-05,0.24804858670207,52.108033387666666,-2.1879236250000003,-0.604055,-3.64907,0.4,42.74,27.29,32.44,76.1
2008-04-06,1.3784198348974899,52.87133760562501,-1.3134242916666667,-0.634127,-1.82179,0.9,40.68,30.38,32.44,76.5
2008-04-07,1.4439001930915099,54.657181745833334,-1.7889549166666665,-0.455824,-3.08947,0.9,36.56,29.35,31.41,77.4
2008-04-08,0.133968735728905,55.17560394179167,-3.2186029166666668,-1.23025,-4.31151,0.4,40.68,22.14,30.38,78.3
2008-04-09,0.0366719265744832,55.233215521458334,-3.38018125,-1.07758,-5.2673,0.1,53.04,22.14,34.5,78.7
2008-04-10,0.322019680977148,55.45358965620834,-1.5234474166666667,-0.157015,-3.43918,0.9,50.98,30.38,35.53,78.7
2008-04-11,0.006953139975166001,55.418583075624994,1.0385015833333335,4.08907,-2.75588,0.0,61.28,32.44,42.74,79.5
2008-04-12,0.0,54.02322471058334,4.216222916666667,5.28796,2.92863,0.0,67.46,44.8,54.07,79.7
2008-04-13,0.158635932513751,52.08713442625001,3.1355793333333337,4.69481,-0.968437,0.1,56.13,33.47,41.71,78.8
2008-04-14,0.197683778796427,51.679949167000004,-1.5181963749999998,0.196801,-3.7149,1.0,41.71,27.29,31.41,78.2
2008-04-15,0.31640135983302003,51.89950309133334,-3.2397395833333333,-1.62959,-5.10342,0.6,34.5,26.26,29.35,78.7
2008-04-16,0.1471976473607024,52.11239690708334,-1.1936599374999999,0.955856,-3.37589,0.2,55.1,30.38,36.56,79.3
2008-04-17,0.0202585972782193,51.93811859775,-0.4697418958333333,0.393946,-1.77928,0.7,46.86,31.41,36.56,79.3
2008-04-18,0.7177279072578999,52.133148230625,-3.3095325,-1.05177,-5.41425,1.5,31.41,23.17,27.29,79.5
2008-04-19,0.12891838209620368,52.60385058454167,-4.639012916666666,-1.5288,-7.61203,0.8,40.68,22.14,27.29,81.0
2008-04-20,0.0692770852442515,52.689496956250004,-4.636467083333334,-1.66972,-6.75302,0.7,48.92,22.14,28.32,81.8
2008-04-21,0.12470477371849421,52.80239071799999,-4.1289162500000005,-1.30465,-7.14653,0.2,56.13,20.08,31.41,82.5
2008-04-22,0.0122740917854863,52.713561929875,-2.044830870833333,1.60459,-7.68633,0.1,50.98,24.2,36.56,82.7
2008-04-23,0.6629100036405,52.719549465916664,-0.09106529166666666,1.018,-0.970139,0.8,53.04,30.38,36.56,82.8
2008-04-24,0.44627505319312305,53.081475514375,-0.7388859166666667,0.944991,-3.48532,1.4,38.62,29.35,32.44,83.6
2008-04-25,0.0012334158628946,52.84517289333333,-1.7709165916666667,1.30039,-4.13901,0.1,53.04,28.32,36.56,85.0
2008-04-26,0.0,52.008361417833335,1.654023625,3.94961,-2.76632,0.1,61.28,28.32,46.86,85.1
2008-04-27,0.016368714390282098,50.432048230666666,5.1260916666666665,7.18306,3.94239,0.0,57.16,39.65,47.89,85.2
2008-04-28,0.3382120722013495,49.24882908779167,2.494313875,4.43611,-0.321901,1.4,53.04,31.41,40.68,85.2
2008-04-29,1.2009029662037871,49.111509459833336,-1.113969,1.0996,-2.72064,1.2,48.92,28.32,33.47,85.7
2008-04-30,0.2149427846517182,49.89390817629167,-1.710140375,0.958485,-3.62931,1.0,48.92,27.29,32.44,85.2
2008-05-01,0.007260069274766,49.69418693983334,-1.3861492249999998,1.04214,-3.92959,0.0,52.01,29.35,37.59,85.4
2008-05-02,0.18961325987142003,48.757194964041666,1.7649460833333332,3.66088,-2.05396,0.0,57.16,37.59,44.8,85.2
2008-05-03,0.202943483211469,47.66487153954167,2.14925,2.70396,1.53343,0.0,42.74,35.53,38.62,85.2
2008-05-04,0.007097060919025001,46.824188670875,4.3260962916666665,8.49468,-0.503995,0.0,60.25,34.5,44.8,85.0
2008-05-05,0.001224586488048,45.46980801825,6.400987916666666,9.05021,3.30612,0.1,58.19,39.65,44.8,84.9
2008-05-06,6.10000723101e-05,44.10399363241667,3.449084708333333,6.6274,0.136702,0.2,45.83,36.56,38.62,84.0
2008-05-07,0.003685716557215,42.91206385491667,1.6627669375,5.62771,-1.44142,0.0,39.65,31.41,35.53,83.1
2008-05-08,0.0116029289821137,41.950826459208336,-0.38452056041666666,2.9432,-2.92079,0.2,44.8,30.38,34.5,82.4
2008-05-09,1.09746515956e-05,41.154828654041665,1.9278799583333333,7.02762,-4.30333,0.0,56.13,30.38,40.68,82.0
2008-05-10,0.506539582980046,40.207551239625005,2.7194133333333332,3.74827,1.28538,0.8,46.86,33.47,40.68,81.5
2008-05-11,0.9285861573417661,40.293722546000005,-0.5351113833333333,0.928821,-1.55178,0.9,42.74,32.44,34.5,81.4
2008-05-12,0.013131559689463598,40.12987731316666,1.4374375,4.71505,-1.69701,0.0,45.83,31.41,37.59,82.0
2008-05-13,2.016317685661356,39.16688794800833,3.0612583333333334,4.07938,1.72156,1.5,41.71,36.56,39.65,81.6
2008-05-14,0.879250638968317,37.8274269228625,5.9232112500000005,7.86871,4.21939,2.1,49.95,39.65,44.8,82.5
2008-05-15,0.000637069241655,35.92534748366667,10.559662916666667,14.1552,4.95399,0.0,67.46,41.71,54.07,81.6
2008-05-16,0.0,31.329004778545837,11.898795,13.8099,9.47642,0.0,76.73,54.07,65.4,79.2
2008-05-17,0.0,26.153777246391666,16.661375,22.7139,10.2006,0.0,76.73,48.92,63.34,75.9
2008-05-18,0.0,23.38615107995833,11.519717916666666,15.9916,7.11168,0.0,65.4,46.86,53.04,71.8
2008-05-19,0.0,21.05928958723333,10.735287916666666,14.1745,6.67135,0.0,67.46,45.83,53.04,68.8
2008-05-20,1.331996125183031,18.9633616181625,4.76477625,6.83729,1.14116,1.7,47.89,34.5,40.68,65.8
2008-05-21,0.84795603663617,17.4770960518,1.96980125,3.41911,1.24279,1.8,40.68,34.5,36.56,64.3
2008-05-22,0.169635255776217,16.351426152600002,3.209713041666667,7.52868,0.798828,0.2,40.68,34.5,37.59,63.0
2008-05-23,0.11316592319617969,14.751372795133335,7.304227916666666,11.4864,2.59685,0.0,54.07,36.56,44.8,61.9
2008-05-24,0.1641311537488854,12.047839511079166,8.145981666666666,11.4011,5.59995,0.0,66.43,47.89,55.1,61.1
2008-05-25,0.0040325628468741,10.179918554895833,7.285806666666667,11.7231,4.05353,0.3,58.19,44.8,48.92,59.6
2008-05-26,0.0139509180453027,8.544399299012499,9.701110833333333,14.0303,5.69934,1.1,46.86,43.77,45.83,56.3
2008-05-27,0.0,6.662118098854168,11.737184583333333,17.6029,6.84107,0.1,,,,53.2
2008-05-28,3.24093088396e-05,4.628854205616666,10.09200375,14.8696,4.59284,0.0,55.1,40.68,46.86,50.0
2008-05-29,0.0,2.5179483741270836,5.813984291666666,11.1392,0.635124,0.2,45.83,36.56,40.68,47.5
2008-05-30,0.0001932171122112,0.7757914458300417,7.525463625,13.9645,0.802363,0.0,59.22,35.53,43.77,45.6
2008-05-31,0.062359023437634005,0.0,10.359244583333334,14.9879,4.72811,0.0,62.31,40.68,47.89,44.5
2008-06-01,0.06315991355515381,0.0,6.087524166666667,10.968,2.87137,0.2,44.8,36.56,39.65,43.0
2008-06-02,0.009545758304313,0.0,5.1166575,10.4824,0.84444,0.0,49.95,34.5,40.68,41.6
2008-06-03,1.93342917003544,0.0,4.30133375,5.36093,1.99517,1.7,45.83,35.53,40.68,40.6
2008-06-04,0.7757038132105416,0.0,2.71255375,5.14256,1.30845,0.3,42.74,35.53,38.62,40.5
2008-06-05,1.10185098480236,0.0,2.6705468333333333,4.50737,0.680653,1.4,43.77,35.53,38.62,38.6
2008-06-06,2.8600662294743,0.0,2.05429875,3.07982,1.15276,2.5,41.71,32.44,36.56,37.6
2008-06-07,0.466900290708698,0.0,2.6584970833333332,4.23468,1.33229,1.7,40.68,36.56,38.62,37.8
2008-06-08,0.027363008476804,0.0,3.8736802916666666,8.98296,0.45056,0.2,49.95,35.53,41.71,37.4
2008-06-09,1.6628055404341922,0.0,3.3622700416666667,4.46896,0.609816,1.9,43.77,31.41,38.62,36.4
2008-06-10,1.5197701907542,0.34472902801709165,2.8527321833333334,5.7062,-0.20289,2.5,46.86,32.44,38.62,36.6
2008-06-11,0.112992756291646,0.0,4.073397083333333,5.77978,2.98434,0.3,40.68,35.53,37.59,36.7
2008-06-12,0.003785083146306,0.0,8.60369875,13.6092,2.3521,0.0,52.01,43.77,45.83,36.4
2008-06-13,0.049322458917578,0.0,6.62288125,10.324,3.85185,0.0,42.74,40.68,41.71,35.7
2008-06-14,0.0,0.0,7.5837320833333335,13.0111,1.59973,0.0,57.16,36.56,45.83,34.7
2008-06-15,0.0,0.0,9.822089583333334,15.4475,4.26919,0.0,62.31,40.68,48.92,33.6
2008-06-16,0.0,0.0,11.974287083333332,18.2011,5.20842,0.0,56.13,42.74,48.92,32.5
2008-06-17,0.004090669768015601,0.0,5.305668333333333,10.4032,1.31971,0.0,,,,30.9
2008-06-18,0.0014932913181879,0.0,6.352241666666667,11.3003,2.98774,0.0,,,,29.0
2008-06-19,0.000733404726747,0.0,10.712402916666667,15.882,3.99009,0.0,,,,28.0
2008-06-20,0.0,0.0,15.94961,22.9163,6.68851,0.0,65.4,57.16,60.25,26.0
2008-06-21,0.0248189113943309,0.0,15.085604166666668,19.2707,7.31517,0.0,68.49,43.77,59.22,24.9
2008-06-22,0.067056901565038,0.0,8.157723333333333,12.4983,6.31485,0.0,58.19,42.74,45.83,22.4
2008-06-23,0.07799500117239601,0.0,10.173320833333333,15.0967,5.00712,0.0,60.25,41.71,48.92,20.8
2008-06-24,2.57006437996e-05,0.0,8.647005416666667,13.5987,4.39564,0.0,62.31,40.68,49.95,19.2
2008-06-25,0.0,0.0,10.612716666666666,16.1472,5.28006,0.0,65.4,42.74,52.01,17.3
2008-06-26,0.0,0.0,9.961347083333333,14.9278,4.48762,0.0,57.16,38.62,45.83,15.0
2008-06-27,0.0,0.0,16.200559583333334,22.0699,8.92007,0.0,73.64,43.77,60.25,12.7
2008-06-28,0.0,0.0,23.644949999999998,29.9216,15.9492,0.0,,,,6.6
2008-06-29,0.0,0.0,23.920270833333333,30.0314,17.4344,0.2,,,,5.0
2008-06-30,0.0001158923854165,0.0,20.228904166666666,26.3388,14.7235,0.5,,,,4.0
2008-07-01,0.00264330063998,0.0,18.295925,24.1781,12.7517,1.2,,,,3.0
2008-07-02,0.022076794204927003,0.0,20.085541666666668,26.8888,13.7777,0.0,,,,2.0
2008-07-03,0.52902182897872,0.0,15.798845833333333,20.7888,11.0985,0.9,,,,1.0
2008-07-04,0.038815658322648904,0.0,11.437040833333333,16.2613,8.88265,0.0,50.98,49.95,50.98,0.0
2008-07-05,0.8771307023117408,0.0,10.186343333333333,11.7463,8.58297,0.0,54.07,46.86,50.98,0.0
2008-07-06,0.0551560010834371,0.0,9.77313125,15.0942,6.38382,0.0,54.07,43.77,47.89,0.0
2008-07-07,0.0,0.0,12.385954166666666,18.3823,6.32943,0.0,66.43,44.8,55.1,0.0
2008-07-08,0.0,0.0,15.82843125,22.3171,9.79835,0.1,75.7,49.95,62.31,0.0
2008-07-09,0.0,0.0,15.464180833333332,21.0215,8.90293,0.0,,,,0.0
2008-07-10,0.0,0.0,9.688587916666666,14.6656,5.17625,0.0,,,,0.0
2008-07-11,0.0,0.0,15.358113333333334,22.0296,6.25604,0.0,,,,0.0
2008-07-12,0.0,0.0,19.119020833333334,25.2514,13.6318,0.0,,,,0.0
2008-07-13,0.0,0.0,17.3416875,23.2288,11.3433,0.0,74.67,53.04,64.37,0.0
2008-07-14,0.00021014558591950003,0.0,15.74408625,22.291,9.70111,0.0,72.61,50.98,61.28,0.0
2008-07-15,0.0025929677387845,0.0,14.038732916666667,19.018,8.61025,0.0,75.7,53.04,63.34,0.0
2008-07-16,0.0,0.0,13.652513749999999,19.582,8.00918,0.0,71.58,50.98,59.22,0.0
2008-07-17,0.0,0.0,14.056884166666668,19.7518,8.67962,0.0,70.55,48.92,57.16,0.0
2008-07-18,0.0,0.0,11.040069583333334,16.3759,5.96981,0.0,54.07,45.83,48.92,0.0
2008-07-19,0.0,0.0,13.433037083333334,19.7813,7.27973,0.0,67.46,45.83,53.04,0.0
2008-07-20,0.0,0.0,16.428415,23.3893,9.83349,0.0,73.64,47.89,59.22,0.0
2008-07-21,0.0,0.0,15.178406666666666,21.0337,9.95949,0.0,72.61,50.98,59.22,0.0
2008-07-22,0.0,0.0,10.935675833333335,16.6841,5.77067,0.0,53.04,43.77,46.86,0.0
2008-07-23,0.0,0.0,10.057134166666666,16.221,3.50172,0.0,47.89,41.71,44.8,0.0
2008-07-24,0.0,0.0,15.181591666666668,22.1836,7.22827,0.0,69.52,55.1,60.25,0.0
2008-07-25,0.0,0.0,15.741626250000001,21.1003,9.45093,0.0,63.34,50.98,57.16,0.0
2008-07-26,0.0012223634947216,0.0,11.793894583333334,15.7871,8.18847,0.0,65.4,49.95,56.13,0.0
2008-07-27,0.144052997079915,0.0,7.811272083333333,9.84104,6.27508,0.4,53.04,47.89,49.95,0.0
2008-07-28,0.0,0.0,12.088995833333334,18.4084,4.50686,0.0,66.43,44.8,54.07,0.0
2008-07-29,1.503189521170722,0.0,8.871526666666666,10.4028,7.4394,1.0,53.04,44.8,49.95,0.0
2008-07-30,0.046657718108540004,0.0,9.063235,15.224,5.25895,0.2,53.04,40.68,44.8,0.0
2008-07-31,0.00781496485,0.0,13.613566666666665,20.0794,7.6207,0.1,59.22,43.77,50.98,0.0
2008-08-01,2.2167922973427845,0.0,8.413208333333333,12.0655,4.34237,0.9,55.1,46.86,49.95,0.0
2008-08-02,0.000220479252917,0.0,9.888643333333333,16.1248,3.73358,0.1,48.92,43.77,45.83,0.0
2008-08-03,0.0,0.0,13.508740416666667,19.804,6.63949,0.0,59.22,43.77,50.98,0.0
2008-08-04,0.0,0.0,20.121004166666665,26.3097,12.829,0.0,75.7,50.98,64.37,0.0
2008-08-05,0.0,0.0,23.956795833333334,30.4066,17.4238,0.0,82.91,63.34,72.61,0.0
2008-08-06,0.0027202671776049,0.0,24.471658333333334,30.196,18.8799,0.0,81.88,61.28,71.58,0.0
2008-08-07,0.1744402730165942,0.0,19.07334583333333,24.8847,13.9936,0.0,73.64,58.19,64.37,0.0
2008-08-08,0.0490460703431314,0.0,14.505758333333333,19.6771,8.62901,0.0,64.37,48.92,57.16,0.0
2008-08-09,0.1219688762962285,0.0,9.685994583333335,14.5868,7.25354,0.8,56.13,44.8,48.92,0.0
2008-08-10,0.346259598003704,0.0,9.181313333333334,14.7424,6.1962,0.0,53.04,44.8,47.89,0.0
2008-08-11,0.0,0.0,13.80712125,20.6744,7.1495,0.0,63.34,47.89,54.07,0.0
2008-08-12,1.25476052009e-05,0.0,15.637108333333332,21.1302,10.6309,0.0,66.43,52.01,57.16,0.0
2008-08-13,0.0,0.0,15.061037916666669,21.7726,8.76859,0.0,68.49,52.01,58.19,0.0
2008-08-14,0.0,0.0,23.759758333333334,30.7214,14.1576,0.0,81.88,58.19,72.61,0.0
2008-08-15,0.0,0.0,27.309979166666665,33.7351,22.3303,0.0,83.94,67.46,75.7,0.0
2008-08-16,0.00021040562543,0.0,27.65139166666667,33.5857,22.4687,0.0,81.88,66.43,74.67,0.0
2008-08-17,0.016957833291083302,0.0,22.393262500000002,27.6783,14.8096,0.1,82.91,61.28,71.58,0.0
2008-08-18,0.14552878559337581,0.0,14.158470833333332,19.2856,10.4588,0.4,73.64,52.01,57.16,0.0
2008-08-19,0.610257838594173,0.0,9.831814166666666,12.5717,9.03884,0.8,60.25,47.89,52.01,0.0
2008-08-20,2.474947444738615,0.0,9.858865833333335,13.5271,7.04554,2.0,53.04,44.8,49.95,0.0
2008-08-21,0.34044915585031893,0.0,8.166419166666666,12.1206,6.626,0.8,48.92,43.77,45.83,0.0
2008-08-22,0.0003773106368185,0.0,13.108132500000002,20.3472,5.09767,0.0,63.34,43.77,53.04,0.0
2008-08-23,0.0,0.0,17.962391666666665,23.7641,12.3313,0.0,71.58,54.07,62.31,0.0
2008-08-24,0.633965588797926,0.0,14.173778749999999,18.4625,9.94939,0.3,66.43,47.89,57.16,0.0
2008-08-25,0.18786629821939982,0.0,8.123588333333332,12.1122,3.95885,0.4,52.01,41.71,45.83,0.0
2008-08-26,0.042966044461494,0.0,7.9652658333333335,14.6361,4.361,0.4,56.13,41.71,46.86,0.0
2008-08-27,1.1247599228031013,0.0,6.9775841666666665,8.46092,5.39421,1.2,48.92,42.74,45.83,0.0
2008-08-28,0.0106104416351472,0.0,9.456135416666667,12.8908,4.93696,0.4,54.07,44.8,49.95,0.0
2008-08-29,0.0040114389771995,0.0,12.141390416666667,17.7795,5.15875,0.5,59.22,40.68,53.04,0.0
2008-08-30,0.021448803708332,0.0,6.270802916666667,10.9548,2.52277,0.0,47.89,38.62,42.74,0.0
2008-08-31,0.0008919866627749,0.0,5.670363333333333,11.2222,1.9297,0.0,46.86,37.59,41.71,0.0
2008-09-01,0.0,0.0,7.671375,12.9017,2.51182,0.0,49.95,41.71,44.8,0.0
2008-09-02,0.061455811926278005,0.0,8.414114583333333,13.529,5.22692,0.0,57.16,40.68,47.89,0.0
2008-09-03,0.0,0.0,8.831771666666667,14.1849,4.51484,0.0,57.16,42.74,48.92,0.0
2008-09-04,0.0,0.0,10.4817125,15.6735,5.94524,0.0,58.19,43.77,49.95,0.0
2008-09-05,0.0,0.0,10.5836175,14.9495,6.76872,0.0,57.16,45.83,52.01,0.0
2008-09-06,0.0,0.0,12.060707083333334,17.4991,7.51688,0.0,57.16,49.95,53.04,0.0
2008-09-07,0.0,0.0,15.108874166666666,20.8734,9.62845,0.0,64.37,50.98,58.19,0.0
2008-09-08,0.0,0.0,15.932854166666665,22.2064,11.3546,0.0,67.46,52.01,59.22,0.0
2008-09-09,0.0,0.0,12.915885833333334,17.5724,9.15465,0.0,61.28,47.89,53.04,0.0
2008-09-10,0.0,0.0,13.53177625,19.2708,8.23327,0.0,62.31,45.83,53.04,0.0
2008-09-11,0.0,0.0,17.336470833333333,23.713,11.3061,0.0,69.52,52.01,61.28,0.0
2008-09-12,0.0,0.0,14.457311249999998,19.3536,9.59137,0.0,64.37,49.95,56.13,0.0
2008-09-13,0.0,0.0,15.1757025,21.3844,8.66991,0.0,64.37,47.89,56.13,0.0
2008-09-14,0.0,0.0,18.659608333333335,25.2054,13.0938,0.0,69.52,56.13,63.34,0.0
2008-09-15,0.0,0.0,21.057941666666668,27.2554,15.7893,0.0,75.7,61.28,67.46,0.0
2008-09-16,0.0,0.0,23.58215,30.5824,17.5942,0.0,78.79,64.37,71.58,0.0
2008-09-17,0.0,0.0,17.501633333333334,22.881,10.7829,0.0,74.67,55.1,65.4,0.0
2008-09-18,0.0,0.0,11.568862083333334,16.9181,8.42134,0.2,57.16,45.83,49.95,0.0
2008-09-19,0.125871476631978,0.0,12.702016666666667,18.0164,8.98757,0.0,60.25,43.77,49.95,0.0
2008-09-20,0.05016521055376601,0.0,9.208829583333333,13.0698,5.4268,0.7,45.83,43.77,44.8,0.0
2008-09-21,0.97197246187272,0.0,6.853112916666666,7.59421,4.60452,1.1,45.83,42.74,44.8,0.0
2008-09-22,0.0965666932089783,0.0,3.44304125,6.62734,1.28486,0.0,43.77,34.5,39.65,0.0
2008-09-23,0.0011753436268112,0.0,8.198761916666667,14.4917,0.644181,0.5,53.04,35.53,45.83,0.0
2008-09-24,0.518185812497353,0.0,10.286039166666667,16.2557,7.14777,0.0,59.22,45.83,50.98,0.0
2008-09-25,1.5930510884754696,0.0,6.292906250000001,7.98115,5.46057,1.7,47.89,42.74,44.8,0.0
2008-09-26,0.0040500515571054,0.0,9.49099125,16.3126,4.22237,0.0,57.16,43.77,49.95,0.0
2008-09-27,0.0,0.0,8.366796666666668,13.7268,4.17251,0.0,57.16,44.8,48.92,0.0
2008-09-28,0.0,0.0,15.71928125,24.0331,8.04227,0.0,67.46,48.92,60.25,0.0
2008-09-29,0.0,0.0,20.62313333333333,28.1768,14.6383,0.0,74.67,59.22,67.46,0.0
2008-09-30,0.012550533942639,0.0,18.194845833333332,22.6031,15.3593,0.0,74.67,63.34,67.46,0.0
2008-10-01,0.0,0.0,18.294641666666667,25.6906,11.9455,0.0,74.67,62.31,67.46,0.0
2008-10-02,0.492292991822324,0.0,10.398839166666667,13.7195,6.59356,0.2,63.34,48.92,52.01,0.0
2008-10-03,0.3342067899597581,0.0,7.512354583333334,11.4005,3.73254,0.2,53.04,45.83,49.95,0.0
2008-10-04,1.3565328577241982,0.0,7.147072916666667,8.61379,3.96097,0.9,52.01,39.65,45.83,0.0
2008-10-05,0.16397705039795313,0.0,3.9352533333333333,7.08125,1.69902,0.1,47.89,38.62,40.68,0.0
2008-10-06,0.015129847855152801,0.0,6.891567916666666,11.9486,2.67197,0.3,48.92,41.71,45.83,0.0
2008-10-07,0.41951825764209905,0.0,4.1832658333333335,6.80409,1.11691,1.2,46.86,33.47,39.65,0.0
2008-10-08,0.08845885253153409,0.0,1.4821311666666668,5.14863,-1.46754,0.6,40.68,32.44,36.56,0.0
2008-10-09,0.1928136173870137,0.03086271187582917,-0.20073644583333336,3.70607,-3.33195,0.0,38.62,31.41,33.47,0.0
2008-10-10,0.0,0.07481329499233333,0.9540050833333332,7.72625,-4.23167,0.0,43.77,29.35,35.53,0.0
2008-10-11,0.0,0.0,2.217164933333333,7.7183,-2.78939,0.0,43.77,33.47,38.62,0.0
2008-10-12,0.015779698717883102,0.0,3.867630333333333,8.69073,-0.241685,0.0,46.86,34.5,40.68,0.0
2008-10-13,1.6637599610676892,0.0,4.870956666666667,6.40486,2.50458,1.3,46.86,37.59,43.77,0.0
2008-10-14,0.0239920595305083,0.0003283659909658333,1.579691875,5.4635,-1.8057,0.3,42.74,34.5,37.59,0.0
2008-10-15,0.023314918889262005,0.0,3.3520965416666666,7.68214,-1.21787,0.1,43.77,32.44,37.59,0.0
2008-10-16,0.8687472368397899,0.0,5.00773625,7.24325,1.80335,0.4,46.86,36.56,42.74,0.0
2008-10-17,0.573708660589911,0.0,7.255314583333333,9.28578,4.49452,0.6,56.13,44.8,48.92,0.0
2008-10-18,0.00596321975557,0.0,2.2554474291666664,5.58115,-0.752925,0.3,45.83,34.5,38.62,0.0
2008-10-19,0.0026579250179558996,0.0,5.325741,11.7931,0.311684,0.0,50.98,34.5,42.74,0.0
2008-10-20,1.1934177664924899,0.0,1.9334605416666666,3.5865,0.338573,0.9,45.83,32.44,37.59,0.0
2008-10-21,0.0167394725826174,0.0,2.4639134166666667,5.92978,0.300016,0.0,44.8,32.44,37.59,0.0
2008-10-22,0.0,0.0,7.143214583333333,12.7439,3.22076,0.0,58.19,42.74,50.98,0.0
2008-10-23,0.0,0.0,3.329911408333333,6.63876,-0.0524913,0.0,47.89,34.5,38.62,0.0
2008-10-24,0.0061893333028681,0.0,2.2351324375000003,4.41274,-0.0126355,0.0,42.74,33.47,38.62,0.0
2008-10-25,0.17076766308063002,0.0,2.2753530416666665,4.82523,0.797908,0.0,47.89,36.56,39.65,0.0
2008-10-26,0.0,0.0,4.703836291666667,9.26954,0.611062,0.0,57.16,44.8,52.01,0.0
2008-10-27,0.0,0.0,11.335392083333334,18.047,6.216,0.0,63.34,54.07,57.16,0.0
