,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2017-10-09,0.000136734902576965,0.0,5.47310975,11.58,0.573597,0.2,0.0,7.11111111111111,11.688888888888888,3.1055555555555574
2017-10-10,0.25026584697813004,0.0146102834801,2.576563875,6.1753,-1.28308,0.7,0.0,4.822222222222222,10.544444444444444,0.2444444444444432
2017-10-11,0.171880121551436,0.05320620819327916,0.029430583333333333,2.53086,-1.84764,0.3,0.0,1.961111111111112,4.249999999999999,0.816666666666666
2017-10-12,1.45303844999467,0.4426799453954667,-0.1711231625,0.544875,-1.20756,0.7,0.0,1.3888888888888888,2.5333333333333345,0.816666666666666
2017-10-13,0.4116071367378126,1.6417851713404168,-1.4967549166666665,1.13644,-4.09945,1.4,0.1,0.816666666666666,2.5333333333333345,-0.3277777777777777
2017-10-14,0.0007730839052603591,1.6544482359212502,0.4951240416666667,3.83358,-3.72688,0.0,1.1,2.5333333333333345,6.5388888888888905,-0.3277777777777777
2017-10-15,0.0,1.2628295861270833,5.67450875,10.4052,1.89358,0.1,1.0,8.255555555555555,13.405555555555557,4.822222222222222
2017-10-16,0.0,0.8248967709033334,5.9966125,10.4937,3.14131,0.1,0.8,8.827777777777778,12.261111111111113,6.5388888888888905
2017-10-17,0.8134619354896805,0.18672492038520833,2.838678375,5.34208,-1.13406,1.0,0.6,5.394444444444445,9.972222222222223,2.5333333333333345
2017-10-18,1.427121776157154,0.0,3.72877375,7.05506,-0.64617,2.0,0.0,6.5388888888888905,9.972222222222223,2.5333333333333345
2017-10-19,1.0558373813723505,0.0,3.020952916666667,6.60881,1.26408,1.9,0.0,4.249999999999999,6.5388888888888905,2.5333333333333345
2017-10-20,0.829958217862235,0.012346587736707583,0.49503991666666664,1.58056,-0.774452,1.2,0.0,1.961111111111112,3.677777777777776,0.816666666666666
2017-10-21,2.375078347895946,0.04986859648283333,2.5817942916666667,7.14981,-0.567136,3.9,0.0,4.822222222222222,8.827777777777778,0.816666666666666
2017-10-22,0.613777018053584,0.0,4.085017916666667,7.29614,3.08073,0.2,0.0,5.394444444444445,7.11111111111111,4.249999999999999
2017-10-23,0.00863121606242896,4.3540377842500004e-05,4.439324241666667,9.65654,-0.0151672,0.1,0.0,7.683333333333333,11.116666666666664,3.677777777777776
2017-10-24,0.0,0.0,9.262650416666666,14.3126,4.9394,0.0,0.0,12.261111111111113,16.266666666666666,9.4
2017-10-25,0.02460093514237182,0.0,5.642408333333333,9.26977,1.51248,0.3,0.0,8.255555555555555,12.261111111111113,6.5388888888888905
2017-10-26,0.0,0.0,5.077545416666667,10.5932,1.15891,0.0,0.0,8.255555555555555,11.688888888888888,5.394444444444445
2017-10-27,0.0,0.0,10.2238125,16.8302,5.54309,0.0,0.0,15.122222222222222,18.55555555555556,10.544444444444444
2017-10-28,0.0,0.0,12.054047500000001,18.0044,8.90373,0.0,0.0,14.55,18.55555555555556,10.544444444444444
2017-10-29,0.0,0.0,8.159844166666668,12.4552,3.28929,0.0,0.0,10.544444444444444,13.977777777777776,8.255555555555555
2017-10-30,0.0,0.0,3.6432142499999998,9.11723,0.605252,0.0,0.0,7.11111111111111,9.4,4.822222222222222
2017-10-31,0.0,0.0,4.966423333333333,9.10173,2.09521,0.1,0.0,7.11111111111111,11.116666666666664,3.677777777777776
2017-11-01,0.426387578280664,5.234894559125e-05,1.0541547375,2.60097,-0.192566,1.4,0.0,2.5333333333333345,4.822222222222222,0.816666666666666
2017-11-02,1.198271439979614,0.5427677835800092,-1.2132380833333334,-0.165306,-3.15414,1.1,0.0,0.2444444444444432,1.961111111111112,-0.9000000000000006
2017-11-03,0.4370576746330641,1.5263627008758334,-3.657424166666667,-1.61464,-6.96064,0.1,0.7,-1.4722222222222214,1.3888888888888888,-2.616666666666667
2017-11-04,0.4144505552205018,1.6924579349241666,-4.411811666666667,-2.93017,-5.75245,0.3,0.7,-2.0444444444444443,-0.9000000000000006,-3.188888888888888
2017-11-05,1.22534487822131,2.8995371628620834,-4.136593333333333,-2.58618,-6.16212,0.8,0.9,-2.0444444444444443,1.3888888888888888,-4.333333333333333
2017-11-06,0.0086114618549113,3.254320983054167,-5.747818333333334,-2.70775,-7.80701,0.0,1.5,-2.0444444444444443,0.816666666666666,-4.333333333333333
2017-11-07,0.0018638011639324,3.23135558351375,-3.9723895833333334,-1.39521,-6.98216,0.1,1.4,-0.3277777777777777,3.677777777777776,-4.333333333333333
2017-11-08,0.457448110013972,3.2636356206299997,-0.3377034291666667,0.612354,-1.99563,0.2,1.5,3.677777777777776,4.822222222222222,1.3888888888888888
2017-11-09,0.49710043772543,3.823069813800417,0.17215561666666668,0.405935,-0.0928476,1.0,1.4,2.5333333333333345,4.822222222222222,0.2444444444444432
2017-11-10,0.529223597603423,4.451696957720833,-0.36953349166666666,1.84452,-2.63306,0.0,1.9,2.5333333333333345,4.822222222222222,1.3888888888888888
2017-11-11,0.1021740936385477,4.491460758720833,-0.15460681666666667,0.936781,-2.72915,0.0,1.8,3.677777777777776,5.394444444444445,1.3888888888888888
2017-11-12,0.2754450990946039,4.436839666233334,0.9204627083333333,1.75296,-0.137309,0.2,1.8,4.249999999999999,5.966666666666668,2.5333333333333345
2017-11-13,1.596238774173197,4.4085243622291665,0.4349200958333333,1.6683,-0.651771,1.1,1.5,2.5333333333333345,6.5388888888888905,0.2444444444444432
2017-11-14,0.7991991823153569,5.554735611104166,-0.34351840833333336,0.876463,-1.56663,0.5,1.9,1.3888888888888888,3.677777777777776,0.2444444444444432
2017-11-15,1.5091639032157844,6.819746136729167,-0.7779734791666666,0.346217,-1.87123,1.1,2.2,0.816666666666666,2.5333333333333345,-0.3277777777777777
2017-11-16,0.8123830056157201,7.865102672350001,-1.9838595833333332,-1.38572,-2.54349,1.5,2.9,-0.3277777777777777,0.2444444444444432,-0.3277777777777777
2017-11-17,0.6301821383296671,8.699010602975001,-2.6128608333333334,-1.92872,-3.20942,0.9,4.1,-0.3277777777777777,0.2444444444444432,-0.9000000000000006
2017-11-18,0.04389930950600804,8.919740709045834,-1.9884875833333335,-0.688077,-2.99289,0.2,5.0,0.816666666666666,2.5333333333333345,0.2444444444444432
2017-11-19,0.7643071486272122,8.972896905729167,-0.55426955,0.627423,-3.28147,0.9,5.2,1.3888888888888888,3.677777777777776,-0.3277777777777777
2017-11-20,1.10419864351104,9.375405325183333,-0.8902464999999999,0.536947,-3.19284,1.5,5.9,2.5333333333333345,5.394444444444445,-0.3277777777777777
2017-11-21,2.986362916572112,8.506666339004166,3.572603575,6.24082,-0.638946,2.4,5.5,7.11111111111111,9.972222222222223,0.2444444444444432
2017-11-22,3.23506851071558,5.368261593085417,6.3448375,7.23608,5.56306,1.3,4.8,9.4,11.116666666666664,8.255555555555555
2017-11-23,1.0358774491373,1.9399009819291666,3.7000999166666664,6.74337,0.521577,3.1,3.5,5.394444444444445,9.972222222222223,2.5333333333333345
2017-11-24,0.13663558953121,1.138486835255,-0.45603309166666667,0.487339,-1.08828,0.4,2.1,1.3888888888888888,2.5333333333333345,0.816666666666666
2017-11-25,0.8524440143529838,1.1326544830241667,0.795621625,3.93688,-1.54079,0.4,2.0,4.249999999999999,7.683333333333333,1.3888888888888888
2017-11-26,1.515447301411967,0.14989442313454585,2.0879612499999998,4.90143,-1.48128,1.3,1.8,4.249999999999999,9.972222222222223,0.2444444444444432
2017-11-27,0.320244065057686,0.4006853377610417,-1.2803982083333334,-0.582531,-1.74338,0.6,1.8,0.2444444444444432,0.816666666666666,-0.3277777777777777
