,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2007-01-10,0.62659156670572,16.809769575958335,-8.559142916666667,-6.8542,-11.7638,0.7,21.3,-5.477777777777778,-4.905555555555555,-8.33888888888889
2007-01-11,0.0042901382615553,17.051600415208334,-14.117933333333333,-11.6379,-17.0805,0.0,22.0,-7.7666666666666675,-5.477777777777778,-9.483333333333333
2007-01-12,0.0,17.041611892754165,-13.164707916666666,-8.71849,-16.4605,0.0,22.1,-8.33888888888889,-6.050000000000001,-10.055555555555555
2007-01-13,0.00040600425073824,17.043667340058335,-11.517973333333332,-8.4206,-13.2795,0.0,22.2,-7.194444444444445,-3.188888888888888,-9.483333333333333
2007-01-14,0.0,17.047747066670834,-9.540511666666667,-4.79031,-12.3758,0.2,22.3,-4.905555555555555,-0.9000000000000006,-8.91111111111111
2007-01-15,0.014028982378796,17.040140435266668,-6.20427,-2.36295,-8.94735,0.1,22.5,-0.3277777777777777,2.5333333333333345,-3.188888888888888
2007-01-16,0.8536462365592701,17.48234047720417,-4.462669583333334,-3.60551,-5.37664,0.8,22.6,-1.4722222222222214,1.3888888888888888,-3.188888888888888
2007-01-17,0.060471112378792505,17.929742293604168,-6.9743125,-5.11591,-10.2289,0.2,23.4,-2.616666666666667,0.816666666666666,-3.761111111111111
2007-01-18,1.84844020681859,18.608294169208335,-3.4689222083333333,-0.130607,-7.47566,1.4,23.6,-0.3277777777777777,1.961111111111112,-2.616666666666667
2007-01-19,2.2839737530302,20.852739278845835,-1.1032970979166665,0.0216909,-3.15174,0.8,25.0,1.3888888888888888,3.677777777777776,-0.9000000000000006
2007-01-20,1.17011760430411,22.995455330925,-4.470761666666667,-3.28595,-5.21153,0.6,25.8,-1.4722222222222214,0.2444444444444432,-2.616666666666667
2007-01-21,0.429981753843565,23.353618253991666,-3.8912739999999997,-0.808516,-6.72369,0.0,26.4,-0.3277777777777777,1.3888888888888888,-2.616666666666667
2007-01-22,1.5996868087123002,23.85833965515,0.37948538125000003,1.0485,-0.71719,0.5,26.6,2.5333333333333345,3.677777777777776,1.3888888888888888
2007-01-23,1.9768139977939432,23.275102791645832,1.5838705416666665,2.22099,0.893031,0.6,26.5,4.822222222222222,8.255555555555555,2.5333333333333345
2007-01-24,1.204356162163e-05,22.7180880551625,1.6437459583333334,2.42603,0.543164,0.0,25.7,8.255555555555555,13.405555555555557,1.961111111111112
2007-01-25,0.0,22.631122785104168,-0.14043871249999998,1.56395,-2.2933,0.0,25.8,1.961111111111112,7.11111111111111,-0.9000000000000006
2007-01-26,0.0,22.63905914109583,-0.9256488125,0.911911,-2.66642,0.0,25.9,5.394444444444445,9.972222222222223,0.2444444444444432
2007-01-27,0.0,22.605310763291666,-2.6798685,-0.350492,-4.83307,0.0,25.8,4.822222222222222,8.255555555555555,2.5333333333333345
2007-01-28,0.0,22.5657356106875,-1.7101124333333333,1.18106,-4.04926,0.2,26.0,6.5388888888888905,10.544444444444444,4.249999999999999
2007-01-29,0.0,22.55247116782917,-0.6073441958333333,2.79893,-3.62808,0.1,26.2,5.394444444444445,9.4,2.5333333333333345
2007-01-30,0.0,22.54514340796667,-3.033685833333333,-0.193279,-5.2194,0.1,26.3,3.1055555555555574,8.255555555555555,0.816666666666666
2007-01-31,0.0,22.522705731808333,-3.7572528333333337,0.108426,-6.22407,0.0,26.4,1.3888888888888888,8.827777777777778,-0.3277777777777777
2007-02-01,0.0,22.520002318274997,-5.467585,-1.63129,-8.40437,0.0,26.4,1.3888888888888888,7.11111111111111,-1.4722222222222214
2007-02-02,0.0,22.51300100215833,-3.4929148333333333,1.89353,-7.48838,0.1,26.4,3.1055555555555574,8.255555555555555,-0.9000000000000006
2007-02-03,0.769166420074052,22.591924929291668,-1.4899833666666666,1.30331,-4.24024,0.3,26.5,1.3888888888888888,5.394444444444445,-0.9000000000000006
2007-02-04,0.95314758556556,22.2404992145875,2.866645,4.85953,1.2195,0.0,26.8,6.5388888888888905,9.972222222222223,2.5333333333333345
2007-02-05,0.0016756570859567,21.260047569658333,5.783098750000001,6.61639,5.09866,0.0,27.1,9.972222222222223,13.977777777777776,7.683333333333333
2007-02-06,0.20425659385755623,20.313790496999996,3.6269566666666666,5.63883,1.46448,0.1,26.1,7.11111111111111,12.261111111111113,4.249999999999999
2007-02-07,0.1418418107677648,19.6725352294625,1.6119795416666667,2.43971,0.68597,0.1,25.3,6.5388888888888905,9.972222222222223,2.5333333333333345
2007-02-08,0.7140650889614752,19.689379070579168,0.038772995833333324,1.0725,-1.45346,0.4,24.1,3.677777777777776,7.683333333333333,1.961111111111112
2007-02-09,0.34363992881861094,19.8426534315625,0.06175034708333332,1.17779,-1.50393,0.1,23.5,3.677777777777776,7.683333333333333,1.3888888888888888
2007-02-10,0.01850178558151,19.852728896320833,0.3541817291666667,1.58567,-1.0111,0.0,23.4,5.966666666666668,9.972222222222223,3.1055555555555574
2007-02-11,0.9066109935066801,20.168997111725,-0.02577968333333333,0.546898,-1.5,0.9,23.2,2.5333333333333345,5.394444444444445,0.2444444444444432
2007-02-12,0.4275183017259,20.51522761365,-1.2314270416666666,-0.276216,-2.04108,0.0,22.7,2.5333333333333345,7.11111111111111,0.816666666666666
2007-02-13,0.1707427092088872,20.772252030658336,-1.6540995,-0.633723,-3.08742,0.2,22.6,1.961111111111112,3.677777777777776,0.2444444444444432
2007-02-14,1.5316814168547626,21.137281755333333,-1.3779326916666665,0.398546,-3.52924,1.0,22.8,1.3888888888888888,3.677777777777776,0.2444444444444432
2007-02-15,3.2182624465222,21.211489472570833,1.8257766666666668,3.11604,0.533879,2.9,23.6,3.677777777777776,5.394444444444445,1.3888888888888888
2007-02-16,0.058014366642701695,20.44041622154583,0.36365549999999996,1.44294,-2.74673,0.3,21.8,3.1055555555555574,7.683333333333333,1.3888888888888888
2007-02-17,0.3999356822671203,20.0661181191625,2.556011333333333,5.66266,0.107321,0.8,20.9,5.394444444444445,11.688888888888888,0.2444444444444432
2007-02-18,0.34859445989445004,19.98004359761667,-2.2962776666666667,-0.503158,-3.20175,0.4,21.0,-0.3277777777777777,0.816666666666666,-1.4722222222222214
2007-02-19,2.6971404722031003,21.297803495558334,-1.7384619583333334,-0.527371,-3.07038,3.4,21.4,0.2444444444444432,0.816666666666666,-0.9000000000000006
2007-02-20,0.6215571343414588,23.09448753663333,-3.1412819583333333,-0.417141,-4.63786,2.0,24.8,-2.0444444444444443,0.2444444444444432,-3.188888888888888
2007-02-21,0.07456827615267415,23.45861502985,-4.264712916666666,-1.49351,-6.33459,0.2,26.8,-0.9000000000000006,5.966666666666668,-3.188888888888888
2007-02-22,0.06758527064956975,23.493542870233334,-4.063012916666667,-1.29113,-6.40474,0.5,27.0,-0.9000000000000006,4.822222222222222,-3.188888888888888
2007-02-23,0.2007261417778848,23.6700964432625,-4.737739583333333,-3.29578,-6.99357,0.4,27.5,-2.616666666666667,0.816666666666666,-3.761111111111111
2007-02-24,1.1752476464050399,24.38020345401667,-2.951947083333333,-1.18331,-6.21566,0.7,27.9,-0.9000000000000006,0.816666666666666,-3.188888888888888
2007-02-25,0.34744860599616173,25.037147706404166,-2.401293625,-0.928097,-4.5891,0.3,28.6,0.2444444444444432,4.249999999999999,-1.4722222222222214
2007-02-26,0.0581779193294453,25.248801364004166,-4.7545487500000005,-2.8372,-7.48441,0.4,28.9,-2.0444444444444443,2.5333333333333345,-4.333333333333333
2007-02-27,0.08278998897034943,25.296101258312504,-5.145712083333334,-2.49126,-7.21162,0.4,29.3,-1.4722222222222214,5.966666666666668,-3.761111111111111
2007-02-28,0.70642490509129,25.682090639975,-6.399234583333333,-4.95666,-8.3646,3.0,29.7,-3.761111111111111,-1.4722222222222214,-6.622222222222224
2007-03-01,0.20793083665266993,26.21757649344167,-8.397913749999999,-6.57407,-9.96863,0.0,32.7,-4.905555555555555,2.5333333333333345,-7.194444444444445
2007-03-02,0.3235780411139376,26.294026665958334,-4.6597325,-1.79663,-9.81347,0.6,31.7,-0.3277777777777777,3.677777777777776,-5.477777777777778
2007-03-03,0.3397883675013674,26.80481106251667,0.26588629166666666,1.227,-1.32109,0.1,32.3,3.677777777777776,8.255555555555555,1.961111111111112
2007-03-04,0.1205135892505314,26.508716742520832,1.193047625,1.6102,0.818224,0.0,32.4,8.827777777777778,15.122222222222222,4.822222222222222
2007-03-05,0.0498685797242941,25.680607699541664,1.2028612208333334,2.38849,-0.11028,0.0,32.0,6.5388888888888905,11.688888888888888,3.677777777777776
2007-03-06,0.0,25.125072622650002,1.8269770833333334,2.67198,1.0336,0.0,31.4,9.4,16.266666666666666,6.5388888888888905
2007-03-07,0.782331575608429,24.69329417426667,0.28365128749999996,1.89862,-2.21323,0.8,30.8,3.677777777777776,8.827777777777778,-0.3277777777777777
2007-03-08,0.4966510718134812,24.9678087582,-2.723394583333333,-1.29018,-4.06704,0.9,30.5,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2007-03-09,0.358960459586575,25.365374589683334,-0.9843734875,0.785599,-2.95684,0.5,31.1,3.1055555555555574,11.116666666666664,0.2444444444444432
2007-03-10,0.8430942585816774,25.345976613329164,1.2122641583333333,3.62815,-0.423586,1.1,31.6,4.249999999999999,7.11111111111111,2.5333333333333345
2007-03-11,2.8145178190514,22.43666729952083,5.815572499999999,7.17517,3.51292,2.7,32.0,7.683333333333333,8.827777777777778,4.822222222222222
2007-03-12,0.358053916183656,18.928366520525,-0.29246229166666665,5.28173,-4.63819,1.4,28.0,2.5333333333333345,7.683333333333333,-1.4722222222222214
2007-03-13,0.024841723886964602,18.839857614462503,-4.653428333333333,-2.38083,-6.1202,0.1,25.3,-0.3277777777777777,7.11111111111111,-3.761111111111111
2007-03-14,0.3520264032004543,19.126652388754167,-4.823672916666667,-2.9148,-6.02634,1.2,25.3,-0.9000000000000006,3.1055555555555574,-3.188888888888888
2007-03-15,0.03619743863322048,19.198309251595834,-2.606330579166667,1.71252,-8.04535,0.0,26.5,1.3888888888888888,9.4,-3.188888888888888
2007-03-16,2.7644038156119,18.9353104219125,2.4493422083333334,4.34942,-0.420265,0.3,27.2,7.683333333333333,12.833333333333334,3.677777777777776
2007-03-17,1.1748816974279,17.536430073341666,3.8954533333333337,4.8951,3.22125,1.8,27.0,5.966666666666668,8.255555555555555,4.822222222222222
2007-03-18,0.58560737528293,16.523627689158335,1.513841125,2.83256,0.35752,0.8,26.9,5.394444444444445,8.827777777777778,3.677777777777776
2007-03-19,1.6412252257099622,16.057997516458332,0.7359854166666667,1.76079,-0.300749,1.7,24.7,3.1055555555555574,6.5388888888888905,0.2444444444444432
2007-03-20,0.9541653932017901,16.6965050791,-3.3305445,-0.137262,-5.34209,0.9,25.1,-1.4722222222222214,0.816666666666666,-4.905555555555555
2007-03-21,0.11310954043463067,17.126728408533335,-4.089298333333333,-1.49734,-8.78136,0.0,25.7,0.2444444444444432,8.827777777777778,-4.905555555555555
2007-03-22,1.8721906566517,17.316357776025,0.5639010541666666,1.95135,-1.49303,1.0,26.1,1.3888888888888888,5.394444444444445,0.2444444444444432
2007-03-23,1.61950420917747,16.479006602070836,2.2649441666666665,3.53108,1.06511,2.4,27.1,4.249999999999999,7.11111111111111,1.3888888888888888
2007-03-24,4.2114733765566,14.503088540324999,2.9378310833333336,3.98771,-0.685987,5.3,27.3,5.394444444444445,7.11111111111111,0.2444444444444432
2007-03-25,0.5797916610518948,14.405486781583333,-1.179009475,1.20308,-4.40787,0.5,24.4,0.816666666666666,4.822222222222222,-0.3277777777777777
2007-03-26,0.1546222259290278,14.466505515320835,-1.7560517249999998,1.79741,-5.36602,0.0,23.6,3.677777777777776,9.4,0.2444444444444432
2007-03-27,0.03078811181061077,14.464561616633333,-2.99423975,-0.842865,-4.87798,0.9,23.6,0.816666666666666,6.5388888888888905,-2.616666666666667
2007-03-28,0.014047256178427626,14.484174488116668,-3.4110047416666665,-0.0567758,-5.71723,0.0,24.5,1.3888888888888888,9.972222222222223,-2.616666666666667
2007-03-29,0.00120823488079294,14.3490382602875,0.6417284458333333,4.06382,-3.72086,0.0,24.8,8.255555555555555,16.266666666666666,0.2444444444444432
2007-03-30,0.595256576950189,14.044517098470834,1.1485455625,3.36335,-0.704612,0.7,24.7,5.966666666666668,12.261111111111113,2.5333333333333345
2007-03-31,0.040079401788534565,14.178293417429167,-1.2235385833333334,1.30915,-4.63553,0.9,24.9,1.961111111111112,4.249999999999999,-0.9000000000000006
2007-04-01,0.12829399400706581,14.165560470920834,-4.347185958333333,-0.918553,-7.11624,0.3,24.2,-1.4722222222222214,0.816666666666666,-3.188888888888888
2007-04-02,0.07100444037387316,14.326697368958333,-4.255575791666667,-0.894249,-6.23502,1.0,24.4,-0.9000000000000006,8.827777777777778,-3.761111111111111
2007-04-03,0.00023487938077180497,14.232458472925002,-2.0114767500000004,2.7162,-7.87255,0.0,25.4,3.677777777777776,11.688888888888888,-3.761111111111111
2007-04-04,0.421121769925318,13.954136472237499,0.706189375,2.66364,-1.03108,0.0,25.7,4.822222222222222,7.11111111111111,2.5333333333333345
2007-04-05,0.08639163932862541,12.516515945266667,4.9030975,7.75272,3.01187,0.0,25.8,9.972222222222223,16.83888888888889,5.966666666666668
2007-04-06,6.771192632819999e-06,9.357121194575,6.950184166666666,10.1137,4.87349,0.0,24.9,12.833333333333334,19.12777777777778,8.255555555555555
2007-04-07,0.4482454346114591,7.010062840550001,6.613815416666667,10.9993,4.22239,0.2,23.2,9.4,13.405555555555557,5.394444444444445
2007-04-08,0.5526041085241677,5.499996408316667,4.092603749999999,7.89793,1.79698,0.6,21.5,5.394444444444445,11.688888888888888,3.1055555555555574
2007-04-09,1.572064776079875,4.3223333708041665,0.13965105416666665,3.03585,-3.1135,1.1,19.9,0.816666666666666,3.1055555555555574,-0.9000000000000006
2007-04-10,0.07370767093597907,4.3631765687125,-2.008730125,1.30828,-4.32369,0.4,19.4,0.2444444444444432,4.822222222222222,-1.4722222222222214
2007-04-11,0.0,4.109526005232083,-0.46547458333333336,4.43386,-5.3621,0.0,19.8,3.677777777777776,9.4,-0.3277777777777777
2007-04-12,0.06469619608277741,3.5916677859562505,-0.22931335416666662,3.48679,-3.43239,0.3,19.9,1.961111111111112,7.683333333333333,0.816666666666666
