,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-12-12,0.516250796491815,7.039139299820834,-0.6126748791666666,0.347941,-2.93669,0.7,8.8,0.816666666666666,1.961111111111112,0.2444444444444432
2006-12-13,1.47586038751536,6.565920540345833,0.5752402875,3.0784,-1.47068,1.1,9.3,1.3888888888888888,5.394444444444445,-0.3277777777777777
2006-12-14,2.4831083369407705,6.859719911595833,-0.009784737499999982,3.17214,-3.62603,1.3,9.2,2.5333333333333345,5.394444444444445,-0.9000000000000006
2006-12-15,0.55708560791268,6.8032106947291675,-3.243905208333333,0.155025,-4.25658,0.8,9.1,-2.616666666666667,2.5333333333333345,-3.761111111111111
2006-12-16,0.017527908323333098,7.006757392570833,-5.208208333333333,-3.40499,-7.33702,0.2,9.5,-1.4722222222222214,0.816666666666666,-4.333333333333333
2006-12-17,0.000438169940548648,6.983909611204167,-5.358743333333333,-3.16145,-7.77337,0.2,9.7,-2.0444444444444443,0.816666666666666,-3.761111111111111
2006-12-18,0.0504613488632869,6.9918918989791665,-2.6999282120833334,0.186448,-6.71628,0.0,9.9,1.3888888888888888,4.249999999999999,-3.761111111111111
2006-12-19,0.04837978266050161,6.996115982625001,0.2524422245833333,0.970171,-0.683846,0.0,10.3,3.1055555555555574,5.966666666666668,0.816666666666666
2006-12-20,1.0729677374731315,6.9868935367,-0.007493179166666687,0.996501,-1.8564,0.1,10.3,3.677777777777776,5.966666666666668,1.961111111111112
2006-12-21,1.12035683727583,7.118762046229167,-0.6458429416666667,0.718297,-2.2312,0.8,10.3,0.816666666666666,2.5333333333333345,-1.4722222222222214
2006-12-22,0.31286149712582584,7.6954519901875,-1.9329016666666667,-1.31568,-2.99098,0.5,10.4,-0.3277777777777777,2.5333333333333345,-1.4722222222222214
2006-12-23,1.4283902036137581,8.716103788058334,-1.2318863333333334,-0.486348,-2.93931,1.1,10.9,-0.3277777777777777,1.3888888888888888,-1.4722222222222214
2006-12-24,1.9921731834501033,9.314252076937501,-0.7527286125,2.39966,-4.92077,1.1,12.0,1.3888888888888888,3.677777777777776,-0.9000000000000006
2006-12-25,0.3978940301776209,9.210419999870833,-0.8306504166666667,2.26056,-3.96619,0.6,12.7,0.816666666666666,3.1055555555555574,-0.3277777777777777
