,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1997-01-14,0.0,48.25189613475,-6.245150416666667,-1.6366,-9.32558,0.0,23.4,-1.4722222222222214,0.816666666666666,-3.188888888888888
1997-01-15,0.0,48.236755050458335,-6.013956666666666,-2.74232,-7.87346,0.0,23.3,0.816666666666666,3.1055555555555574,-1.4722222222222214
1997-01-16,0.062300282854733005,48.21610215216667,-3.8987862066666668,0.00156504,-8.29468,0.9,23.0,2.5333333333333345,5.966666666666668,-0.9000000000000006
1997-01-17,2.3146062105166,49.58229383479166,0.08246925041666667,0.487723,-0.152371,2.6,23.4,2.5333333333333345,4.249999999999999,0.816666666666666
1997-01-18,2.04590410478762,50.64756671975,0.9831730083333333,2.7166,0.0458772,0.4,23.4,4.822222222222222,8.255555555555555,0.816666666666666
1997-01-19,1.9837603231985002,50.28227780858334,0.8915867291666667,2.58014,-0.662797,0.7,22.4,3.677777777777776,5.966666666666668,1.961111111111112
1997-01-20,1.25337664926397,51.21881046654166,-1.8898361249999998,-0.771629,-2.72571,1.1,21.4,0.2444444444444432,2.5333333333333345,-2.0444444444444443
1997-01-21,0.180133149634053,51.87579901029167,-3.76564875,-2.54752,-5.17205,0.5,21.5,-0.3277777777777777,3.677777777777776,-2.616666666666667
1997-01-22,0.32816330712935,52.137774217375,-5.391412083333333,-4.50206,-6.01684,1.2,22.0,-3.188888888888888,-2.0444444444444443,-3.188888888888888
1997-01-23,1.0383791119055201,52.94581271145834,-5.9765258333333335,-4.92159,-7.04159,1.1,23.2,-4.333333333333333,-3.188888888888888,-4.905555555555555
1997-01-24,0.2121871308802014,53.55867393479166,-9.690564583333334,-7.37824,-13.7199,0.9,24.3,-6.050000000000001,-3.188888888888888,-8.33888888888889
1997-01-25,0.0,53.566416721124995,-12.319662083333334,-9.31909,-14.7486,0.0,25.0,-7.7666666666666675,-3.188888888888888,-12.344444444444443
1997-01-26,0.0,53.55951054941668,-11.2346225,-6.02723,-14.7971,0.0,25.0,-6.622222222222224,-0.9000000000000006,-11.77222222222222
1997-01-27,0.843881271443672,53.71930394279167,-5.240162083333334,-1.26201,-9.20579,0.3,25.0,0.2444444444444432,1.961111111111112,-2.0444444444444443
1997-01-28,0.80211066542299,54.99430463129166,-0.4531379166666667,-0.130452,-1.07698,1.0,25.1,1.961111111111112,2.5333333333333345,0.816666666666666
1997-01-29,0.2508816955154125,55.21841892554167,0.11749514166666668,2.08468,-1.10124,0.3,24.9,4.249999999999999,7.11111111111111,1.3888888888888888
1997-01-30,2.71497801726844,55.09571544720834,0.9558444416666667,3.41458,-1.39359,1.2,24.7,3.677777777777776,6.5388888888888905,1.961111111111112
1997-01-31,2.16298076249717,56.050407563791666,-1.2229313333333334,-0.314045,-1.93582,0.9,22.7,2.5333333333333345,7.683333333333333,-1.4722222222222214
1997-02-01,1.83369421066678,58.73233158420834,-2.2345270833333335,-1.22873,-4.11443,1.4,23.0,-0.9000000000000006,1.961111111111112,-2.0444444444444443
1997-02-02,0.6496112665772962,59.80600342383334,-5.446312916666667,-3.97796,-9.26459,1.1,23.2,-2.616666666666667,-0.3277777777777777,-3.761111111111111
1997-02-03,0.000404752974472,59.90265701933333,-7.024116666666667,-4.08884,-8.60011,0.0,24.2,-0.9000000000000006,1.961111111111112,-3.761111111111111
1997-02-04,0.0,59.865140594874994,-6.540045,-4.27643,-7.69569,0.0,23.9,-0.9000000000000006,5.966666666666668,-4.333333333333333
1997-02-05,0.0,59.83613795454166,-5.254122083333333,-1.39154,-8.09904,0.0,23.9,0.816666666666666,7.683333333333333,-2.616666666666667
1997-02-06,0.0,59.82462220029167,-4.8696025,-1.1723,-7.45839,0.0,23.9,1.961111111111112,9.972222222222223,-1.4722222222222214
1997-02-07,0.0,59.81346733862501,-6.528697916666666,-2.2909,-8.85644,0.0,23.9,-2.0444444444444443,5.966666666666668,-6.622222222222224
1997-02-08,0.0,59.80767665308333,-6.605988750000001,-2.47437,-9.02877,0.0,23.9,-3.761111111111111,4.249999999999999,-7.7666666666666675
1997-02-09,4.95124283115e-05,59.79698110925,-5.994859166666667,-3.04526,-7.99054,0.0,23.8,-0.3277777777777777,4.249999999999999,-4.333333333333333
1997-02-10,0.0027220696982633,59.788877430333336,-5.2267625,-1.98531,-7.43555,0.0,23.6,1.3888888888888888,7.683333333333333,-0.9000000000000006
1997-02-11,0.7832009193849611,59.93070821558334,-4.743207083333334,-3.15513,-6.80935,0.9,23.9,-0.3277777777777777,1.961111111111112,-2.616666666666667
1997-02-12,1.21649925927145,61.29924570000001,-3.9568779166666666,-3.11367,-4.72344,2.3,24.8,-2.0444444444444443,-1.4722222222222214,-2.616666666666667
1997-02-13,1.76641061134153,62.48456458154167,-3.5865216666666666,-1.71304,-4.91561,1.8,27.1,-0.9000000000000006,1.3888888888888888,-3.188888888888888
1997-02-14,5.371845026779001,65.842702877875,-0.6449236666666667,0.506008,-1.62013,5.3,28.7,2.5333333333333345,3.1055555555555574,0.816666666666666
1997-02-15,0.6301967267233716,68.05410499066667,0.9969855416666666,2.21253,0.35541,0.7,26.7,4.822222222222222,9.972222222222223,2.5333333333333345
1997-02-16,0.211565152827798,67.74839616416666,1.3077681875,3.00384,-0.992458,0.2,26.3,8.827777777777778,16.266666666666666,1.961111111111112
1997-02-17,2.3864636902645,69.18022108433334,-1.8240316666666665,-1.00554,-2.46521,1.5,26.5,-0.3277777777777777,2.5333333333333345,-1.4722222222222214
1997-02-18,0.6789174079537851,70.31494938737501,-2.5625375,-1.67875,-3.3717,1.1,27.2,-0.9000000000000006,0.2444444444444432,-2.0444444444444443
1997-02-19,1.7307685920948501,71.7797631705,-2.9909891666666666,-1.53497,-4.58365,1.4,28.3,-1.4722222222222214,0.2444444444444432,-2.616666666666667
1997-02-20,0.5221000483511967,72.96896984941667,-4.39621625,-3.53099,-6.56474,0.6,29.7,-2.616666666666667,0.2444444444444432,-3.761111111111111
1997-02-21,0.0002536674204449,73.07293972183334,-5.229004166666667,-2.51963,-7.35361,0.0,30.3,-1.4722222222222214,7.11111111111111,-4.905555555555555
1997-02-22,0.0,73.074055208,-4.943759583333334,-1.298,-7.31451,0.0,30.3,0.816666666666666,10.544444444444444,-4.333333333333333
1997-02-23,0.0,73.07544956570834,-3.2378666333333332,-0.0929082,-6.37137,0.0,30.3,3.677777777777776,12.833333333333334,-1.4722222222222214
1997-02-24,0.0,73.077057178125,-0.78403175,2.32557,-2.93182,0.8,30.3,5.966666666666668,13.977777777777776,2.5333333333333345
1997-02-25,0.005133263519992299,73.07984589354167,-1.1348934791666667,0.692201,-2.71245,0.2,31.1,3.1055555555555574,9.4,0.2444444444444432
1997-02-26,0.45984985579910304,73.211604494875,-4.55997875,-2.93243,-6.30043,0.6,31.3,-2.0444444444444443,0.2444444444444432,-3.761111111111111
1997-02-27,0.11326643852604851,73.63801548629166,-7.454394166666667,-4.90499,-11.4518,0.0,31.9,-2.616666666666667,4.249999999999999,-5.477777777777778
1997-02-28,0.04815646537455601,73.66265460720834,-7.902677499999999,-4.9914,-11.9261,0.6,31.9,-3.188888888888888,1.3888888888888888,-6.622222222222224
1997-03-01,2.0985722355906,74.72179231825,-4.1233725,-2.5911,-5.80063,1.7,32.5,-2.0444444444444443,-0.9000000000000006,-3.188888888888888
1997-03-02,0.64608863628925,76.20450309266667,-4.200971666666667,-3.32567,-5.38552,0.9,34.2,-2.616666666666667,-1.4722222222222214,-4.333333333333333
1997-03-03,0.1434631513676977,76.512688954625,-6.158992083333334,-4.70385,-7.91988,1.5,35.1,-3.761111111111111,0.816666666666666,-5.477777777777778
1997-03-04,0.044825413575789,76.61368966533333,-6.711125416666666,-5.20377,-8.49634,0.4,36.6,-4.333333333333333,-0.3277777777777777,-5.477777777777778
1997-03-05,0.893360831233486,76.87207235079167,-4.2797737499999995,-2.72792,-6.93643,0.6,37.0,-0.9000000000000006,4.822222222222222,-3.761111111111111
1997-03-06,1.5981721937211801,78.48017689370833,-2.7983316666666664,-2.23003,-3.2258,1.8,37.6,-0.9000000000000006,0.816666666666666,-1.4722222222222214
1997-03-07,0.998100174800575,79.66424905541666,-3.6738508333333333,-1.58077,-5.32681,1.5,39.4,-2.0444444444444443,-0.3277777777777777,-3.761111111111111
1997-03-08,0.35120985071620914,80.381490256375,-4.5638258333333335,-1.94316,-6.33549,0.6,40.9,-0.9000000000000006,8.255555555555555,-5.477777777777778
1997-03-09,1.1470721154816,81.34846912500001,-1.727433625,-0.820228,-2.81354,1.0,41.5,-0.3277777777777777,1.3888888888888888,-2.0444444444444443
1997-03-10,0.267569241731407,81.77081187275,-3.7756058333333335,-2.52104,-5.50063,0.3,42.5,-0.9000000000000006,7.11111111111111,-3.188888888888888
1997-03-11,0.367092424214054,82.05017554066667,-5.7018362499999995,-4.42616,-7.41067,0.5,42.0,-2.616666666666667,3.677777777777776,-5.477777777777778
1997-03-12,0.6221423606811028,82.57830902795834,-6.070306666666667,-3.95547,-8.71795,1.2,42.3,-4.333333333333333,-0.9000000000000006,-5.477777777777778
1997-03-13,0.556043574279116,83.149897263125,-5.850151666666666,-4.07587,-7.1686,0.6,43.3,-3.188888888888888,1.3888888888888888,-5.477777777777778
1997-03-14,1.0604808876199999e-05,83.43910345604166,-7.97666,-3.97846,-11.1082,0.0,43.9,-2.0444444444444443,9.4,-6.050000000000001
1997-03-15,1.5452856101230703,84.04476323191668,-4.123534816666667,0.453088,-8.73037,1.9,44.2,-0.9000000000000006,3.1055555555555574,-4.333333333333333
1997-03-16,0.6815722082850142,85.53659474616667,-3.1454889166666664,-0.987704,-6.50561,0.6,44.7,0.816666666666666,5.966666666666668,-3.188888888888888
1997-03-17,0.874288809910978,86.30897049133334,-1.0679948375,0.321733,-2.21486,0.4,45.2,1.961111111111112,5.394444444444445,-0.3277777777777777
1997-03-18,2.4095931909434,87.06479439029167,1.120088,3.16256,0.190081,2.3,45.0,5.394444444444445,7.11111111111111,1.961111111111112
1997-03-19,3.1760070300035,86.66110322741667,2.017533,3.28088,0.591622,3.3,44.4,4.822222222222222,7.11111111111111,2.5333333333333345
1997-03-20,0.22472085607360617,86.62365241979167,-2.367050933333333,0.0739026,-5.90796,0.3,42.4,0.2444444444444432,3.1055555555555574,-2.616666666666667
1997-03-21,1.0604808876199999e-05,86.63597198025,-3.4861168333333334,-0.251376,-7.70255,0.0,41.5,0.816666666666666,7.683333333333333,-4.333333333333333
1997-03-22,0.1631620670838466,86.66428564383332,-0.7621109625,0.823175,-2.72834,0.0,41.5,4.249999999999999,11.116666666666664,-0.3277777777777777
1997-03-23,0.152376699212507,86.946356006125,-3.3518404166666667,-1.1257,-6.95989,0.0,41.4,0.2444444444444432,3.677777777777776,-2.616666666666667
1997-03-24,0.0053347367390240005,86.96315391545832,-1.8408495958333333,1.33724,-6.31352,0.0,41.4,3.677777777777776,11.116666666666664,-2.616666666666667
1997-03-25,0.001066249000971,86.85611645608334,2.2878267083333332,5.85427,0.237366,0.9,41.4,7.11111111111111,15.694444444444445,3.1055555555555574
1997-03-26,1.77975388232642,87.52614634545834,-1.4923006666666667,1.03855,-5.43425,1.5,41.4,0.816666666666666,6.5388888888888905,-3.188888888888888
1997-03-27,0.313353709368392,88.26748532845833,-3.7362783333333334,-1.38628,-6.10683,1.2,41.0,-0.9000000000000006,4.249999999999999,-3.188888888888888
1997-03-28,1.180515345745659,89.13590771341667,-4.342054583333334,-2.49128,-6.60472,1.6,42.2,-2.0444444444444443,1.961111111111112,-3.188888888888888
1997-03-29,0.0035994253688855,89.72258782025,-2.499506166666667,-0.308431,-6.53545,0.5,43.8,2.5333333333333345,8.827777777777778,-3.761111111111111
1997-03-30,0.1921878094900225,89.78699074216668,-0.8474692625000001,0.558122,-5.23988,0.0,44.3,4.249999999999999,14.55,-3.188888888888888
1997-03-31,0.794420064419674,90.31927449416668,-4.992216666666667,-3.13993,-5.79826,0.7,44.0,-3.188888888888888,-1.4722222222222214,-3.761111111111111
1997-04-01,0.2353582296524305,90.94711275970833,-5.5070958333333335,-2.6968,-8.61629,0.5,44.3,-1.4722222222222214,7.683333333333333,-4.333333333333333
1997-04-02,0.0,90.96970135458334,-4.443172791666666,-0.891723,-8.69523,0.0,44.8,1.961111111111112,11.688888888888888,-4.333333333333333
1997-04-03,0.6557046565606384,91.48072525258334,-5.480885,-3.2491,-10.5927,1.3,44.8,-2.0444444444444443,0.816666666666666,-6.622222222222224
1997-04-04,0.0,91.63182441554167,-6.655902083333333,-1.89423,-11.014,0.0,46.1,-0.3277777777777777,9.972222222222223,-7.194444444444445
1997-04-05,0.0,91.628346723375,-5.308755416666666,-1.45173,-9.1939,0.0,46.1,3.1055555555555574,12.833333333333334,-0.9000000000000006
1997-04-06,0.0,91.61842217733334,-3.4064972499999997,-0.111184,-7.02597,0.0,46.1,4.822222222222222,13.977777777777776,-1.4722222222222214
1997-04-07,0.1001305290704565,91.4218997615,-2.4018809583333334,0.701045,-6.36492,0.0,46.1,2.5333333333333345,12.261111111111113,-2.0444444444444443
1997-04-08,0.2662685163833464,91.41919306712501,-2.701892041666667,-0.437457,-5.91739,0.6,46.1,1.3888888888888888,6.5388888888888905,-0.9000000000000006
1997-04-09,0.0006219719106678,91.52126005137501,-3.343467958333333,0.493493,-6.51495,0.0,46.2,1.3888888888888888,5.394444444444445,-0.3277777777777777
1997-04-10,0.0,91.52214587862498,-5.788020833333333,-1.9351,-8.65513,0.3,46.2,0.816666666666666,6.5388888888888905,-0.9000000000000006
1997-04-11,0.0,91.458464741875,-4.7256785125,-0.0914833,-8.86936,0.0,46.5,3.677777777777776,12.261111111111113,-2.0444444444444443
1997-04-12,0.001286329041074,91.35664382075001,-2.4065191125,0.264407,-5.37353,0.1,46.5,5.394444444444445,12.261111111111113,0.2444444444444432
1997-04-13,0.5586311599283801,91.74389796687501,-2.367038958333333,0.110819,-4.87063,1.2,46.6,-0.3277777777777777,3.1055555555555574,-1.4722222222222214
1997-04-14,0.995758110150034,92.22941332091668,-2.077712125,-0.8007,-3.77593,0.8,46.8,1.3888888888888888,5.966666666666668,-1.4722222222222214
1997-04-15,0.317464773399389,93.080119160875,1.0125578,2.66128,-0.819405,0.2,46.7,5.966666666666668,8.827777777777778,1.3888888888888888
1997-04-16,1.163030394965208,92.71420688979165,1.4433992916666665,2.6349,-1.01997,0.3,46.0,4.822222222222222,8.827777777777778,0.816666666666666
1997-04-17,0.0357744503811849,92.53066020275001,-0.7271915,1.50707,-2.09103,0.0,44.7,3.1055555555555574,9.972222222222223,0.2444444444444432
1997-04-18,0.19300923056351088,92.56254998374999,-0.436265975,0.739945,-1.59133,0.0,44.1,4.249999999999999,9.972222222222223,1.961111111111112
1997-04-19,1.757153365397738,92.86870172387499,0.5555247,2.4797,-1.98644,1.8,43.7,4.249999999999999,5.966666666666668,2.5333333333333345
1997-04-20,1.649449920623736,93.45046056820834,-0.5575566533333334,2.22652,-3.02367,2.4,43.2,0.816666666666666,4.822222222222222,-1.4722222222222214
1997-04-21,3.28301358385e-05,93.576871397625,-0.7826530416666667,2.56605,-5.2798,0.6,41.8,5.394444444444445,13.977777777777776,-1.4722222222222214
1997-04-22,0.34097539396913307,93.05899054054167,0.40560417916666663,2.55725,-2.28365,0.4,42.4,6.5388888888888905,13.977777777777776,0.816666666666666
1997-04-23,0.8168982240381887,93.71950598908333,-0.4216495416666666,1.6173,-2.14786,0.9,42.6,1.3888888888888888,6.5388888888888905,-0.3277777777777777
1997-04-24,0.0025025383986141,93.82746208412499,-0.256199125,3.61909,-3.48004,0.2,42.0,3.1055555555555574,8.827777777777778,-0.3277777777777777
1997-04-25,0.0579204003321174,93.59640880975,2.1341148333333333,4.07277,0.307922,0.0,41.7,5.966666666666668,13.405555555555557,1.3888888888888888
1997-04-26,0.5800603714607779,92.988189977375,3.2132486504166664,5.49303,0.00129161,0.6,41.3,10.544444444444444,19.12777777777778,1.3888888888888888
1997-04-27,0.896118371698935,93.1018219285,-0.7038506999999999,1.73511,-1.73784,1.4,39.6,0.2444444444444432,4.249999999999999,-1.4722222222222214
1997-04-28,0.85652427748349,94.03566429629167,-0.73862749875,1.52013,-2.6591,1.0,39.0,1.3888888888888888,7.11111111111111,-0.9000000000000006
1997-04-29,1.4151011626581522,95.422049559375,-1.1147166958333334,1.89447,-2.74971,1.4,39.6,0.816666666666666,6.5388888888888905,-0.9000000000000006
1997-04-30,3.431286390295225,96.794589670625,-1.8532005,-0.340675,-3.57668,2.3,39.7,-0.3277777777777777,2.5333333333333345,-2.616666666666667
1997-05-01,0.4585127710613296,99.70822313375,-2.9367330833333334,-0.188985,-4.45024,0.8,41.1,0.816666666666666,11.688888888888888,-3.188888888888888
1997-05-02,0.1919337621874827,99.79249155195834,-1.2338248666666667,0.944334,-5.24043,0.0,41.9,4.249999999999999,11.116666666666664,-2.616666666666667
1997-05-03,1.2846444456761301,100.58087780445834,-0.4542851958333333,1.81037,-1.22679,0.4,41.8,1.3888888888888888,4.822222222222222,-0.9000000000000006
1997-05-04,0.6451247605719069,101.73732527933333,0.40944612500000005,3.53312,-1.63706,0.3,41.5,3.1055555555555574,11.116666666666664,-0.9000000000000006
1997-05-05,0.7743151616732686,102.025301156625,1.4992392916666668,2.87752,0.229614,0.5,41.2,4.249999999999999,11.116666666666664,0.816666666666666
1997-05-06,0.98029124589242,102.37623638550001,-0.043377395833333325,1.8374,-1.62651,0.6,40.7,-0.3277777777777777,1.961111111111112,-2.0444444444444443
1997-05-07,0.018300749646179,102.32559659437501,1.1438569166666668,4.43576,-3.09163,0.0,39.0,6.5388888888888905,14.55,-2.616666666666667
1997-05-08,0.0,101.226973953875,5.359910833333333,8.85428,1.75127,0.0,38.3,9.972222222222223,17.983333333333334,4.822222222222222
1997-05-09,0.0,100.05461439691668,5.5659,9.76293,2.16608,0.0,36.9,9.4,17.983333333333334,4.249999999999999
1997-05-10,0.0,98.823675412,6.872312916666666,11.2355,2.40854,0.0,34.1,12.261111111111113,21.988888888888887,3.677777777777776
1997-05-11,0.0,97.286223794375,8.809330000000001,12.9062,4.95697,0.0,32.1,16.266666666666666,23.70555555555556,9.4
1997-05-12,0.00023623556063799998,95.61661987441667,12.729435833333334,19.3198,7.42159,0.0,29.7,15.694444444444445,24.27777777777778,8.255555555555555
1997-05-13,0.0050019732522452,94.1533972995,11.10873,17.0843,5.47928,0.0,26.8,13.405555555555557,20.84444444444444,5.394444444444445
1997-05-14,0.0624993941039853,92.92016172541668,10.740048333333334,15.2548,7.44286,0.0,24.7,12.833333333333334,21.988888888888887,7.683333333333333
1997-05-15,0.0073408376648376,91.72043994895834,10.140996666666666,15.6976,6.12108,0.0,22.1,11.116666666666664,21.988888888888887,7.11111111111111
1997-05-16,0.0,90.415550792875,9.244055833333332,14.0497,5.13046,0.0,19.8,10.544444444444444,17.983333333333334,5.394444444444445
1997-05-17,0.0007583709213311,89.02760712999999,5.907335,10.5628,1.29331,0.0,17.8,6.5388888888888905,11.688888888888888,3.1055555555555574
1997-05-18,0.0,87.63754732425,8.609210416666667,14.0255,2.61348,0.0,16.1,11.116666666666664,17.41111111111111,3.677777777777776
1997-05-19,0.0004433971685682,86.35500069991667,7.878171125000001,12.4108,0.697697,0.1,14.7,8.255555555555555,15.694444444444445,0.2444444444444432
1997-05-20,0.36414525293754296,85.74043343891667,1.6131424791666669,6.3461,-0.738697,0.0,12.7,1.3888888888888888,4.822222222222222,-0.9000000000000006
1997-05-21,0.0008128228404988999,85.26069236620833,3.7898191249999997,8.90473,-1.27744,0.0,12.0,4.822222222222222,12.833333333333334,0.816666666666666
1997-05-22,0.003214480869677,84.17338862945834,5.436602958333332,10.4819,-0.556758,0.0,10.9,5.966666666666668,12.261111111111113,0.816666666666666
1997-05-23,0.2874814979958306,83.43518285025,3.68809125,6.91041,1.69544,0.2,9.8,2.5333333333333345,6.5388888888888905,0.816666666666666
1997-05-24,0.510367451188826,83.44210542616668,2.3985202500000002,5.40956,0.798535,0.1,8.9,2.5333333333333345,4.822222222222222,0.2444444444444432
1997-05-25,0.008275133208727,82.91772850258333,5.549005,10.614,1.14773,0.3,8.1,2.5333333333333345,3.677777777777776,1.3888888888888888
1997-05-26,0.0183629405065337,81.85235719237501,9.057283333333332,15.0713,2.6704,0.0,7.4,5.394444444444445,11.688888888888888,1.961111111111112
1997-05-27,0.052702456018366,80.89490916879167,8.199372083333333,12.0676,4.23147,0.1,6.3,8.255555555555555,11.688888888888888,5.966666666666668
1997-05-28,0.0335495276049241,80.07468234791666,9.88444625,15.1163,5.64078,0.2,4.7,9.4,15.694444444444445,6.5388888888888905
1997-05-29,0.544905930863217,79.28301525375,8.392937916666666,11.4852,7.09321,0.0,2.7,7.683333333333333,11.116666666666664,5.966666666666668
1997-05-30,0.0246334659004896,78.42072804270833,10.5082525,15.3385,5.80174,0.3,1.2,8.255555555555555,11.116666666666664,6.5388888888888905
1997-05-31,1.7456663910057988,77.53777152916668,7.081000416666666,8.58354,4.28059,0.9,1.2,5.966666666666668,8.827777777777778,3.1055555555555574
1997-06-01,0.421950755806041,77.04617021383334,4.049005416666667,6.81974,2.02885,0.5,0.0,2.5333333333333345,6.5388888888888905,1.3888888888888888
1997-06-02,0.045010061313294,76.056684771375,8.288755041666667,14.9427,0.554314,0.2,0.0,7.683333333333333,16.266666666666666,1.3888888888888888
1997-06-03,1.06642795776055,74.94726816179167,5.60203375,8.72862,2.70364,0.3,0.0,5.966666666666668,10.544444444444444,1.961111111111112
1997-06-04,0.23799940631488561,74.24195282029167,5.4657212500000005,9.55079,3.01167,0.2,0.0,3.677777777777776,8.255555555555555,1.3888888888888888
1997-06-05,0.0085750477407595,73.1226772815,5.655524583333334,11.076,1.02502,0.0,0.0,4.822222222222222,11.116666666666664,1.3888888888888888
1997-06-06,0.0115156370845824,72.00374623108333,6.3259220833333325,10.5671,2.48578,0.0,0.0,8.827777777777778,15.694444444444445,4.249999999999999
1997-06-07,0.0020879685684473,71.23120644383333,4.2868588333333335,9.04936,0.261669,0.0,0.0,5.966666666666668,7.683333333333333,4.822222222222222
1997-06-08,0.0099566023844364,70.26542508241667,4.83319585,10.6675,-0.0984656,0.0,0.0,8.255555555555555,14.55,3.1055555555555574
1997-06-09,0.0,68.74298331541668,9.395883333333332,15.5681,2.34029,0.0,0.0,12.833333333333334,20.272222222222226,4.822222222222222
1997-06-10,0.0,67.02789052575001,12.784298333333332,18.7677,6.30587,0.0,0.0,15.122222222222222,20.272222222222226,9.4
1997-06-11,0.26767354257513104,65.83067859316667,6.719125833333333,9.24602,4.48689,0.0,0.0,10.544444444444444,17.41111111111111,4.822222222222222
1997-06-12,0.0159755743354669,65.45572760329166,4.22811625,8.15293,2.25334,0.0,0.0,5.966666666666668,8.827777777777778,3.677777777777776
1997-06-13,0.00011283691132559999,64.55615362670834,9.173487916666668,15.566,3.20849,0.0,0.0,8.827777777777778,13.977777777777776,5.394444444444445
1997-06-14,0.0,62.73139870433334,11.962584166666666,18.076,6.15573,0.0,0.0,12.261111111111113,17.983333333333334,7.11111111111111
1997-06-15,0.0,60.78038059041666,12.420134166666665,17.6971,7.20356,0.0,0.0,13.405555555555557,19.7,8.827777777777778
1997-06-16,0.011042602419695001,59.12248927520833,8.756434583333332,14.1164,4.53102,0.4,0.0,9.972222222222223,11.688888888888888,8.255555555555555
1997-06-17,3.114734759908618,57.754312683375,6.912192083333333,8.29515,4.86301,1.5,0.0,9.972222222222223,12.833333333333334,6.5388888888888905
1997-06-18,0.374993086354425,56.909331912125,4.12888375,7.83296,1.48725,0.6,0.0,5.394444444444445,8.827777777777778,3.677777777777776
1997-06-19,0.061221050382184,56.493616464541674,3.4488069583333334,8.19187,0.811063,0.2,0.0,4.822222222222222,8.827777777777778,3.1055555555555574
1997-06-20,0.0011322616350430002,55.62220851366667,5.813197083333333,11.8075,-0.248699,0.1,0.0,7.11111111111111,14.55,1.961111111111112
1997-06-21,0.6542470254191872,54.724274957916656,3.277848333333333,9.20063,1.02937,1.3,0.0,4.822222222222222,8.255555555555555,3.1055555555555574
1997-06-22,1.3038654533389331,54.16221756779168,3.522549458333333,9.04462,0.681995,0.4,0.0,5.394444444444445,8.255555555555555,3.677777777777776
1997-06-23,1.37457208872522,53.511265772708335,3.21473625,4.13369,2.66786,1.5,0.0,4.822222222222222,6.5388888888888905,3.1055555555555574
1997-06-24,0.334243930491625,52.90294851508334,6.802929583333333,13.9737,2.875,0.1,0.0,8.255555555555555,14.55,4.249999999999999
1997-06-25,0.09441268507731061,51.723699190625005,8.69855125,15.2732,3.90168,0.3,0.0,11.116666666666664,14.55,4.822222222222222
1997-06-26,0.096729199871535,50.64873141854167,5.331478333333333,10.7278,1.56046,0.1,0.0,7.11111111111111,11.116666666666664,3.677777777777776
1997-06-27,0.0,49.169777207833334,6.797027083333333,12.0978,1.00574,0.0,0.0,8.827777777777778,15.122222222222222,5.394444444444445
1997-06-28,0.0091467928132812,47.65935972554167,8.894330416666667,14.0823,3.7572,0.9,0.0,9.4,13.977777777777776,5.966666666666668
1997-06-29,0.4566335383536311,46.656455640666664,6.1606950000000005,11.6388,3.41634,0.3,0.0,7.683333333333333,12.261111111111113,5.966666666666668
1997-06-30,1.3333703750589838,45.566806102125,7.893254583333333,11.4664,3.89454,0.1,0.0,8.255555555555555,10.544444444444444,5.394444444444445
1997-07-01,0.2820386370645613,44.777583234999994,6.101927916666667,10.9387,3.85615,0.2,0.0,6.5388888888888905,7.683333333333333,4.822222222222222
1997-07-02,0.0,43.64009902495833,10.482057083333332,16.1897,4.38685,0.1,0.0,9.972222222222223,13.977777777777776,5.966666666666668
1997-07-03,0.0,41.93156791862501,15.728112916666667,21.7383,8.78162,0.0,0.0,17.41111111111111,24.27777777777778,8.255555555555555
1997-07-04,0.0,40.01404883854583,20.01465,26.1409,12.8346,0.0,0.0,22.561111111111117,29.42777777777778,16.266666666666666
1997-07-05,0.13847076650645698,38.346208370983334,11.69803125,16.2287,7.10532,0.0,0.0,13.405555555555557,19.7,9.4
1997-07-06,0.7958229674213356,37.1816883851875,8.601942916666667,12.9425,5.13289,1.3,0.0,,,
1997-07-07,0.00048444998601230004,36.05249650245833,9.40418375,15.5042,3.39132,0.1,0.0,10.544444444444444,14.55,6.5388888888888905
1997-07-08,2.571192066002021,34.8006437923375,9.200349166666667,11.3583,6.67386,3.3,0.0,10.544444444444444,11.688888888888888,9.4
1997-07-09,0.623700711601352,33.72007890437083,5.820722083333333,9.84844,3.08487,1.3,0.0,7.11111111111111,10.544444444444444,4.822222222222222
1997-07-10,0.5413965923540021,33.01117596250833,5.3306825,10.3899,2.53155,1.8,0.0,5.966666666666668,8.827777777777778,4.822222222222222
1997-07-11,7.16773615404e-05,31.95450380397917,7.303300416666667,12.6702,3.11383,0.2,0.0,8.255555555555555,11.688888888888888,5.966666666666668
1997-07-12,0.0,30.44134353805417,9.943230416666667,15.8187,4.32152,0.0,0.0,10.544444444444444,15.122222222222222,7.11111111111111
1997-07-13,0.0015994181077798,28.946734791333334,13.169345,18.9182,7.65514,0.0,0.0,13.977777777777776,21.416666666666668,7.683333333333333
1997-07-14,0.081160696976359,27.74431452260417,11.198550416666668,14.6729,8.50445,0.1,0.0,15.122222222222222,21.416666666666668,9.972222222222223
1997-07-15,0.0,26.490248884779167,10.188782083333333,14.9502,6.22818,0.0,0.0,11.116666666666664,12.261111111111113,8.827777777777778
1997-07-16,0.0,24.893053140404167,11.015564583333335,16.9332,5.41951,0.1,0.0,12.833333333333334,20.272222222222226,8.255555555555555
1997-07-17,0.0081582797991695,23.265211054020835,10.452248333333333,15.3558,5.67759,0.0,0.0,12.833333333333334,18.55555555555556,9.4
