,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-03-19,0.0,5.939125582454167,-2.520802916666667,2.5706,-7.18116,0.3,58.5,-0.3277777777777777,8.827777777777778,-5.477777777777778
2006-03-20,0.000290260786662,4.939881276458334,-0.656788375,2.55153,-2.50781,0.0,58.8,1.3888888888888888,8.255555555555555,-2.0444444444444443
2006-03-21,0.2891108600292289,4.033254966670417,-0.10275129166666667,3.82271,-2.99731,0.0,58.7,1.3888888888888888,4.822222222222222,-0.3277777777777777
2006-03-22,0.9039185589819001,3.4543411041883334,1.657328875,3.00501,-0.629515,0.2,58.7,1.961111111111112,5.966666666666668,0.2444444444444432
2006-03-23,1.1050134707227,2.0894574931358334,3.30043875,4.22945,2.26378,0.6,58.9,4.822222222222222,11.116666666666664,0.816666666666666
2006-03-24,1.313868502299632,0.31270582995029583,2.3248445620833333,6.53006,-0.979256,1.0,59.5,1.3888888888888888,7.11111111111111,-0.9000000000000006
2006-03-25,0.01998353340133843,0.0529258264145765,0.3793940625,3.67886,-1.97165,0.0,60.5,0.2444444444444432,7.683333333333333,-2.616666666666667
2006-03-26,0.7573347991180509,0.10554303350239366,-1.25641725,1.68784,-3.17798,0.4,60.1,-0.9000000000000006,1.3888888888888888,-2.616666666666667
2006-03-27,0.02938645020725722,0.064478233637125,1.0393367958333333,4.98694,-2.49665,0.0,60.5,2.5333333333333345,9.4,-2.0444444444444443
2006-03-28,0.3424895677395423,0.0,2.436294333333333,5.96651,-0.399809,1.2,60.5,2.5333333333333345,8.255555555555555,0.816666666666666
2006-03-29,0.00855047334559957,0.0,3.22315614625,7.48317,-0.0967799,0.0,61.7,1.961111111111112,5.966666666666668,0.816666666666666
2006-03-30,0.12357173850429332,0.0,2.3749248625,6.12963,-0.871017,0.0,61.1,3.677777777777776,8.827777777777778,0.2444444444444432
2006-03-31,0.5363234459530871,4.823673864625e-05,1.6618338750000001,4.38189,-1.21202,0.0,60.8,3.1055555555555574,8.255555555555555,0.816666666666666
2006-04-01,0.20496908780923193,0.011512177476415,1.1728096125,5.12971,-1.31675,1.0,61.1,0.816666666666666,2.5333333333333345,-0.3277777777777777
2006-04-02,0.09797215268800476,8.320755805541667e-05,3.015829833333333,6.80031,-1.09123,0.0,62.1,1.961111111111112,7.683333333333333,-1.4722222222222214
2006-04-03,0.18601895506435473,0.0,4.187365833333334,7.70307,2.13812,0.9,62.1,4.249999999999999,11.116666666666664,0.2444444444444432
2006-04-04,0.9784753870650065,0.0,2.6097791666666668,5.42832,1.1878,0.0,63.0,3.1055555555555574,11.116666666666664,-0.9000000000000006
2006-04-05,5.9034283847000005e-06,0.0,3.7997917083333337,8.11681,0.39129,0.0,63.5,4.822222222222222,12.833333333333334,0.816666666666666
2006-04-06,0.0015503159789024602,0.0,3.6766756666666667,8.16163,-1.30691,0.0,62.5,2.5333333333333345,8.255555555555555,-0.3277777777777777
2006-04-07,0.034319853572081,0.0,5.829264166666667,9.24053,2.35569,0.0,62.2,5.394444444444445,14.55,0.816666666666666
2006-04-08,1.195111719730059,0.0,4.202651666666667,5.61639,2.39755,2.8,62.2,3.1055555555555574,5.966666666666668,0.2444444444444432
2006-04-09,0.00895477421352822,0.0,3.1825425000000003,6.61875,1.32363,0.7,65.0,1.961111111111112,5.966666666666668,0.2444444444444432
2006-04-10,0.2635513347979589,0.0,2.9003510833333332,6.56163,0.434073,0.0,64.5,2.5333333333333345,8.255555555555555,0.2444444444444432
2006-04-11,0.09437338274112672,0.0,4.0567712375000005,7.944,-0.0127759,0.2,63.2,4.249999999999999,12.833333333333334,0.2444444444444432
2006-04-12,0.09640779635152051,0.0,3.2616216666666666,7.89261,1.02265,1.2,62.7,2.5333333333333345,4.822222222222222,0.2444444444444432
2006-04-13,0.940065332438155,0.018118933668733333,1.6217924000000001,4.13287,-0.615769,1.4,63.9,0.816666666666666,1.961111111111112,-0.3277777777777777
2006-04-14,1.560435383579534,0.026736371064929168,0.1612338625,1.84427,-2.88662,2.4,64.7,-0.3277777777777777,1.961111111111112,-2.0444444444444443
2006-04-15,1.174730015849929,0.31774377394375,-0.9044415,2.21915,-3.14326,0.8,66.7,-0.9000000000000006,3.1055555555555574,-2.616666666666667
2006-04-16,0.23918093446472147,0.17082420723846042,-0.17220186250000005,3.25793,-2.81174,0.2,66.2,0.2444444444444432,7.683333333333333,-2.616666666666667
2006-04-17,0.14994169901571783,0.015778941427447915,0.15557255000000006,4.51029,-2.33224,0.2,65.7,1.3888888888888888,9.4,-2.0444444444444443
2006-04-18,0.00090801448639055,0.010443255311270832,1.7299444583333334,7.12634,-3.55361,0.0,65.5,3.1055555555555574,11.116666666666664,-1.4722222222222214
2006-04-19,1.50169766131e-06,0.0,5.952393333333333,11.0573,1.74568,0.0,65.4,6.5388888888888905,16.266666666666666,0.816666666666666
2006-04-20,0.450166065136788,0.0,4.3775320833333335,8.4708,1.33162,0.0,65.4,7.11111111111111,17.41111111111111,2.5333333333333345
2006-04-21,0.49622175795960466,0.021698517294620835,0.7271767916666666,3.74416,-2.13806,0.5,66.2,0.816666666666666,6.5388888888888905,-1.4722222222222214
2006-04-22,0.0,0.0,2.6235639041666667,9.36798,-3.85967,0.0,66.7,3.677777777777776,11.116666666666664,-2.616666666666667
2006-04-23,0.0,0.0,6.795831166666667,12.555,0.64402,0.0,65.9,8.255555555555555,16.83888888888889,1.3888888888888888
2006-04-24,0.029720957781592,0.0,8.00987125,14.0367,2.71329,0.0,66.0,9.4,19.12777777777778,3.677777777777776
2006-04-25,6.528509430905e-05,0.0,7.69752125,12.4145,2.61437,0.0,65.6,7.11111111111111,15.694444444444445,3.1055555555555574
2006-04-26,0.0032281710424240198,0.0,5.056046666666666,9.32114,1.24814,0.0,65.2,3.1055555555555574,7.11111111111111,1.961111111111112
2006-04-27,0.00044447496048879,0.0,6.682165833333333,11.7171,2.18086,0.0,64.5,7.11111111111111,18.55555555555556,1.961111111111112
2006-04-28,8.88144574086e-06,0.0,11.036435416666668,16.9675,5.38411,0.0,63.9,10.544444444444444,21.416666666666668,4.822222222222222
2006-04-29,0.872079746907061,0.00183549311715,4.156167458333333,8.32474,-0.687838,0.0,63.4,3.677777777777776,10.544444444444444,-1.4722222222222214
2006-04-30,0.0006209348471156599,0.0016173781699716668,1.3064160083333334,6.11905,-2.02268,0.0,62.5,1.3888888888888888,7.683333333333333,-0.9000000000000006
2006-05-01,0.026381342567177134,0.002023506292824042,0.45872020833333327,5.00188,-2.51646,0.0,62.2,1.3888888888888888,8.255555555555555,-0.9000000000000006
2006-05-02,7.549555257860001e-07,0.0004917804000757084,2.9073545833333334,9.05702,-3.28989,0.0,61.4,3.1055555555555574,11.116666666666664,-1.4722222222222214
2006-05-03,0.0,0.0,7.3547779166666665,13.3727,0.437395,0.0,61.0,7.683333333333333,16.266666666666666,1.3888888888888888
2006-05-04,0.0,0.0,10.22288,15.9337,5.02239,0.0,61.2,9.4,19.12777777777778,3.677777777777776
