,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1997-04-27,0.587341058502583,46.010999255375,0.5399997499999999,4.53793,-0.9918040000000001,1.1,69.8,0.2444444444444432,3.677777777777776,-2.0444444444444443
1997-04-28,0.67199855972942,46.12691139145833,0.36585430416666687,3.54952,-2.22675,1.4,70.2,0.8166666666666659,3.1055555555555574,-0.9000000000000006
1997-04-29,0.9343995605006872,46.392298673875,0.06072370833333348,4.39009,-1.8101599999999998,1.3,70.2,0.2444444444444432,3.677777777777776,-0.9000000000000006
1997-04-30,1.4204927729711954,46.63880471250001,-1.6214782041666664,0.606222,-4.611330000000001,2.9,71.0,-0.9000000000000006,0.8166666666666659,-1.4722222222222214
1997-05-01,0.3238521575408974,47.38083267225,-2.8412579458333336,1.57893,-5.4828,0.5,72.6,0.2444444444444432,10.544444444444443,-2.0444444444444443
1997-05-02,0.16423493430638356,47.37569815504166,-0.7057764416666661,3.2575,-5.96239,0.0,73.1,2.5333333333333345,10.544444444444443,-2.6166666666666667
1997-05-03,1.19203131692491,47.43873952766666,0.04136784999999995,3.5398400000000003,-1.7561900000000001,0.4,72.8,1.3888888888888888,5.394444444444446,-0.9000000000000006
1997-05-04,0.5653905212949687,47.60245352683334,1.119488,5.36356,-1.86526,0.4,72.3,2.5333333333333345,10.544444444444443,-0.3277777777777777
1997-05-05,0.7837268318736782,47.432112227500006,1.7337073583333333,3.65845,-0.0566235,0.7,72.4,3.677777777777776,9.972222222222225,1.3888888888888888
1997-05-06,0.60556273645252,47.294694174291664,0.26040167916666673,3.49945,-1.65142,0.8,73.1,1.3888888888888888,3.1055555555555574,-0.3277777777777777
1997-05-07,0.007340623443973889,47.129553009,2.242149625,7.45488,-3.7421699999999998,0.0,72.6,4.822222222222221,14.55,-0.9000000000000006
1997-05-08,0.0,46.558260049583325,7.015119583333334,12.571,2.34531,0.0,72.2,8.255555555555555,21.416666666666668,1.3888888888888888
1997-05-09,0.0,45.817724872791665,6.004960416666666,11.1266,1.6683299999999999,0.0,71.1,8.255555555555555,18.555555555555557,3.1055555555555574
1997-05-10,0.0,45.09300335283334,7.514480416666664,13.7181,1.5241,0.0,70.0,8.827777777777778,20.84444444444444,2.5333333333333345
1997-05-11,0.0,44.150696413541674,10.396636666666666,15.6791,5.65337,0.0,69.5,11.688888888888886,23.13333333333333,6.5388888888888905
1997-05-12,0.00014531034618408002,43.022841473791665,13.682562916666667,20.5783,7.222010000000001,0.0,68.8,11.688888888888886,24.277777777777782,5.966666666666668
1997-05-13,0.0033404499735270503,41.910997041375,10.997802083333331,16.5941,5.286580000000001,0.0,67.4,10.544444444444443,20.84444444444444,4.249999999999999
1997-05-14,0.05343652608007858,40.91202996649999,10.259706666666665,14.7077,6.33856,0.0,66.2,9.972222222222225,20.272222222222226,5.394444444444446
1997-05-15,0.011346390690039792,40.0313208295,9.597439166666666,15.7418,4.77963,0.0,64.4,8.827777777777778,17.411111111111108,4.249999999999999
1997-05-16,4.7433883882e-08,39.16092501827918,8.856968750000002,14.0037,4.26864,0.0,62.9,8.827777777777778,19.7,3.677777777777776
1997-05-17,0.00034320920360058645,38.40304895285833,5.207569458333334,10.2026,0.31467399999999995,0.0,61.8,6.5388888888888905,13.977777777777774,1.961111111111112
1997-05-18,2.6136039310304e-06,37.69304692903751,8.081259583333333,13.9605,1.6734099999999998,0.1,60.3,8.827777777777778,17.983333333333334,2.5333333333333345
1997-05-19,9.407544780858841e-05,36.839846008991664,7.131879058333333,12.1059,0.0198754,0.0,59.4,7.111111111111111,15.122222222222224,1.3888888888888888
1997-05-20,0.2798725723122098,36.404852335775,1.3935374291666671,5.99054,-1.16383,0.3,58.3,1.3888888888888888,3.677777777777776,-0.3277777777777777
1997-05-21,0.0006471512752095314,36.09270813834583,3.6190575416666664,9.09962,-2.18078,0.1,57.3,3.677777777777776,11.688888888888886,0.8166666666666659
1997-05-22,0.002475121508218436,35.55747162884583,4.904799,10.564,-1.73587,0.0,56.6,4.822222222222221,12.833333333333336,0.8166666666666659
1997-05-23,0.20408656351377139,34.96410188585417,3.5244212499999996,6.99805,1.13697,0.1,55.8,3.1055555555555574,6.5388888888888905,1.3888888888888888
1997-05-24,0.4418260086646559,34.645256569320836,2.1976220666666664,5.83427,0.09508660000000001,0.3,55.1,3.1055555555555574,7.111111111111111,1.3888888888888888
1997-05-25,0.004065583355650049,34.23037445552083,5.416506958333334,11.4956,0.413609,0.2,54.3,3.1055555555555574,3.677777777777776,1.961111111111112
1997-05-26,0.0009968005658310699,33.4920013533875,8.644209583333334,15.037,1.2128700000000001,0.0,53.9,4.822222222222221,8.827777777777778,2.5333333333333345
1997-05-27,0.04481281936780702,32.66760786359583,7.526510000000001,11.5443,3.49433,0.1,53.0,5.966666666666668,9.4,3.677777777777776
1997-05-28,0.07568881369477197,31.903006072758334,9.412029166666667,15.0205,4.88436,0.2,52.4,7.683333333333333,13.405555555555555,5.394444444444446
1997-05-29,0.4918459589037611,31.104923292712495,7.636119166666666,11.4219,6.04939,0.0,52.0,7.111111111111111,9.972222222222225,5.394444444444446
1997-05-30,0.023258640709265494,30.349671900625005,9.50058625,14.7364,4.59692,0.2,50.8,7.683333333333333,9.972222222222225,5.394444444444446
1997-05-31,1.287110739094542,29.50231251916667,6.656799583333334,10.1874,2.66621,1.2,50.3,7.111111111111111,10.544444444444443,4.822222222222221
1997-06-01,0.24247456396768996,28.933570414145827,3.713590416666667,7.2129,1.30968,0.5,48.7,4.249999999999999,9.4,3.1055555555555574
1997-06-02,0.03646607676647397,28.419213181012505,7.647646591666668,14.9232,-0.78333,0.3,47.7,8.255555555555555,16.838888888888892,3.1055555555555574
1997-06-03,0.98908221520647,27.6859549110375,4.555442083333333,9.00417,1.58986,0.3,46.4,6.5388888888888905,13.977777777777774,3.677777777777776
1997-06-04,0.2142060427223817,27.124807954475,4.883533333333333,9.45094,1.55797,0.2,44.8,4.822222222222221,8.827777777777778,3.1055555555555574
1997-06-05,0.008225739441345718,26.56133980243333,4.751401208333333,10.6017,0.139732,0.0,43.5,4.822222222222221,10.544444444444443,2.5333333333333345
1997-06-06,0.008423282324947955,25.971552738541664,5.261797208333333,9.19632,0.679431,0.0,42.4,6.5388888888888905,15.122222222222224,1.961111111111112
1997-06-07,0.0034593972452388573,25.44865875539167,3.3343107916666668,8.73503,-0.578774,0.0,41.4,4.822222222222221,8.827777777777778,3.1055555555555574
1997-06-08,0.009065947825160363,24.989787116525,3.9543880416666664,10.0596,-0.9269149999999999,0.0,40.2,5.394444444444446,10.544444444444443,1.961111111111112
1997-06-09,2.3716941941e-08,24.30766896602917,7.857531750000002,14.7302,0.878547,0.0,39.1,9.972222222222225,19.7,3.1055555555555574
1997-06-10,2.4207060709601006e-06,23.33523569813333,11.267251666666667,18.2493,5.62125,0.0,38.0,12.261111111111115,22.56111111111111,7.111111111111111
1997-06-11,0.2489999887451969,22.456755893045834,6.085465833333333,9.32318,3.3412,0.0,36.2,8.255555555555555,17.411111111111108,3.677777777777776
1997-06-12,0.021587969137812,21.95861421985,3.5187899999999996,7.95675,1.22044,0.0,34.7,4.249999999999999,7.683333333333333,3.1055555555555574
1997-06-13,6.675368803909806e-05,21.336788096662502,8.0800275,14.9728,2.10772,0.0,33.1,7.111111111111111,11.116666666666665,4.249999999999999
1997-06-14,1.3281463864899998e-07,20.375562183899994,10.731936249999999,17.4316,4.60196,0.1,32.1,9.4,15.694444444444445,4.822222222222221
1997-06-15,1.43250395465408e-05,19.28711507382917,11.064335833333333,16.5698,6.4238599999999995,0.0,30.9,11.116666666666665,20.84444444444444,6.5388888888888905
1997-06-16,0.01824581987320985,18.345569289804168,8.239306666666666,13.952,3.8492599999999997,0.3,29.5,8.255555555555555,9.972222222222225,6.5388888888888905
1997-06-17,2.1245227035408534,17.55899734274583,5.829054999999999,7.60177,3.32303,0.0,28.3,8.255555555555555,9.972222222222225,5.966666666666668
1997-06-18,0.21251959113846994,17.077368145658333,2.971596583333333,5.96847,0.6269779999999999,0.0,26.8,4.822222222222221,6.5388888888888905,3.1055555555555574
1997-06-19,0.015855721574289747,16.724561196612502,3.0829553125000007,8.13355,-0.394858,0.0,25.5,4.249999999999999,6.5388888888888905,1.961111111111112
1997-06-20,0.0044392700760628135,16.256941193441662,5.1039536666666665,11.33,-1.47993,0.0,24.4,5.966666666666668,12.261111111111115,0.8166666666666659
1997-06-21,0.6334353608344375,15.740466177012493,2.884267083333334,8.43073,0.371481,1.6,23.9,4.249999999999999,8.827777777777778,2.5333333333333345
1997-06-22,0.6983537334100249,15.388820645916667,2.6739903375,8.35704,-0.35794699999999996,1.7,23.0,4.249999999999999,7.111111111111111,2.5333333333333345
1997-06-23,0.9767891888832,15.029315858608333,2.302039583333333,3.35481,1.6896799999999998,0.0,21.9,4.249999999999999,5.966666666666668,3.677777777777776
1997-06-24,0.19324479555221194,14.641718864529166,5.428120416666668,12.1727,1.52786,0.0,20.6,7.111111111111111,12.261111111111115,3.1055555555555574
1997-06-25,0.12286874195932106,13.864051121754168,7.872516666666667,13.58,3.0775,0.2,19.9,8.827777777777778,13.977777777777774,3.677777777777776
1997-06-26,0.049943113027164095,13.209459232841667,4.932599458333334,10.4761,0.528958,0.1,18.7,5.966666666666668,9.972222222222225,3.677777777777776
1997-06-27,5.233552432416e-07,12.518597639304167,6.16114375,12.1342,-0.33094,0.0,17.4,7.683333333333333,12.833333333333336,4.249999999999999
1997-06-28,0.0034286354032731416,11.709186112983334,7.881293750000001,13.6401,2.18688,0.8,16.1,7.683333333333333,12.833333333333336,4.822222222222221
1997-06-29,0.43234196399571545,10.995944258016667,5.229052083333333,10.9368,2.47779,0.4,15.4,6.5388888888888905,10.544444444444443,4.249999999999999
1997-06-30,0.5063571587886236,10.318471779320836,7.346054583333335,11.8953,2.50972,0.0,14.1,6.5388888888888905,8.827777777777778,4.249999999999999
1997-07-01,0.15288625082687735,9.644450746058334,5.17226875,10.6942,2.60432,0.4,13.1,5.966666666666668,7.683333333333333,4.822222222222221
1997-07-02,0.0,8.914857176225,8.999432083333334,15.3835,2.58466,0.1,12.2,8.255555555555555,13.405555555555555,4.822222222222221
1997-07-03,0.0,7.846513423466668,13.639112916666669,20.6303,6.130330000000001,0.3,11.2,14.55,24.277777777777782,5.966666666666668
1997-07-04,6.3245309743e-09,6.452231174491666,18.152558333333335,25.3031,11.3777,0.0,9.3,18.555555555555557,28.28333333333333,12.833333333333336
1997-07-05,0.06894557748570984,5.127279671616665,10.84965375,15.9803,6.23215,0.0,6.9,11.688888888888886,16.838888888888892,8.827777777777778
1997-07-06,0.25319497594962254,4.261041835082084,7.542179166666667,11.6771,3.6467400000000003,0.9,5.4,9.4,12.833333333333336,6.5388888888888905
1997-07-07,0.0005829244244876806,3.496575871089584,8.550696249999998,15.1121,1.83902,0.0,3.8,8.827777777777778,12.833333333333336,5.966666666666668
1997-07-08,2.2674517559193506,2.624566377895001,8.030573749999999,11.2057,5.64058,5.3,2.7,9.4,10.544444444444443,8.255555555555555
1997-07-09,0.624318806423312,1.8404445633933335,4.781843750000001,9.26929,1.8746099999999999,0.8,0.9,5.966666666666668,9.4,3.677777777777776
1997-07-10,0.463986666694397,1.2964360675291668,4.643742458333333,9.63237,0.962319,1.1,0.0,5.394444444444446,7.683333333333333,4.249999999999999
1997-07-11,0.0013727094865776833,0.6176252514964583,6.495767916666666,12.0227,2.27547,0.2,0.0,7.111111111111111,11.116666666666665,5.394444444444446
1997-07-12,5.692063309933001e-08,0.04572917823705,8.933280833333335,15.2735,2.7022,0.0,0.0,8.827777777777778,13.405555555555555,5.966666666666668
1997-07-13,0.00100028849684841,0.0,11.507072083333334,17.6937,5.89998,0.0,0.0,12.261111111111115,20.84444444444444,6.5388888888888905
1997-07-14,0.06988300623680299,0.0,9.782275416666668,14.0779,7.33685,0.2,0.0,12.833333333333336,17.983333333333334,8.827777777777778
1997-07-15,8.368442396909211e-05,0.0,8.846544166666668,13.9242,4.80739,0.0,0.0,10.544444444444443,12.833333333333336,7.683333333333333
1997-07-16,3.4310490968600003e-07,0.0,9.457177916666668,15.7434,3.9456900000000004,0.0,0.0,11.688888888888886,19.12777777777778,7.683333333333333
1997-07-17,0.02139389804561209,0.0,9.403102083333332,14.9724,4.5487400000000004,0.0,0.0,11.688888888888886,19.12777777777778,8.827777777777778
1997-07-18,1.2418180036522263e-05,0.0,8.869315416666668,15.3729,2.3959099999999998,0.0,0.0,9.972222222222225,15.122222222222224,5.966666666666668
1997-07-19,0.0,0.0,15.06926375,22.6888,6.91435,0.3,0.0,16.266666666666666,24.850000000000005,8.827777777777778
1997-07-20,0.0,0.0,16.90977416666667,23.4388,8.88134,0.0,0.0,19.12777777777778,27.711111111111112,12.833333333333336
1997-07-21,0.004265342821905928,0.0,9.207973333333333,14.6834,5.1626199999999995,0.0,0.0,10.544444444444443,15.122222222222224,8.255555555555555
1997-07-22,0.05376710924981386,0.0,6.678878749999999,12.8873,3.25875,0.0,0.0,9.4,13.405555555555555,6.5388888888888905
1997-07-23,0.0,0.0,8.641924166666668,15.1903,2.50832,0.0,0.0,10.544444444444443,17.411111111111108,5.966666666666668
1997-07-24,3.1622576131300003e-09,0.0,8.441965,14.2979,3.2189400000000004,0.0,0.0,10.544444444444443,16.266666666666666,5.966666666666668
1997-07-25,0.0,0.0,9.345721249999999,15.8536,3.05491,0.0,0.0,10.544444444444443,17.411111111111108,5.394444444444446
1997-07-26,0.0,0.0,10.03571875,16.9499,3.5466699999999998,0.0,0.0,11.688888888888886,20.272222222222226,6.5388888888888905
1997-07-27,0.0,0.0,12.854563333333333,20.299,7.17325,0.0,0.0,15.694444444444445,24.850000000000005,9.4
1997-07-28,0.0,0.0,12.688737083333335,19.2235,6.43701,0.0,0.0,16.266666666666666,24.277777777777782,11.116666666666665
1997-07-29,9.834604641392303e-06,0.0,10.606835416666666,16.9688,4.91731,0.0,0.0,12.261111111111115,16.838888888888892,9.4
1997-07-30,2.9896001970604e-05,0.0,8.48298,15.0114,2.3218900000000002,0.0,0.0,11.116666666666665,19.12777777777778,7.683333333333333
1997-07-31,0.0,0.0,9.621752916666667,16.303,3.8938,0.0,0.0,12.261111111111115,20.84444444444444,7.111111111111111
