Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-08-09,0.127804638699507,0.0,14.480120833333332,19.2142,11.9588,0.0,57.16,52.01,53.04,0.0
2006-08-10,0.0135862843050935,0.0,15.287208333333334,20.4038,10.7336,0.0,54.07,46.86,50.98,0.0
2006-08-11,0.0,0.0,13.073924166666666,17.8372,7.89028,0.0,54.07,44.8,47.89,0.0
2006-08-12,0.0,0.0,15.566455416666665,22.3222,9.25634,0.0,66.43,44.8,53.04,0.0
2006-08-13,0.0,0.0,20.340920833333332,27.2029,13.4949,0.0,73.64,48.92,61.28,0.0
2006-08-14,0.0,0.0,19.649283333333333,25.7292,11.8665,0.0,75.7,53.04,63.34,0.0
2006-08-15,0.000112703210466,0.0,13.673974583333333,19.1052,8.93726,0.0,64.37,45.83,54.07,0.0
2006-08-16,0.0014492617668529003,0.0,13.743308749999999,20.3659,8.26351,0.0,53.04,45.83,48.92,0.0
2006-08-17,0.0,0.0,16.032793333333334,22.293,9.94994,0.0,65.4,45.83,55.1,0.0
2006-08-18,0.0,0.0,20.105320833333334,27.1077,13.2607,0.0,75.7,53.04,64.37,0.0
2006-08-19,0.0,0.0,21.955020833333332,28.1663,16.8806,0.0,77.76,58.19,65.4,0.0
2006-08-20,0.0,0.0,22.297279166666666,29.6224,15.6265,0.0,78.79,57.16,66.43,0.0
2006-08-21,0.001961126649559,0.0,20.425958333333334,25.8453,14.4201,0.0,73.64,52.01,63.34,0.0
2006-08-22,0.0,0.0,15.420845833333333,21.9012,10.1511,0.0,63.34,47.89,53.04,0.0
2006-08-23,0.0,0.0,14.195636666666667,19.5097,9.31051,0.0,55.1,45.83,49.95,0.0
2006-08-24,0.0,0.0,14.340752083333333,20.45,8.78765,0.0,53.04,46.86,47.89,0.0
2006-08-25,0.0,0.0,19.099483333333335,26.3956,12.4519,0.0,69.52,45.83,57.16,0.0
2006-08-26,0.0,0.0,22.554725,28.7272,17.3974,0.0,76.73,54.07,63.34,0.0
2006-08-27,0.0,0.0,23.024158333333332,29.1961,17.8413,0.0,79.82,58.19,66.43,0.0
2006-08-28,0.0,0.0,20.623854166666668,27.0531,12.1822,0.0,78.79,48.92,67.46,0.0
2006-08-29,0.0996543488133193,0.0,10.753044583333333,13.3624,8.535,0.0,50.98,42.74,45.83,0.0
2006-08-30,0.2597813841007693,0.0,10.130777916666666,14.8585,8.14659,0.5,50.98,41.71,44.8,0.0
2006-08-31,0.0,0.0,14.7047675,21.858,6.71659,0.0,63.34,40.68,52.01,0.0
2006-09-01,0.0,0.0,21.776075000000002,29.473,14.3933,0.0,73.64,49.95,63.34,0.0
2006-09-02,0.0043705401159958995,0.0,25.91595,33.663,20.3031,0.0,84.97,59.22,70.55,0.0
2006-09-03,0.038595150408299105,0.0,23.435958333333332,31.2571,18.1733,0.0,80.85,61.28,70.55,0.0
2006-09-04,0.0,0.0,21.381462499999998,27.3734,16.1239,0.0,72.61,57.16,63.34,0.0
2006-09-05,0.0,0.0,21.652258333333332,28.9229,16.9212,0.0,72.61,53.04,61.28,0.0
2006-09-06,1.0161186589400001e-05,0.0,20.231579166666666,27.0378,15.1751,0.0,72.61,53.04,60.25,0.0
2006-09-07,0.0,0.0,17.469566666666665,23.7583,11.859,0.0,67.46,49.95,57.16,0.0
2006-09-08,0.0010359875673070001,0.0,16.3441625,22.9647,10.8849,0.0,64.37,48.92,54.07,0.0
2006-09-09,0.20189820823757199,0.0,10.742497916666666,12.1235,9.33421,0.0,50.98,44.8,47.89,0.0
2006-09-10,0.0015302036609552,0.0,12.512490416666667,18.7919,6.66164,0.0,64.37,42.74,52.01,0.0
2006-09-11,0.0,0.0,17.44482916666667,23.999,12.7932,0.0,69.52,52.01,59.22,0.0
2006-09-12,0.0,0.0,16.431625,22.9216,10.3497,0.0,68.49,49.95,57.16,0.0
2006-09-13,0.284941815679521,0.0,10.288629166666666,14.5973,7.16528,0.0,49.95,39.65,44.8,0.0
2006-09-14,0.5844870798748212,0.0,7.49947625,10.9666,4.92389,0.0,43.77,36.56,39.65,0.0
2006-09-15,1.3670966433498992,0.0,7.191515,12.6317,4.75605,0.2,46.86,38.62,41.71,0.0
2006-09-16,0.0126119595269899,0.0,8.958705,14.2164,4.43701,0.1,49.95,39.65,43.77,0.0
2006-09-17,0.14099431235735999,0.0,12.65031,19.2089,7.51925,0.0,55.1,41.71,49.95,0.0
2006-09-18,0.6886932892957502,0.0,10.835384583333335,13.6285,8.72504,0.6,53.04,43.77,47.89,0.0
2006-09-19,0.4862138922010293,0.0,9.196707916666666,13.1758,7.21839,1.0,47.89,42.74,43.77,0.0
2006-09-20,1.155536383044428,0.0,8.141107083333333,9.00836,6.49918,1.5,44.8,41.71,43.77,0.0
2006-09-21,0.21590585969933748,0.0,7.169585416666667,9.61123,4.45412,0.4,46.86,38.62,42.74,0.0
2006-09-22,0.0,0.0,10.23518,16.7194,4.57306,0.0,49.95,38.62,43.77,0.0
2006-09-23,0.0,0.0,15.801541666666667,22.1375,10.3046,0.0,63.34,44.8,54.07,0.0
2006-09-24,0.0,0.0,19.199116666666665,26.5915,13.6665,0.0,70.55,54.07,61.28,0.0
2006-09-25,0.0,0.0,19.34975,25.4006,14.526,0.0,71.58,55.1,61.28,0.0
2006-09-26,0.0,0.0,19.188183333333335,24.8728,14.8135,0.0,72.61,55.1,61.28,0.0
2006-09-27,0.0,0.0,20.576325,26.95,16.0864,0.1,75.7,57.16,64.37,0.0
2006-09-28,0.0,0.0,18.132629166666668,23.2887,14.3508,0.0,70.55,54.07,60.25,0.0
2006-09-29,0.0,0.0,18.081354166666667,24.0978,14.2218,0.0,70.55,50.98,58.19,0.0
2006-09-30,1.20955577127e-05,0.0,13.203096666666667,17.6618,8.70511,0.2,53.04,41.71,47.89,0.0
2006-10-01,1.0164611788099999e-05,0.0,9.551441666666667,14.2003,6.4075,0.0,50.98,39.65,43.77,0.0
2006-10-02,1.27621328758e-05,0.0,8.834510833333333,13.4648,4.73303,0.0,52.01,39.65,43.77,0.0
2006-10-03,0.001689729652611,0.0,8.00906125,12.3306,5.57874,0.0,50.98,40.68,44.8,0.0
2006-10-04,0.0,0.0,11.739187916666667,18.0939,6.29738,0.0,65.4,45.83,52.01,0.0
2006-10-05,0.0,0.0,12.413190833333333,17.2824,8.63471,0.0,56.13,43.77,48.92,0.0
2006-10-06,0.0363818353548419,0.0,8.00808,11.8559,4.6118,0.2,45.83,41.71,43.77,0.0
2006-10-07,2.55242657516e-05,0.0,8.082682083333333,13.2325,3.64465,0.0,49.95,38.62,41.71,0.0
2006-10-08,0.21769919125828718,0.0,7.8528770833333335,11.2776,6.46782,0.0,47.89,40.68,43.77,0.0
2006-10-09,0.0,0.0,11.539162083333332,18.8167,7.34295,0.0,57.16,41.71,48.92,0.0
2006-10-10,0.0,0.0,14.052334583333334,19.9437,9.47547,0.0,63.34,45.83,52.01,0.0
2006-10-11,0.0,0.0,17.239191666666667,22.9418,13.2116,0.0,65.4,48.92,55.1,0.0
2006-10-12,0.0,0.0,17.0422375,22.0792,13.9109,0.0,67.46,53.04,58.19,0.0
2006-10-13,0.00010820045212900001,0.0,15.635745833333333,20.458,12.8267,0.0,63.34,45.83,53.04,0.0
2006-10-14,0.0005990184730761,0.0,12.901523333333335,17.4767,8.03917,0.0,61.28,42.74,50.98,0.0
2006-10-15,1.5362348138183202,0.0,7.490509583333334,8.20108,6.71556,1.8,44.8,39.65,41.71,0.0
2006-10-16,0.706293673524362,0.0,6.2248133333333335,7.42492,3.94846,0.6,43.77,38.62,40.68,0.0
2006-10-17,0.000104468954051,0.0,6.164307083333333,10.3179,3.02176,0.0,44.8,39.65,41.71,0.0
2006-10-18,1.149140566598563,0.0,6.589489583333333,8.77098,5.24682,0.8,43.77,39.65,40.68,0.0
2006-10-19,2.6039285754120103,0.0,10.080635416666667,11.0621,7.34434,2.0,48.92,40.68,45.83,0.0
2006-10-20,0.0015176534179576,0.0,6.664537500000001,11.0655,2.95765,0.1,47.89,37.59,40.68,0.0
2006-10-21,0.0,0.0,10.30324,17.8903,5.47013,0.0,57.16,42.74,48.92,0.0
2006-10-22,0.0,0.0,12.174587916666667,19.4881,6.90843,0.0,58.19,40.68,48.92,0.0
2006-10-23,0.0,0.0,6.360545833333333,10.5333,3.45204,0.0,52.01,36.56,42.74,0.0
2006-10-24,1.2522149667075277,0.0,4.178090833333333,6.03583,2.5903,1.5,41.71,33.47,36.56,0.0
2006-10-25,0.028100423756897804,0.0,3.8189550000000003,6.76113,1.75191,0.0,38.62,33.47,36.56,0.0
2006-10-26,7.541759978060001e-05,0.0,6.079732083333333,10.3637,2.39791,0.2,42.74,37.59,40.68,0.0
2006-10-27,0.000385125011117,0.0,9.456942916666668,13.4961,7.36478,0.7,45.83,40.68,43.77,0.0
2006-10-28,0.0014765818997159999,0.0,9.090310833333334,13.4232,5.87756,0.0,49.95,38.62,41.71,0.0
2006-10-29,0.5903721361236159,1.2530994299541666e-05,2.13649425,8.28008,-4.03053,0.8,41.71,26.26,32.44,0.0
2006-10-30,0.0,0.0,-2.370437208333333,3.85643,-6.70462,0.0,36.56,23.17,28.32,0.0
2006-10-31,0.0,0.0,0.2254209041666667,7.15167,-4.423,0.0,39.65,26.26,32.44,0.0
2006-11-01,0.005557440008889999,0.0,2.5753015833333333,8.01286,-1.26124,0.0,42.74,34.5,38.62,0.0
2006-11-02,1.4330687423606399,0.0,5.767730833333332,7.21564,3.26757,0.9,43.77,38.62,41.71,0.0
2006-11-03,1.006292354814901,0.0,9.740614166666667,10.6019,7.88169,1.9,47.89,42.74,45.83,0.0
2006-11-04,2.7180295307272804,0.0,9.125136249999999,9.88168,8.15339,2.9,46.86,41.71,44.8,0.0
2006-11-05,1.575018594997771,0.0,9.276431666666666,12.9563,7.53715,2.0,50.98,41.71,43.77,0.0
2006-11-06,5.1019764952233,0.0,13.373083333333334,13.8732,12.1042,9.1,52.01,45.83,49.95,0.0
2006-11-07,4.396732760061179,0.0,9.031783333333333,11.9308,5.6373,4.6,47.89,37.59,43.77,0.0
2006-11-08,0.706238391604746,0.0,4.164069583333333,5.53145,2.40222,0.3,40.68,32.44,35.53,0.0
2006-11-09,0.1159521599763373,0.0,2.1461261666666664,3.60491,0.862621,0.5,34.5,31.41,33.47,0.0
2006-11-10,0.925039671922728,0.0,3.402093333333333,4.25322,2.02469,1.8,36.56,31.41,33.47,0.2
2006-11-11,0.90406216929567,0.0,2.6255354166666667,3.69294,1.53229,1.0,33.47,31.41,32.44,1.6
2006-11-12,1.43084509942759,0.0,2.97534375,3.72168,2.18679,1.3,36.56,32.44,33.47,2.0
2006-11-13,1.0245503682175299,0.0,2.5088683333333335,4.9852,1.22456,1.9,37.59,31.41,32.44,3.1
2006-11-14,0.021968240996702002,0.0,2.0644421666666664,3.11654,0.32282,0.2,36.56,30.38,32.44,4.0
2006-11-15,2.5339914470948,0.0,5.6609715,8.6263,0.543546,1.0,45.83,31.41,40.68,4.0
2006-11-16,0.0064023427092316995,0.0,0.8696416,3.12309,-2.07112,0.0,40.68,29.35,32.44,3.3
2006-11-17,0.0230929527457783,0.0003888607742891667,1.9122206666666666,4.50237,-0.408308,0.0,40.68,31.41,35.53,3.4
2006-11-18,0.015483850093557999,0.0,3.5886820833333335,5.1034,1.26632,0.0,44.8,34.5,39.65,3.4
2006-11-19,1.08019254787059,0.0,5.771881666666666,6.79152,4.61778,1.3,45.83,35.53,40.68,3.4
2006-11-20,0.0230123463636682,0.0,3.7008204166666663,4.93212,2.96025,0.6,41.71,33.47,35.53,2.9
2006-11-21,0.401946500121859,0.0,3.2487245833333334,4.0118,2.26002,0.9,36.56,30.38,33.47,3.2
2006-11-22,0.697549418802467,0.0,2.4615095833333336,3.71389,1.79426,0.5,36.56,30.38,32.44,3.5
2006-11-23,1.36340261812678,0.0,1.3971072916666667,1.72776,0.552727,1.4,31.41,27.29,29.35,3.9
2006-11-24,0.32332086750656003,0.0020337658620125,0.6855643458333334,1.72475,-0.0996977,0.4,30.38,27.29,28.32,5.3
2006-11-25,0.358018914589952,0.0767591802294625,-1.9111535833333333,-0.735366,-3.90708,1.4,31.41,24.2,26.26,5.6
2006-11-26,1.89463355066062,0.6770717895030833,-0.1941057875,2.72999,-4.15494,0.9,32.44,24.2,27.29,6.9
2006-11-27,0.37403480552199303,1.2586205943529165,-5.6390087499999995,-3.176,-10.999,0.2,25.23,19.05,22.14,7.8
2006-11-28,0.016768320865912,1.3997747060091665,-10.020802083333333,-7.4891,-12.6716,0.0,20.08,10.81,15.96,8.0
2006-11-29,0.981794621113691,1.5890377675287501,-4.676443125,2.8928,-12.2771,0.6,33.47,12.87,24.2,7.9
2006-11-30,0.74312191309664,1.3414259212200002,1.5174557083333333,2.79238,0.432438,0.8,34.5,29.35,31.41,8.5
2006-12-01,0.093858184935361,1.1008655879054166,-0.5493666666666667,0.554971,-4.35594,0.2,34.5,24.2,28.32,9.3
2006-12-02,0.0,1.1120878708683333,-0.720830325,2.46933,-3.97765,0.1,39.65,24.2,31.41,9.5
2006-12-03,0.0003740408712733,0.9809882265837501,2.7065697083333333,4.17414,0.898904,0.0,46.86,36.56,41.71,9.6
2006-12-04,0.419448856029819,0.5351297016995417,3.607624166666667,4.78525,2.73985,0.0,42.74,33.47,37.59,9.7
2006-12-05,0.0208050285181739,0.07059923431779168,2.5009458749999998,4.20029,0.626961,0.0,45.83,33.47,38.62,9.7
2006-12-06,0.0078510016017433,0.0,5.586338333333334,6.11699,4.36204,0.0,52.01,43.77,48.92,9.6
2006-12-07,0.003010573672953,0.0,5.82575125,6.69538,5.13681,0.0,53.04,45.83,48.92,9.6
2006-12-08,0.0,0.0,6.233498333333333,7.01763,5.5097,0.0,55.1,45.83,49.95,9.3
2006-12-09,0.537931367648136,0.0,4.454938333333334,6.33467,1.61401,0.6,49.95,34.5,40.68,9.0
2006-12-10,0.2347916007244038,0.0,3.40430625,4.55669,1.42013,0.5,43.77,34.5,38.62,9.0
2006-12-11,1.7284767680226198,0.0,4.503838333333333,5.35874,3.18227,0.9,39.65,33.47,36.56,8.9
2006-12-12,0.485070504063915,0.0,2.8677771666666665,3.82839,0.543768,0.7,35.53,32.44,33.47,8.8
2006-12-13,1.3866827133751902,0.0,4.055692916666667,6.55885,2.00977,1.1,41.71,31.41,34.5,9.3
2006-12-14,2.309593249935587,8.060617869791667e-05,3.4706697083333338,6.65259,-0.145581,1.3,41.71,30.38,36.56,9.2
2006-12-15,0.52269380587655,0.15357815051745832,0.23654784041666665,3.63548,-0.776128,0.8,36.56,25.23,27.29,9.1
2006-12-16,0.016109005549252,0.33164189496579166,-1.7277555833333331,0.0754604,-3.85657,0.2,33.47,24.2,29.35,9.5
2006-12-17,0.0003991210422969,0.310290718738,-1.8782901708333333,0.318999,-4.29292,0.2,33.47,25.23,28.32,9.7
2006-12-18,0.0468123735463846,0.27321482929445834,0.7805245833333333,3.6669,-3.23582,0.0,39.65,25.23,34.5,9.9
2006-12-19,0.0452050974816056,0.016462266107466667,3.7328941666666666,4.45062,2.79661,0.0,42.74,33.47,37.59,10.3
2006-12-20,0.998906994921297,0.0,3.4729608333333335,4.47695,1.62405,0.1,42.74,35.53,38.62,10.3
2006-12-21,1.047272008833666,0.0,2.8346087499999997,4.19875,1.24925,0.8,36.56,29.35,33.47,10.3
2006-12-22,0.289302931026648,0.0,1.5475510416666667,2.16477,0.489469,0.5,36.56,29.35,31.41,10.4
2006-12-23,1.3288683738877471,0.0,2.248567125,2.99411,0.541139,1.1,34.5,29.35,31.41,10.9
2006-12-24,1.855110044711639,0.0002974817879366667,2.72772475,5.88011,-1.44032,1.1,38.62,30.38,34.5,12.0
2006-12-25,0.37448617875786044,6.0974278332916674e-05,2.649802375,5.74101,-0.485735,0.6,37.59,31.41,33.47,12.7
2006-12-26,0.17788803275239923,0.0010424441324733333,0.131841,2.22255,-2.20697,0.5,36.56,31.41,34.5,13.3
2006-12-27,0.130336789673167,0.07388571575128333,-1.9385181916666667,0.433608,-6.48193,0.7,31.41,25.23,27.29,13.8
2006-12-28,5.17367602213e-05,0.09516826005225,-3.22238025,0.439213,-7.12033,0.0,36.56,22.14,28.32,14.5
2006-12-29,0.0252434181983676,0.023523552728958338,1.0557490416666666,3.00592,-1.37642,0.1,42.74,29.35,35.53,14.7
2006-12-30,0.0008345535215248,0.0,1.4115777958333335,3.38296,-0.560551,0.0,43.77,29.35,37.59,14.7
2006-12-31,0.0004698692301072,5.324036667629166e-05,1.07872604,3.55746,-0.0780273,0.0,38.62,33.47,35.53,14.8
2007-01-01,2.0049072322556203,0.0,3.928307125,6.83397,0.216007,1.2,42.74,33.47,38.62,15.1
2007-01-02,2.8863978972366997,0.0,6.231882916666667,7.27883,4.15458,2.5,44.8,35.53,39.65,14.9
2007-01-03,1.82048257754825,0.0006766096173375,2.6294756666666665,3.97656,-0.452018,2.2,35.53,29.35,32.44,12.7
2007-01-04,0.27007847655096,0.15413350186721667,-1.5147070416666668,-0.59729,-3.56075,1.5,30.38,24.2,27.29,14.3
2007-01-05,0.89264701352519,0.35004330254034166,-0.6190719166666666,2.49544,-3.35387,1.5,31.41,23.17,28.32,15.8
2007-01-06,0.55401980704455,0.17765031115421334,-0.10327344166666667,3.11421,-1.62408,1.0,31.41,26.26,28.32,17.3
2007-01-07,0.90899623101518,0.07385586337295834,2.8654503333333334,3.8883,-0.392841,2.6,36.56,29.35,33.47,18.3
2007-01-08,0.6560823395598626,0.0014769414143458335,1.2166349166666668,4.31113,-2.21919,0.4,38.62,30.38,33.47,20.1
2007-01-09,0.9042027438991393,0.040558732531624994,2.9436117916666666,5.02743,-3.47955,1.8,43.77,21.11,34.5,20.5
2007-01-10,0.65783882373671,0.6389923069979165,-4.559140833333333,-2.8542,-7.76382,0.7,23.17,16.99,22.14,21.3
2007-01-11,0.0044756594640989,0.8965346048633334,-10.11793125,-7.63785,-13.0805,0.0,22.14,14.93,18.02,22.0
2007-01-12,0.0,0.8864699668825,-9.164710416666667,-4.71849,-12.4605,0.0,21.11,13.9,16.99,22.1
2007-01-13,0.000418503375598,0.8903021539912501,-7.5179704166666665,-4.4206,-9.27953,0.0,26.26,14.93,19.05,22.2
2007-01-14,0.0,0.8978444808987501,-5.540510625,-0.790315,-8.37584,0.2,30.38,15.96,23.17,22.3
2007-01-15,0.014740738274955001,0.8945938229754167,-2.2042696166666667,1.63705,-4.94735,0.1,36.56,26.26,31.41,22.5
2007-01-16,0.89627783044646,1.15953655134625,-0.46266865625,0.394494,-1.37664,0.8,34.5,26.26,29.35,22.6
2007-01-17,0.0635033116539745,1.4726705787062502,-2.974312083333333,-1.11591,-6.22889,0.2,33.47,25.23,27.29,23.4
2007-01-18,1.9408921071362901,1.5605964792045834,0.5310777916666667,3.86939,-3.47566,1.4,35.53,27.29,31.41,23.6
2007-01-19,2.3981464131086,0.3175022711886667,2.896703958333333,4.02169,0.848265,0.8,38.62,30.38,34.5,25.0
2007-01-20,1.22853170277684,0.19247859983733795,-0.470761875,0.714047,-1.21153,0.6,32.44,27.29,29.35,25.8
2007-01-21,0.451531067448692,0.3836815392089166,0.10872566666666668,3.19148,-2.72369,0.0,34.5,27.29,31.41,26.4
2007-01-22,1.6796824818312,0.01942398030521667,4.379485,5.0485,3.28281,0.5,38.62,34.5,36.56,26.6
2007-01-23,2.0756410500581604,0.0,5.583870833333333,6.22099,4.89303,0.6,46.86,36.56,40.68,26.5
2007-01-24,1.3181109480000001e-05,0.0,5.643745416666667,6.42603,4.54316,0.0,56.13,35.53,46.86,25.7
2007-01-25,0.0,0.0,3.8595616666666666,5.56395,1.7067,0.0,44.8,30.38,35.53,25.8
2007-01-26,0.0,0.0,3.07435125,4.91191,1.33358,0.0,49.95,32.44,41.71,25.9
2007-01-27,0.0,0.0,1.3201324166666666,3.64951,-0.833066,0.0,46.86,36.56,40.68,25.8
2007-01-28,0.0,0.0,2.2898873749999997,5.18106,-0.049259,0.2,50.98,39.65,43.77,26.0
2007-01-29,0.0,0.0,3.392656,6.79893,0.371917,0.1,48.92,36.56,41.71,26.2
2007-01-30,0.0,0.0,0.9663146166666666,3.80672,-1.2194,0.1,46.86,33.47,37.59,26.3
2007-01-31,0.0,0.0,0.24274712916666666,4.10843,-2.22407,0.0,47.89,31.41,34.5,26.4
2007-02-01,0.0,0.0,-1.4675847083333335,2.36871,-4.40436,0.0,44.8,29.35,34.5,26.4
2007-02-02,0.0,0.0,0.5070858291666667,5.89353,-3.48838,0.1,46.86,30.38,37.59,26.4
2007-02-03,0.8076538613297001,0.0,2.5100166666666666,5.30331,-0.240238,0.3,41.71,30.38,34.5,26.5
2007-02-04,1.00084732392183,0.0,6.866644583333333,8.85953,5.2195,0.0,49.95,36.56,43.77,26.8
2007-02-05,0.0017394519235555,0.0,9.78309125,10.6164,9.09866,0.0,57.16,45.83,49.95,27.1
2007-02-06,0.2144357372125584,0.0,7.6269566666666675,9.63883,5.46448,0.1,54.07,39.65,44.8,26.1
2007-02-07,0.14889383630814002,0.0,5.6119795833333335,6.43971,4.68597,0.1,49.95,36.56,43.77,25.3
2007-02-08,0.7497436198219659,0.0,4.038772916666667,5.07249,2.54654,0.4,45.83,35.53,38.62,24.1
2007-02-09,0.360824304687539,0.0,4.0617504166666665,5.17779,2.49607,0.1,45.83,34.5,38.62,23.5
2007-02-10,0.01942551836379,0.0,4.35418125,5.58567,2.9889,0.0,49.95,37.59,42.74,23.4
2007-02-11,0.95193880932227,0.0,3.9742200000000003,4.5469,2.5,0.9,41.71,32.44,36.56,23.2
2007-02-12,0.4488594943525,0.0,2.7685725,3.72378,1.95892,0.0,44.8,33.47,36.56,22.7
2007-02-13,0.17928838894166202,0.0,2.3459011249999997,3.36628,0.912577,0.2,38.62,32.44,35.53,22.6
2007-02-14,1.6082445774673508,0.0,2.6220677083333332,4.39855,0.470758,1.0,38.62,32.44,34.5,22.8
2007-02-15,3.3791705255385,0.0,5.825776666666666,7.11604,4.53388,2.9,41.71,34.5,38.62,23.6
2007-02-16,0.0608773395272889,0.0,4.3636550000000005,5.44294,1.25327,0.3,45.83,34.5,37.59,21.8
2007-02-17,0.41991427183232455,0.0,6.556010416666666,9.66265,4.10732,0.8,53.04,32.44,41.71,20.9
2007-02-18,0.3660443315221,0.0,1.7037220833333333,3.49684,0.798254,0.4,33.47,29.35,31.41,21.0
2007-02-19,2.8319606631161998,0.0,2.2615379583333333,3.47263,0.929621,3.4,33.47,30.38,32.44,21.4
2007-02-20,0.6527157989230341,0.05110147067220708,0.8587190416666667,3.58286,-0.637863,2.0,32.44,26.26,28.32,24.8
2007-02-21,0.0782977149185385,0.34933391567433336,-0.26471325,2.50649,-2.33459,0.2,42.74,26.26,30.38,26.8
2007-02-22,0.070958452884473,0.35526131388825,-0.06301262499999997,2.70887,-2.40474,0.5,40.68,26.26,30.38,27.0
2007-02-23,0.2107367271048578,0.5129623504903333,-0.73773985,0.704216,-2.99357,0.4,33.47,25.23,27.29,27.5
2007-02-24,1.233999826556397,0.4730800618935416,1.0480537083333334,2.81669,-2.21566,0.7,33.47,26.26,30.38,27.9
2007-02-25,0.364728260338981,0.08401288657428332,1.598705825,3.0719,-0.589105,0.3,39.65,29.35,32.44,28.6
2007-02-26,0.061045424263723905,0.0052615812861342495,-0.7545492916666666,1.1628,-3.48441,0.4,36.56,24.2,28.32,28.9
2007-02-27,0.086921926071673,0.01173065938573375,-1.145712125,1.50874,-3.21162,0.4,42.74,25.23,29.35,29.3
2007-02-28,0.7417268808472599,0.400322115780125,-2.39923475,-0.956663,-4.3646,3.0,29.35,20.08,25.23,29.7
2007-03-01,0.2183087972173955,0.9691434039145833,-4.39791375,-2.57407,-5.96863,0.0,36.56,19.05,23.17,32.7
2007-03-02,0.3397894259271358,0.9385938467354167,-0.659732375,2.20337,-5.81347,0.6,38.62,22.14,31.41,31.7
2007-03-03,0.3568353522185452,0.3266490412197834,4.265886666666667,5.227,2.67891,0.1,46.86,35.53,38.62,32.3
2007-03-04,0.1265356747465503,0.0,5.193047916666667,5.6102,4.81822,0.0,59.22,40.68,47.89,32.4
2007-03-05,0.052366969616731,0.0,5.202861666666666,6.38849,3.88972,0.0,53.04,38.62,43.77,32.0
2007-03-06,0.0,0.0,5.826977083333333,6.67198,5.0336,0.0,61.28,43.77,48.92,31.4
2007-03-07,0.8214254073490079,0.0,4.283651666666667,5.89862,1.78677,0.8,47.89,31.41,38.62,30.8
2007-03-08,0.521481854828396,0.01114232245385875,1.27660593375,2.70982,-0.0670433,0.9,36.56,30.38,32.44,30.5
2007-03-09,0.376933441732925,0.0,3.0156266666666665,4.7856,1.04316,0.5,52.01,32.44,37.59,31.1
2007-03-10,0.8852392911391953,0.0,5.212264583333334,7.62815,3.57641,1.1,44.8,36.56,39.65,31.6
2007-03-11,2.955200414705,0.0,9.815578333333333,11.1752,7.51292,2.7,47.89,40.68,45.83,32.0
2007-03-12,0.37598821090754,7.532840353820834e-05,3.7075387416666667,9.28173,-0.638186,1.4,45.83,29.35,36.56,28.0
2007-03-13,0.026052100682300003,0.0035029257760933337,-0.6534281958333333,1.61917,-2.12019,0.1,44.8,25.23,31.41,25.3
2007-03-14,0.36961769526273897,0.273508110292725,-0.8236735666666667,1.0852,-2.02634,1.2,37.59,26.26,30.38,25.3
2007-03-15,0.037993341776236006,0.20426489540797083,1.3936694166666665,5.71252,-4.04535,0.0,48.92,26.26,34.5,26.5
2007-03-16,2.9026489296343,0.0,6.4493425,8.34942,3.57974,0.3,55.1,38.62,45.83,27.2
2007-03-17,1.2336211779661,0.0,7.895453750000001,8.8951,7.22125,1.8,46.86,40.68,42.74,27.0
2007-03-18,0.61486759580785,0.0,5.513841666666667,6.83256,4.35752,0.8,47.89,38.62,41.71,26.9
2007-03-19,1.7232748092293118,0.0,4.735985833333333,5.76079,3.69925,1.7,43.77,32.44,37.59,24.7
2007-03-20,1.0018764858949,0.22732659913425002,0.6694556500000001,3.86274,-1.34209,0.9,33.47,23.17,29.35,25.1
2007-03-21,0.1187929076914426,0.4790225355749167,-0.08929769166666666,2.50266,-4.78136,0.0,47.89,23.17,32.44,25.7
2007-03-22,1.9657799985285,0.019686132677749997,4.56390125,5.95135,2.50697,1.0,41.71,32.44,34.5,26.1
2007-03-23,1.7004670757320401,0.0,6.264944166666666,7.53108,5.06511,2.4,44.8,34.5,39.65,27.1
2007-03-24,4.422071285555,0.0,6.9378312499999995,7.98771,3.31401,5.3,44.8,32.44,41.71,27.3
2007-03-25,0.6087020810217809,6.315997505125e-05,2.820990416666667,5.20308,-0.407872,0.5,40.68,31.41,33.47,24.4
2007-03-26,0.162337299866819,0.0006899967636741667,2.243949175,5.79741,-1.36602,0.0,48.92,32.44,38.62,23.6
2007-03-27,0.0323242606440677,0.00024139251880333335,1.0057598,3.15714,-0.877978,0.9,43.77,27.29,33.47,23.6
2007-03-28,0.0147453587892611,0.005605742172440346,0.58899532,3.94322,-1.71723,0.0,49.95,27.29,34.5,24.5
2007-03-29,0.001244424294036,0.0,4.641728541666667,8.06382,0.27914,0.0,61.28,32.44,46.86,24.8
2007-03-30,0.625069110371783,0.0,5.148545833333333,7.36335,3.29539,0.7,54.07,36.56,42.74,24.7
2007-03-31,0.0421260475118329,3.0814321101666666e-05,2.7764618750000003,5.30915,-0.635528,0.9,39.65,30.38,35.53,24.9
2007-04-01,0.13472115247379252,0.012740895987691667,-0.3471853333333333,3.08145,-3.11624,0.3,33.47,26.26,29.35,24.2
2007-04-02,0.0745259228817719,0.08942224636869564,-0.25557549999999996,3.10575,-2.23502,1.0,47.89,25.23,30.38,24.4
2007-04-03,0.0002489093076393,0.0021057483483895834,1.988522875,6.7162,-3.87255,0.0,53.04,25.23,38.62,25.4
